timestamp,type,description,debit,credit,balance
2021-07-03 18:19:31.524900+00:00,symbol_transaction,BUY LONG 0.5530127812811721 KUCOIN-ETHTUSD 0 03/07/2021,0.0,0.0,0.0
2021-06-26 01:18:00+00:00,symbol_transaction,SELL LONG 0.0548621308342989 KUCOIN-ETHTUSD 1834.53 26/06/2021,0.0,100.55,100.55
2021-06-26 01:37:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 1807.14 26/06/2021,99.24269466701082,0.0,1.3028839875561005
2021-06-26 06:44:00+00:00,symbol_transaction,SELL LONG 0.06086507834107743 KUCOIN-ETHTUSD 1821.42 26/06/2021,0.0,110.75,112.05
2021-06-26 07:11:00+00:00,symbol_transaction,SELL LONG 0.05550849923793745 KUCOIN-ETHTUSD 1778.57 26/06/2021,0.0,98.63,210.68
2021-06-26 08:08:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 1725.33 26/06/2021,94.74993547253327,0.0,115.92998437416487
2021-06-26 08:16:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 1721.42 26/06/2021,94.53521003003961,0.0,21.394774344125267
2021-06-26 09:43:00+00:00,symbol_transaction,SELL LONG 0.06218337461521454 KUCOIN-ETHTUSD 1779.87 26/06/2021,0.0,110.57,131.96
2021-06-26 10:40:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 1764.28 26/06/2021,96.88895234852521,0.0,35.07346664900558
2021-06-26 13:42:00+00:00,symbol_transaction,SELL LONG 0.06399040133718817 KUCOIN-ETHTUSD 1764.28 26/06/2021,0.0,112.78,147.86
2021-06-26 14:19:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 1749.99 26/06/2021,96.10418851905345,0.0,51.75336641585531
2021-06-26 14:46:00+00:00,symbol_transaction,SELL LONG 0.06235065253184679 KUCOIN-ETHTUSD 1785.28 26/06/2021,0.0,111.2,162.96
2021-06-27 01:15:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 1835.71 27/06/2021,100.81167315602467,0.0,62.14375283893402
2021-06-28 13:55:00+00:00,symbol_transaction,BUY LONG 0.031087622455678924 KUCOIN-ETHTUSD 1996.99 28/06/2021,62.14375283893402,0.0,0.0
2021-06-28 19:42:00+00:00,symbol_transaction,SELL LONG 0.11720293851657168 KUCOIN-ETHTUSD 2132.36 28/06/2021,0.0,249.67,249.67
2021-06-29 00:15:00+00:00,symbol_transaction,SELL LONG 0.10694498774793254 KUCOIN-ETHTUSD 2102.47 29/06/2021,0.0,224.62,474.29
2021-06-29 00:32:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 2108.47 29/06/2021,115.79083215719439,0.0,358.5018867220325
2021-06-29 04:22:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 2094.59 29/06/2021,115.02858429483837,0.0,243.47330242719414
2021-06-29 05:00:00+00:00,symbol_transaction,BUY LONG 0.0548621308342989 KUCOIN-ETHTUSD 2110.75 29/06/2021,115.91604290115491,0.0,127.55725952603923
