timestamp,type,description,debit,credit,balance
2021-07-03 18:23:33.405453+00:00,symbol_transaction,BUY LONG 9465.435551732951 KUCOIN-XEMUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 07:28:00+00:00,symbol_transaction,SELL LONG 948.7188974368462 KUCOIN-XEMUSDT 0.105477 26/06/2021,0.0,99.97,99.97
2021-06-26 07:54:00+00:00,symbol_transaction,SELL LONG 959.9466557700447 KUCOIN-XEMUSDT 0.104148 26/06/2021,0.0,99.88,199.84
2021-06-29 07:02:00+00:00,symbol_transaction,SELL LONG 822.7808703081386 KUCOIN-XEMUSDT 0.126381 29/06/2021,0.0,103.88,303.72
2021-06-29 12:27:00+00:00,symbol_transaction,SELL LONG 802.9243475159111 KUCOIN-XEMUSDT 0.132499 29/06/2021,0.0,106.28,410.0
2021-06-29 12:42:00+00:00,symbol_transaction,SELL LONG 801.0229160556951 KUCOIN-XEMUSDT 0.131749 29/06/2021,0.0,105.43,515.43
2021-06-30 00:52:00+00:00,symbol_transaction,SELL LONG 806.7931371544422 KUCOIN-XEMUSDT 0.129547 30/06/2021,0.0,104.41,619.85
2021-06-30 03:28:00+00:00,symbol_transaction,SELL LONG 821.4044876415837 KUCOIN-XEMUSDT 0.123424 30/06/2021,0.0,101.28,721.13
2021-06-30 08:30:00+00:00,symbol_transaction,SELL LONG 818.9466206563094 KUCOIN-XEMUSDT 0.124841 30/06/2021,0.0,102.14,823.26
2021-06-30 08:32:00+00:00,symbol_transaction,BUY LONG 930.7447908347725 KUCOIN-XEMUSDT 0.1241 30/06/2021,115.62093397113786,0.0,707.6408111982676
2021-07-01 00:02:00+00:00,symbol_transaction,SELL LONG 802.17500322681 KUCOIN-XEMUSDT 0.132768 01/07/2021,0.0,106.4,814.04
2021-07-01 08:05:00+00:00,symbol_transaction,BUY LONG 926.8715582476221 KUCOIN-XEMUSDT 0.126738 01/07/2021,117.58731739673631,0.0,696.4501614591198
2021-07-01 08:55:00+00:00,symbol_transaction,SELL LONG 813.2677922374838 KUCOIN-XEMUSDT 0.125584 01/07/2021,0.0,102.03,798.48
2021-07-02 00:42:00+00:00,symbol_transaction,BUY LONG 917.0846826401265 KUCOIN-XEMUSDT 0.127656 02/07/2021,117.18843360935509,0.0,681.2930168476965
