timestamp,type,description,debit,credit,balance
2021-07-03 18:15:34.551523+00:00,symbol_transaction,BUY LONG 424.74532270450646 KUCOIN-1INCHUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 02:52:00+00:00,symbol_transaction,SELL LONG 42.31979153609248 KUCOIN-1INCHUSDT 2.357 26/06/2021,0.0,99.65,99.65
2021-06-26 09:03:00+00:00,symbol_transaction,SELL LONG 44.75896888122409 KUCOIN-1INCHUSDT 2.205 26/06/2021,0.0,98.59,198.24
2021-06-26 10:02:00+00:00,symbol_transaction,BUY LONG 42.46120840764654 KUCOIN-1INCHUSDT 2.282 26/06/2021,96.99337406383566,0.0,101.24945969479978
2021-06-26 11:47:00+00:00,symbol_transaction,SELL LONG 42.934575799273134 KUCOIN-1INCHUSDT 2.322 26/06/2021,0.0,99.59,200.84
2021-06-26 13:23:00+00:00,symbol_transaction,SELL LONG 43.063125170555054 KUCOIN-1INCHUSDT 2.32 26/06/2021,0.0,99.81,300.65
2021-06-26 14:23:00+00:00,symbol_transaction,SELL LONG 44.28496499181718 KUCOIN-1INCHUSDT 2.235 26/06/2021,0.0,98.88,399.53
2021-06-26 15:28:00+00:00,symbol_transaction,SELL LONG 43.83566096782572 KUCOIN-1INCHUSDT 2.271 26/06/2021,0.0,99.45,498.98
2021-06-27 11:01:00+00:00,symbol_transaction,SELL LONG 43.090387717630364 KUCOIN-1INCHUSDT 2.36 27/06/2021,0.0,101.59,600.57
2021-06-27 11:34:00+00:00,symbol_transaction,BUY LONG 41.53757524600839 KUCOIN-1INCHUSDT 2.381 27/06/2021,98.99986762740672,0.0,501.5713037640144
2021-06-27 16:04:00+00:00,symbol_transaction,BUY LONG 41.53181891635582 KUCOIN-1INCHUSDT 2.397 27/06/2021,99.6513217124474,0.0,401.919982051567
2021-06-28 12:38:00+00:00,symbol_transaction,SELL LONG 42.758789024419464 KUCOIN-1INCHUSDT 2.406 28/06/2021,0.0,102.77,504.69
2021-06-28 15:35:00+00:00,symbol_transaction,SELL LONG 42.18655385722863 KUCOIN-1INCHUSDT 2.457 28/06/2021,0.0,103.55,608.24
2021-06-28 16:55:00+00:00,symbol_transaction,SELL LONG 42.094905315028356 KUCOIN-1INCHUSDT 2.477 28/06/2021,0.0,104.16,712.41
2021-06-28 19:02:00+00:00,symbol_transaction,BUY LONG 41.158814519162526 KUCOIN-1INCHUSDT 2.456 28/06/2021,101.18713450752223,0.0,611.2211381396487
2021-06-29 09:02:00+00:00,symbol_transaction,SELL LONG 41.49012009559559 KUCOIN-1INCHUSDT 2.557 29/06/2021,0.0,105.98,717.21
2021-06-29 16:03:00+00:00,symbol_transaction,SELL LONG 41.144758222306116 KUCOIN-1INCHUSDT 2.637 29/06/2021,0.0,108.39,825.6
2021-06-30 00:51:00+00:00,symbol_transaction,BUY LONG 40.03276890267498 KUCOIN-1INCHUSDT 2.57 30/06/2021,102.98710029595456,0.0,722.6084133958367
2021-06-30 03:22:00+00:00,symbol_transaction,BUY LONG 40.56808609991058 KUCOIN-1INCHUSDT 2.504 30/06/2021,101.68407008177026,0.0,620.9243433140664
2021-06-30 04:59:00+00:00,symbol_transaction,SELL LONG 42.12873495464897 KUCOIN-1INCHUSDT 2.422 30/06/2021,0.0,101.93,722.86
2021-06-30 09:02:00+00:00,symbol_transaction,SELL LONG 42.04207250266041 KUCOIN-1INCHUSDT 2.43 30/06/2021,0.0,102.06,824.92
2021-07-01 09:15:00+00:00,symbol_transaction,SELL LONG 42.31421566112609 KUCOIN-1INCHUSDT 2.365 01/07/2021,0.0,99.97,924.89
2021-07-01 09:48:00+00:00,symbol_transaction,BUY LONG 42.981816247169576 KUCOIN-1INCHUSDT 2.326 01/07/2021,100.07568029550735,0.0,824.8155441464667
2021-07-01 11:02:00+00:00,symbol_transaction,BUY LONG 42.632772170988986 KUCOIN-1INCHUSDT 2.342 01/07/2021,99.94579837688067,0.0,724.869745769586
2021-07-02 02:50:00+00:00,symbol_transaction,SELL LONG 42.28080017115159 KUCOIN-1INCHUSDT 2.357 02/07/2021,0.0,99.56,824.43
