timestamp,type,description,debit,credit,balance
2021-07-04 03:16:47.775200+00:00,symbol_transaction,BUY LONG 17.357629339420352 KUCOIN-ZENUSDT 0 04/07/2021,0.0,0.0,0.0
2021-06-27 04:35:00+00:00,symbol_transaction,SELL LONG 1.7298718597419898 KUCOIN-ZENUSDT 57.982 27/06/2021,0.0,100.2,100.2
2021-06-27 04:38:00+00:00,symbol_transaction,BUY LONG 1.7298718597419898 KUCOIN-ZENUSDT 57.777 27/06/2021,100.04675324675325,0.0,0.15437549463523226
2021-06-27 04:58:00+00:00,symbol_transaction,SELL LONG 1.7257017543564352 KUCOIN-ZENUSDT 58.148 27/06/2021,0.0,100.25,100.4
2021-06-27 16:33:00+00:00,symbol_transaction,SELL LONG 1.7945574267530346 KUCOIN-ZENUSDT 55.726 27/06/2021,0.0,99.9,200.3
2021-06-27 19:49:00+00:00,symbol_transaction,SELL LONG 1.7923320174741688 KUCOIN-ZENUSDT 55.759 27/06/2021,0.0,99.84,300.14
2021-06-28 00:42:00+00:00,symbol_transaction,SELL LONG 1.6961301367468316 KUCOIN-ZENUSDT 60.374 28/06/2021,0.0,102.3,402.44
2021-06-28 09:38:00+00:00,symbol_transaction,SELL LONG 1.701058259695589 KUCOIN-ZENUSDT 59.977 28/06/2021,0.0,101.92,504.36
2021-06-28 13:07:00+00:00,symbol_transaction,SELL LONG 1.7072268824645207 KUCOIN-ZENUSDT 59.518 28/06/2021,0.0,101.51,605.87
2021-06-28 16:07:00+00:00,symbol_transaction,BUY LONG 1.6712800187204293 KUCOIN-ZENUSDT 61.894 28/06/2021,103.54564768416094,0.0,502.32791774116686
2021-06-28 16:16:00+00:00,symbol_transaction,SELL LONG 1.6567268895435974 KUCOIN-ZENUSDT 63.054 28/06/2021,0.0,104.36,606.69
2021-06-28 16:53:00+00:00,symbol_transaction,SELL LONG 1.6664474047560411 KUCOIN-ZENUSDT 62.858 28/06/2021,0.0,104.64,711.33
2021-06-28 18:50:00+00:00,symbol_transaction,BUY LONG 1.6755989857988882 KUCOIN-ZENUSDT 62.3 28/06/2021,104.494206632086,0.0,606.8373065622566
2021-06-29 00:02:00+00:00,symbol_transaction,BUY LONG 1.6709024222356563 KUCOIN-ZENUSDT 62.167 29/06/2021,103.97886587400718,0.0,502.8584406882494
2021-06-29 00:43:00+00:00,symbol_transaction,BUY LONG 1.6363013971023774 KUCOIN-ZENUSDT 64.934 29/06/2021,106.35784651436522,0.0,396.50059417388417
2021-06-29 01:45:00+00:00,symbol_transaction,SELL LONG 1.656431457617837 KUCOIN-ZENUSDT 63.447 29/06/2021,0.0,104.99,501.49
2021-06-29 02:30:00+00:00,symbol_transaction,SELL LONG 1.6631183559481981 KUCOIN-ZENUSDT 63.013 29/06/2021,0.0,104.69,606.18
2021-06-29 08:01:00+00:00,symbol_transaction,SELL LONG 1.6579362034345424 KUCOIN-ZENUSDT 63.784 29/06/2021,0.0,105.64,711.83
2021-06-29 08:04:00+00:00,symbol_transaction,SELL LONG 1.6562331617684778 KUCOIN-ZENUSDT 63.948 29/06/2021,0.0,105.81,817.64
2021-06-29 08:49:00+00:00,symbol_transaction,BUY LONG 1.6299405331733263 KUCOIN-ZENUSDT 64.493 29/06/2021,105.22487456075326,0.0,712.4104480119296
2021-06-29 09:02:00+00:00,symbol_transaction,SELL LONG 1.6513802310787158 KUCOIN-ZENUSDT 65.076 29/06/2021,0.0,107.36,819.77
2021-06-29 10:48:00+00:00,symbol_transaction,SELL LONG 1.6482474460693766 KUCOIN-ZENUSDT 65.936 29/06/2021,0.0,108.57,928.34
2021-06-29 12:04:00+00:00,symbol_transaction,SELL LONG 1.1102234818084313 KUCOIN-ZENUSDT 65.143 29/06/2021,0.0,72.25,1000.59
2021-06-29 15:17:00+00:00,symbol_transaction,SELL LONG 0.000499425767795166 KUCOIN-ZENUSDT 66.962 29/06/2021,0.0,0.03,1000.62
2021-06-29 16:16:00+00:00,symbol_transaction,BUY LONG 1.596462261672836 KUCOIN-ZENUSDT 66.485 29/06/2021,106.2469342607858,0.0,894.3758073022169
2021-06-29 16:32:00+00:00,symbol_transaction,BUY LONG 1.5400931139240095 KUCOIN-ZENUSDT 69.887 29/06/2021,107.74011994026006,0.0,786.6356873619568
2021-06-29 16:33:00+00:00,symbol_transaction,SELL LONG 1.641187487446228 KUCOIN-ZENUSDT 69.917 29/06/2021,0.0,114.63,901.27
2021-06-29 16:41:00+00:00,symbol_transaction,BUY LONG 1.5314426468782578 KUCOIN-ZENUSDT 69.519 29/06/2021,106.57082572969794,0.0,794.697020286477
2021-06-29 16:43:00+00:00,symbol_transaction,SELL LONG 1.6415148356931546 KUCOIN-ZENUSDT 69.254 29/06/2021,0.0,113.57,908.26
2021-06-29 16:55:00+00:00,symbol_transaction,BUY LONG 1.5242023083524436 KUCOIN-ZENUSDT 69.791 29/06/2021,106.48197890552761,0.0,801.7828283436121
2021-06-29 18:04:00+00:00,symbol_transaction,SELL LONG 1.6438039113015297 KUCOIN-ZENUSDT 68.958 29/06/2021,0.0,113.24,915.02
2021-06-30 00:49:00+00:00,symbol_transaction,SELL LONG 1.184889020972696 KUCOIN-ZENUSDT 70.77 30/06/2021,0.0,83.77,998.79
2021-06-30 02:46:00+00:00,symbol_transaction,SELL LONG 0.9387066623491762 KUCOIN-ZENUSDT 71.495 30/06/2021,0.0,67.05,1065.84
2021-06-30 02:47:00+00:00,symbol_transaction,SELL LONG 0.23935830329835076 KUCOIN-ZENUSDT 71.495 30/06/2021,0.0,17.1,1082.94
2021-06-30 03:27:00+00:00,symbol_transaction,BUY LONG 1.6262555664323524 KUCOIN-ZENUSDT 70.555 30/06/2021,114.85520195112426,0.0,968.0799734603776
2021-06-30 03:45:00+00:00,symbol_transaction,BUY LONG 1.6356030975812332 KUCOIN-ZENUSDT 70.113 30/06/2021,114.79171702069372,0.0,853.2882564396839
2021-06-30 04:38:00+00:00,symbol_transaction,SELL LONG 1.5510072412564047 KUCOIN-ZENUSDT 69.304 30/06/2021,0.0,107.38,960.67
2021-06-30 04:43:00+00:00,symbol_transaction,BUY LONG 1.6839636095888164 KUCOIN-ZENUSDT 67.927 30/06/2021,114.5009827046481,0.0,846.1707885772216
2021-06-30 04:44:00+00:00,symbol_transaction,SELL LONG 1.556580953990511 KUCOIN-ZENUSDT 67.612 30/06/2021,0.0,105.14,951.31
2021-06-30 04:48:00+00:00,symbol_transaction,SELL LONG 1.5572099360666103 KUCOIN-ZENUSDT 67.198 30/06/2021,0.0,104.54,1055.85
2021-06-30 04:56:00+00:00,symbol_transaction,SELL LONG 0.6341100662140332 KUCOIN-ZENUSDT 66.101 30/06/2021,0.0,41.87,1097.72
2021-06-30 05:05:00+00:00,symbol_transaction,BUY LONG 1.7933791686530374 KUCOIN-ZENUSDT 65.767 30/06/2021,118.06311295258911,0.0,979.6561296022251
2021-06-30 07:04:00+00:00,symbol_transaction,SELL LONG 1.4897261388398229 KUCOIN-ZENUSDT 67.824 30/06/2021,0.0,100.94,1080.59
2021-06-30 08:18:00+00:00,symbol_transaction,SELL LONG 0.2617247574087611 KUCOIN-ZENUSDT 67.922 30/06/2021,0.0,17.76,1098.35
2021-06-30 13:05:00+00:00,symbol_transaction,SELL LONG 0.0008436254651701566 KUCOIN-ZENUSDT 65.0 30/06/2021,0.0,0.05,1098.41
2021-06-30 13:08:00+00:00,symbol_transaction,SELL LONG 4.022825629945297e-06 KUCOIN-ZENUSDT 65.074 30/06/2021,0.0,0.0,1098.41
2021-06-30 14:21:00+00:00,symbol_transaction,SELL LONG 4.95421875608883e-09 KUCOIN-ZENUSDT 65.234 30/06/2021,0.0,0.0,1098.41
2021-06-30 14:49:00+00:00,symbol_transaction,BUY LONG 1.8720556366436556 KUCOIN-ZENUSDT 63.802 30/06/2021,119.56033462286764,0.0,978.8480762001491
2021-06-30 15:41:00+00:00,symbol_transaction,SELL LONG 1.4700504764549875 KUCOIN-ZENUSDT 62.014 30/06/2021,0.0,91.07,1069.92
2021-06-30 15:42:00+00:00,symbol_transaction,SELL LONG 0.4690526409999259 KUCOIN-ZENUSDT 62.014 30/06/2021,0.0,29.06,1098.98
2021-06-30 16:08:00+00:00,symbol_transaction,BUY LONG 1.973147324839147 KUCOIN-ZENUSDT 61.651 30/06/2021,121.76815222938191,0.0,977.2112131558902
2021-06-30 18:03:00+00:00,symbol_transaction,SELL LONG 1.4614764734281838 KUCOIN-ZENUSDT 64.117 30/06/2021,0.0,93.61,1070.82
2021-07-01 00:11:00+00:00,symbol_transaction,SELL LONG 0.8528607357910613 KUCOIN-ZENUSDT 66.848 01/07/2021,0.0,56.96,1127.78
2021-07-01 02:32:00+00:00,symbol_transaction,SELL LONG 0.8842819207938898 KUCOIN-ZENUSDT 64.468 01/07/2021,0.0,56.95,1184.73
2021-07-01 04:17:00+00:00,symbol_transaction,BUY LONG 2.1134682903271877 KUCOIN-ZENUSDT 63.291 01/07/2021,133.89728508466115,0.0,1050.8316110455426
2021-07-01 06:49:00+00:00,symbol_transaction,SELL LONG 1.374436371467281 KUCOIN-ZENUSDT 63.086 01/07/2021,0.0,86.62,1137.45
2021-07-01 06:51:00+00:00,symbol_transaction,SELL LONG 0.7585599674638115 KUCOIN-ZENUSDT 62.686 01/07/2021,0.0,47.5,1184.96
2021-07-01 07:14:00+00:00,symbol_transaction,BUY LONG 2.2189647836897732 KUCOIN-ZENUSDT 62.643 01/07/2021,139.14161355562317,0.0,1045.8145217576898
2021-07-01 08:54:00+00:00,symbol_transaction,BUY LONG 2.216745673583529 KUCOIN-ZENUSDT 62.271 01/07/2021,138.17700880955965,0.0,907.6375129481302
2021-07-01 11:29:00+00:00,symbol_transaction,SELL LONG 1.369152574243545 KUCOIN-ZENUSDT 63.211 01/07/2021,0.0,86.46,994.1
2021-07-01 12:55:00+00:00,symbol_transaction,SELL LONG 1.3600315175897533 KUCOIN-ZENUSDT 64.89 01/07/2021,0.0,88.16,1082.26
2021-07-01 13:33:00+00:00,symbol_transaction,BUY LONG 2.1694966771395428 KUCOIN-ZENUSDT 64.29 01/07/2021,139.61641831467452,0.0,942.6442452318165
2021-07-01 17:51:00+00:00,symbol_transaction,SELL LONG 1.3659118978639644 KUCOIN-ZENUSDT 63.924 01/07/2021,0.0,87.23,1029.87
2021-07-01 19:16:00+00:00,symbol_transaction,SELL LONG 1.3750101402156298 KUCOIN-ZENUSDT 61.929 01/07/2021,0.0,85.07,1114.94
2021-07-02 11:56:00+00:00,symbol_transaction,SELL LONG 1.3851817571652023 KUCOIN-ZENUSDT 58.907 02/07/2021,0.0,81.52,1196.45
2021-07-02 12:34:00+00:00,symbol_transaction,BUY LONG 2.3088414098100483 KUCOIN-ZENUSDT 59.273 02/07/2021,136.98880884055467,0.0,1059.4658288361607
2021-07-02 17:32:00+00:00,symbol_transaction,SELL LONG 1.376169977007964 KUCOIN-ZENUSDT 61.388 02/07/2021,0.0,84.4,1143.86
2021-07-03 07:54:00+00:00,symbol_transaction,BUY LONG 2.17565234817961 KUCOIN-ZENUSDT 64.177 03/07/2021,139.76646758987195,0.0,1004.0952034723051
2021-07-03 09:18:00+00:00,symbol_transaction,BUY LONG 2.1287709422132757 KUCOIN-ZENUSDT 65.682 03/07/2021,139.9617549594788,0.0,864.1334485128264
2021-07-03 12:55:00+00:00,symbol_transaction,BUY LONG 2.1376027104963593 KUCOIN-ZENUSDT 65.295 03/07/2021,139.71434375084166,0.0,724.4191047619847
