timestamp,type,description,debit,credit,balance
2021-07-04 03:11:49.555798+00:00,subscription,SUBSCRIPTION,0.0,1000.0,1000.0
2021-06-27 01:56:00+00:00,symbol_transaction,BUY LONG 0.053562003667358256 BINANCE-ETHDAI 1865.61 27/06/2021,100.02573547152208,0.0,899.9742645284779
2021-06-27 07:03:00+00:00,symbol_transaction,BUY LONG 0.05371110540920723 BINANCE-ETHDAI 1859.12 27/06/2021,99.95524567865371,0.0,800.0190188498242
2021-06-27 07:41:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 1862.89 27/06/2021,0.0,99.68,899.7
2021-06-28 00:02:00+00:00,symbol_transaction,BUY LONG 0.05098010741686862 BINANCE-ETHDAI 1974.79 28/06/2021,100.77568133208374,0.0,798.9236784086136
2021-06-28 01:36:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 1963.5 28/06/2021,0.0,105.06,903.99
2021-06-28 07:17:00+00:00,symbol_transaction,SELL LONG 0.0491480423559243 BINANCE-ETHDAI 2013.62 28/06/2021,0.0,98.87,1002.85
2021-06-28 07:45:00+00:00,symbol_transaction,SELL LONG 0.048459675373109606 BINANCE-ETHDAI 2033.84 28/06/2021,0.0,98.46,1101.31
2021-06-28 08:19:00+00:00,symbol_transaction,BUY LONG 0.05848898519812336 BINANCE-ETHDAI 2070.51 28/06/2021,121.22313077130897,0.0,980.0915553463336
2021-06-28 09:34:00+00:00,symbol_transaction,BUY LONG 0.05286097606225732 BINANCE-ETHDAI 2056.56 28/06/2021,108.8204806995265,0.0,871.2710746468072
2021-06-28 11:20:00+00:00,symbol_transaction,BUY LONG 0.04904939176092588 BINANCE-ETHDAI 1990.03 28/06/2021,97.70737084708132,0.0,773.5637037997259
2021-06-28 12:20:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 2017.21 28/06/2021,0.0,107.94,881.5
2021-06-28 12:39:00+00:00,symbol_transaction,BUY LONG 0.049344277464402675 BINANCE-ETHDAI 2002.11 28/06/2021,98.8914640256095,0.0,782.6100033825303
2021-06-28 15:04:00+00:00,symbol_transaction,BUY LONG 0.043286363176389814 BINANCE-ETHDAI 2062.86 28/06/2021,89.38300084918954,0.0,693.2270025333407
2021-06-28 15:07:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 2085.95 28/06/2021,0.0,111.62,804.84
2021-06-28 15:30:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 2086.82 28/06/2021,0.0,111.66,916.51
2021-06-28 17:32:00+00:00,symbol_transaction,BUY LONG 0.04903940680643277 BINANCE-ETHDAI 2094.55 28/06/2021,102.81820501594018,0.0,813.6872176384
2021-06-28 19:23:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 2119.12 28/06/2021,0.0,113.39,927.08
2021-06-29 01:21:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 2118.46 29/06/2021,0.0,113.36,1040.43
2021-06-29 03:04:00+00:00,symbol_transaction,SELL LONG 0.053562003667358256 BINANCE-ETHDAI 2086.04 29/06/2021,0.0,111.62,1152.05
2021-06-29 05:18:00+00:00,symbol_transaction,BUY LONG 0.05997628813061287 BINANCE-ETHDAI 2105.31 29/06/2021,126.39494784342483,0.0,1025.6593216683243
