timestamp,type,description,debit,credit,balance
2021-07-04 03:14:07.167829+00:00,symbol_transaction,BUY LONG 32.38252833066448 KUCOIN-ICPUSDT 0 04/07/2021,0.0,0.0,0.0
2021-06-27 12:09:00+00:00,symbol_transaction,SELL LONG 2.746772062141873 KUCOIN-ICPUSDT 36.35 27/06/2021,0.0,99.75,99.75
2021-06-27 12:31:00+00:00,symbol_transaction,BUY LONG 2.746772062141873 KUCOIN-ICPUSDT 35.69 27/06/2021,98.13032719274129,0.0,1.614992101656938
2021-06-28 04:26:00+00:00,symbol_transaction,SELL LONG 2.1700255720416313 KUCOIN-ICPUSDT 45.88 28/06/2021,0.0,99.46,101.08
2021-06-29 02:55:00+00:00,symbol_transaction,SELL LONG 2.091038852180634 KUCOIN-ICPUSDT 47.83 29/06/2021,0.0,99.91,200.99
2021-06-29 16:39:00+00:00,symbol_transaction,SELL LONG 1.9494699784593779 KUCOIN-ICPUSDT 52.5 29/06/2021,0.0,102.24,303.24
2021-06-30 01:47:00+00:00,symbol_transaction,BUY LONG 3.2028032015975203 KUCOIN-ICPUSDT 51.99 30/06/2021,166.68025218950612,0.0,136.55515299092372
2021-06-30 11:51:00+00:00,symbol_transaction,SELL LONG 2.1026236830006058 KUCOIN-ICPUSDT 47.96 30/06/2021,0.0,100.74,237.3
2021-06-30 12:02:00+00:00,symbol_transaction,SELL LONG 2.0890967977356834 KUCOIN-ICPUSDT 48.06 30/06/2021,0.0,100.3,337.6
2021-06-30 14:45:00+00:00,symbol_transaction,SELL LONG 2.223394821283594 KUCOIN-ICPUSDT 44.6 30/06/2021,0.0,99.06,436.66
2021-06-30 15:52:00+00:00,symbol_transaction,SELL LONG 2.2268926589948945 KUCOIN-ICPUSDT 44.85 30/06/2021,0.0,99.78,536.44
2021-07-01 14:47:00+00:00,symbol_transaction,BUY LONG 3.2484975509911074 KUCOIN-ICPUSDT 45.86 01/07/2021,149.12507378614063,0.0,387.31316455711726
2021-07-01 15:17:00+00:00,symbol_transaction,BUY LONG 3.2283695611789045 KUCOIN-ICPUSDT 46.59 01/07/2021,150.5601475931805,0.0,236.75301696393677
