timestamp,type,description,debit,credit,balance
2021-07-03 15:17:33.552106+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 16:07:17.832383+00:00,symbol_transaction,BUY LONG 1.104991813778647 KUCOIN-BCHUSDC 0 03/07/2021,0.0,0.0,500.0
2021-06-26 00:33:00+00:00,symbol_transaction,SELL LONG 0.21928122996412436 KUCOIN-BCHUSDC 460.89 26/06/2021,0.0,100.96,600.96
2021-06-26 06:44:00+00:00,symbol_transaction,SELL LONG 0.19812004539013012 KUCOIN-BCHUSDC 456.65 26/06/2021,0.0,90.38,691.34
2021-06-26 09:49:00+00:00,symbol_transaction,BUY LONG 0.2682380989128968 KUCOIN-BCHUSDC 438.82 26/06/2021,117.82595080752233,0.0,573.5185579532404
2021-06-28 14:56:00+00:00,symbol_transaction,SELL LONG 0.19823684017429213 KUCOIN-BCHUSDC 488.02 28/06/2021,0.0,96.65,670.17
2021-06-28 14:59:00+00:00,symbol_transaction,SELL LONG 0.17798974488483665 KUCOIN-BCHUSDC 490.38 28/06/2021,0.0,87.2,757.36
2021-06-28 15:15:00+00:00,symbol_transaction,SELL LONG 0.15936197032931554 KUCOIN-BCHUSDC 499.04 28/06/2021,0.0,79.45,836.81
2021-06-28 16:03:00+00:00,symbol_transaction,SELL LONG 0.14262413581987818 KUCOIN-BCHUSDC 512.69 28/06/2021,0.0,73.05,909.86
2021-06-30 09:28:00+00:00,symbol_transaction,BUY LONG 0.290097575377776 KUCOIN-BCHUSDC 505.79 30/06/2021,146.87518110297566,0.0,762.9828204356788
2021-07-01 06:48:00+00:00,symbol_transaction,BUY LONG 0.262832912552448 KUCOIN-BCHUSDC 499.0 01/07/2021,131.28477698703523,0.0,631.6980434486436
