timestamp,type,description,debit,credit,balance
2021-06-28 17:20:00+00:00,symbol_transaction,SELL LONG 161.91277922736757 KUCOIN-ONTUSDT 0.64771 28/06/2021,0.0,104.77,539.81
2021-06-29 00:41:00+00:00,symbol_transaction,BUY LONG 153.96094345603274 KUCOIN-ONTUSDT 0.66688 29/06/2021,102.77614744593107,0.0,437.0310399239295
2021-06-29 15:40:00+00:00,symbol_transaction,SELL LONG 154.09485502457494 KUCOIN-ONTUSDT 0.70668 29/06/2021,0.0,108.79,545.82
2021-06-29 16:03:00+00:00,symbol_transaction,SELL LONG 153.20833615967905 KUCOIN-ONTUSDT 0.7124 29/06/2021,0.0,109.04,654.85
2021-06-29 18:51:00+00:00,symbol_transaction,BUY LONG 149.91798977592615 KUCOIN-ONTUSDT 0.70959 29/06/2021,106.48668667146454,0.0,548.367682710558
2021-06-30 04:33:00+00:00,symbol_transaction,BUY LONG 149.0625085936737 KUCOIN-ONTUSDT 0.71573 30/06/2021,106.79519778502583,0.0,441.5724849255322
2021-06-30 05:23:00+00:00,symbol_transaction,SELL LONG 155.66618669607433 KUCOIN-ONTUSDT 0.69479 30/06/2021,0.0,108.05,549.62
2021-06-30 08:03:00+00:00,symbol_transaction,BUY LONG 147.9947899803358 KUCOIN-ONTUSDT 0.71983 30/06/2021,106.63762076121667,0.0,442.9820187090264
2021-06-30 12:33:00+00:00,symbol_transaction,BUY LONG 147.39692347611563 KUCOIN-ONTUSDT 0.72383 30/06/2021,106.79700543483649,0.0,336.18501327418994
2021-06-30 14:07:00+00:00,symbol_transaction,SELL LONG 152.89841701861482 KUCOIN-ONTUSDT 0.72297 30/06/2021,0.0,110.43,446.62
2021-06-30 15:33:00+00:00,symbol_transaction,SELL LONG 156.60304089071633 KUCOIN-ONTUSDT 0.69514 30/06/2021,0.0,108.75,555.37
2021-06-30 15:42:00+00:00,symbol_transaction,SELL LONG 157.76702463439986 KUCOIN-ONTUSDT 0.68292 30/06/2021,0.0,107.63,663.0
2021-06-30 16:04:00+00:00,symbol_transaction,SELL LONG 157.45699574133548 KUCOIN-ONTUSDT 0.68529 30/06/2021,0.0,107.8,770.8
2021-07-01 04:36:00+00:00,symbol_transaction,SELL LONG 155.86765862522824 KUCOIN-ONTUSDT 0.7098 01/07/2021,0.0,110.52,881.32
2021-07-01 06:06:00+00:00,symbol_transaction,BUY LONG 144.4655611093515 KUCOIN-ONTUSDT 0.7286 01/07/2021,105.36286543209779,0.0,775.95929657434
2021-07-01 08:22:00+00:00,symbol_transaction,BUY LONG 148.9290603264267 KUCOIN-ONTUSDT 0.69519 01/07/2021,103.6375274417769,0.0,672.3217691325631
2021-07-01 14:19:00+00:00,symbol_transaction,BUY LONG 148.56937007471947 KUCOIN-ONTUSDT 0.69757 01/07/2021,103.74117301850508,0.0,568.580596114058
2021-07-01 19:40:00+00:00,symbol_transaction,SELL LONG 158.52482834767838 KUCOIN-ONTUSDT 0.68677 01/07/2021,0.0,108.76,677.34
2021-07-02 07:02:00+00:00,symbol_transaction,SELL LONG 159.24959162639078 KUCOIN-ONTUSDT 0.67562 02/07/2021,0.0,107.48,784.83
