timestamp,type,description,debit,credit,balance
2021-07-03 18:16:23.754219+00:00,symbol_transaction,BUY LONG 460.00451209225827 KUCOIN-AVAUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 05:20:00+00:00,symbol_transaction,SELL LONG 44.92921065891608 KUCOIN-AVAUSDT 2.236574 26/06/2021,0.0,100.39,100.39
2021-06-26 05:21:00+00:00,symbol_transaction,SELL LONG 44.91664106963749 KUCOIN-AVAUSDT 2.236574 26/06/2021,0.0,100.36,200.75
2021-06-26 05:24:00+00:00,symbol_transaction,SELL LONG 44.93176987171913 KUCOIN-AVAUSDT 2.227332 26/06/2021,0.0,99.98,300.72
2021-06-26 05:27:00+00:00,symbol_transaction,SELL LONG 44.91777463453742 KUCOIN-AVAUSDT 2.225951 26/06/2021,0.0,99.88,400.61
2021-06-26 05:49:00+00:00,symbol_transaction,SELL LONG 45.16556341892978 KUCOIN-AVAUSDT 2.207416 26/06/2021,0.0,99.6,500.21
2021-06-26 05:54:00+00:00,symbol_transaction,SELL LONG 45.15115665576665 KUCOIN-AVAUSDT 2.213656 26/06/2021,0.0,99.85,600.06
2021-06-26 06:43:00+00:00,symbol_transaction,SELL LONG 45.11123830353783 KUCOIN-AVAUSDT 2.1959 26/06/2021,0.0,98.96,699.02
2021-06-26 07:09:00+00:00,symbol_transaction,BUY LONG 47.09656099594375 KUCOIN-AVAUSDT 2.14058 26/06/2021,100.91477049323396,0.0,598.1032263622499
2021-06-26 07:11:00+00:00,symbol_transaction,BUY LONG 47.10414517667121 KUCOIN-AVAUSDT 2.13816 26/06/2021,100.81691525000227,0.0,497.28631111224763
2021-06-26 07:24:00+00:00,symbol_transaction,SELL LONG 45.80522576823274 KUCOIN-AVAUSDT 2.125 26/06/2021,0.0,97.24,594.53
2021-06-26 07:30:00+00:00,symbol_transaction,SELL LONG 45.8260308371331 KUCOIN-AVAUSDT 2.121867 26/06/2021,0.0,97.14,691.66
2021-06-26 08:11:00+00:00,symbol_transaction,SELL LONG 46.47158405838803 KUCOIN-AVAUSDT 2.039482 26/06/2021,0.0,94.68,786.35
2021-06-26 08:12:00+00:00,symbol_transaction,BUY LONG 48.60554617459772 KUCOIN-AVAUSDT 2.039482 26/06/2021,99.22926665978416,0.0,687.1185001762923
2021-06-26 08:14:00+00:00,symbol_transaction,SELL LONG 46.414965076919955 KUCOIN-AVAUSDT 2.022 26/06/2021,0.0,93.76,780.88
2021-06-26 08:17:00+00:00,symbol_transaction,SELL LONG 46.47739119718499 KUCOIN-AVAUSDT 2.018932 26/06/2021,0.0,93.74,874.62
2021-06-26 08:18:00+00:00,symbol_transaction,BUY LONG 48.94103430543516 KUCOIN-AVAUSDT 2.018932 26/06/2021,98.90742889261315,0.0,775.7091372819764
2021-06-26 08:36:00+00:00,symbol_transaction,BUY LONG 48.26580556302842 KUCOIN-AVAUSDT 2.054818 26/06/2021,99.27662350146635,0.0,676.43251378051
2021-06-26 08:41:00+00:00,symbol_transaction,SELL LONG 46.387250586040786 KUCOIN-AVAUSDT 2.038414 26/06/2021,0.0,94.46,770.89
2021-06-26 08:57:00+00:00,symbol_transaction,SELL LONG 46.49962620861854 KUCOIN-AVAUSDT 2.027414 26/06/2021,0.0,94.18,865.07
2021-06-26 08:58:00+00:00,symbol_transaction,SELL LONG 46.53085079762704 KUCOIN-AVAUSDT 2.027414 26/06/2021,0.0,94.24,959.32
2021-06-26 09:36:00+00:00,symbol_transaction,SELL LONG 14.481325164745044 KUCOIN-AVAUSDT 2.06976 26/06/2021,0.0,29.94,989.26
2021-06-26 09:39:00+00:00,symbol_transaction,BUY LONG 47.67035085558802 KUCOIN-AVAUSDT 2.07765 26/06/2021,99.14134675956757,0.0,890.1186065390609
2021-06-26 09:40:00+00:00,symbol_transaction,BUY LONG 47.562040683267995 KUCOIN-AVAUSDT 2.092149 26/06/2021,99.60638272931192,0.0,790.512223809749
2021-06-26 09:41:00+00:00,symbol_transaction,BUY LONG 47.26067850438246 KUCOIN-AVAUSDT 2.10243 26/06/2021,99.46163057627679,0.0,691.0505932334722
2021-06-26 09:46:00+00:00,symbol_transaction,SELL LONG 46.552976943284776 KUCOIN-AVAUSDT 2.07031 26/06/2021,0.0,96.28,787.33
2021-06-26 09:54:00+00:00,symbol_transaction,BUY LONG 47.31478760628168 KUCOIN-AVAUSDT 2.09117 26/06/2021,99.0422076630267,0.0,688.2911001722019
2021-06-26 09:57:00+00:00,symbol_transaction,SELL LONG 46.53807429357833 KUCOIN-AVAUSDT 2.10241 26/06/2021,0.0,97.74,786.04
2021-06-26 10:26:00+00:00,symbol_transaction,BUY LONG 47.37490226931502 KUCOIN-AVAUSDT 2.08218 26/06/2021,98.7417170811295,0.0,687.2936537538588
2021-06-26 10:28:00+00:00,symbol_transaction,BUY LONG 47.17187106246003 KUCOIN-AVAUSDT 2.094777 26/06/2021,98.91336509915544,0.0,588.3802886547035
2021-06-26 10:34:00+00:00,symbol_transaction,BUY LONG 47.336918483401405 KUCOIN-AVAUSDT 2.08519 26/06/2021,98.80517552145618,0.0,489.57511313324727
2021-06-26 10:35:00+00:00,symbol_transaction,BUY LONG 47.29143961285448 KUCOIN-AVAUSDT 2.08519 26/06/2021,98.71024860329436,0.0,390.8648645299529
2021-06-26 10:47:00+00:00,symbol_transaction,SELL LONG 46.75456824886581 KUCOIN-AVAUSDT 2.07795 26/06/2021,0.0,97.06,487.92
2021-06-26 10:48:00+00:00,symbol_transaction,SELL LONG 46.92297467445466 KUCOIN-AVAUSDT 2.07795 26/06/2021,0.0,97.41,585.33
2021-06-26 11:11:00+00:00,symbol_transaction,BUY LONG 46.747021457181766 KUCOIN-AVAUSDT 2.12701 26/06/2021,99.53081349174983,0.0,485.79664410539937
2021-06-26 11:46:00+00:00,symbol_transaction,SELL LONG 46.22876066198596 KUCOIN-AVAUSDT 2.146112 26/06/2021,0.0,99.11,584.91
2021-06-26 12:01:00+00:00,symbol_transaction,BUY LONG 46.335342181664856 KUCOIN-AVAUSDT 2.156304 26/06/2021,100.01299677138036,0.0,484.8965332378332
2021-06-26 12:02:00+00:00,symbol_transaction,BUY LONG 46.34784394761559 KUCOIN-AVAUSDT 2.156304 26/06/2021,100.0399813369149,0.0,384.85655190091825
2021-06-26 12:09:00+00:00,symbol_transaction,BUY LONG 46.37099070345182 KUCOIN-AVAUSDT 2.15295 26/06/2021,99.9342588594316,0.0,284.9222930414867
2021-06-26 12:15:00+00:00,symbol_transaction,SELL LONG 46.45905689766515 KUCOIN-AVAUSDT 2.139635 26/06/2021,0.0,99.31,384.23
2021-06-26 12:57:00+00:00,symbol_transaction,SELL LONG 46.767041768657826 KUCOIN-AVAUSDT 2.112047 26/06/2021,0.0,98.68,482.9
2021-06-26 13:11:00+00:00,symbol_transaction,BUY LONG 46.793247549848175 KUCOIN-AVAUSDT 2.101046 26/06/2021,98.41308035720994,0.0,384.4906475414094
2021-06-26 13:17:00+00:00,symbol_transaction,BUY LONG 46.80664579804434 KUCOIN-AVAUSDT 2.11619 26/06/2021,99.15080752713483,0.0,285.33984001427456
2021-06-26 13:34:00+00:00,symbol_transaction,SELL LONG 47.128126620691006 KUCOIN-AVAUSDT 2.095195 26/06/2021,0.0,98.64,383.98
2021-06-26 13:43:00+00:00,symbol_transaction,SELL LONG 47.333809761405625 KUCOIN-AVAUSDT 2.079053 26/06/2021,0.0,98.31,482.29
2021-06-26 13:46:00+00:00,symbol_transaction,SELL LONG 47.32260658920219 KUCOIN-AVAUSDT 2.076 26/06/2021,0.0,98.14,580.44
2021-06-26 13:47:00+00:00,symbol_transaction,SELL LONG 47.3786883365563 KUCOIN-AVAUSDT 2.073011 26/06/2021,0.0,98.12,678.56
2021-06-26 13:48:00+00:00,symbol_transaction,SELL LONG 47.398734329900485 KUCOIN-AVAUSDT 2.063282 26/06/2021,0.0,97.7,776.26
2021-06-26 14:16:00+00:00,symbol_transaction,SELL LONG 47.5612872488198 KUCOIN-AVAUSDT 2.044915 26/06/2021,0.0,97.16,873.42
2021-06-26 14:19:00+00:00,symbol_transaction,BUY LONG 47.16467329365817 KUCOIN-AVAUSDT 2.055005 26/06/2021,97.02056308127584,0.0,776.3967436875525
2021-06-26 14:20:00+00:00,symbol_transaction,BUY LONG 47.2537225566035 KUCOIN-AVAUSDT 2.0719 26/06/2021,98.00289275279181,0.0,678.3938509347607
2021-06-26 14:22:00+00:00,symbol_transaction,BUY LONG 47.21313797722756 KUCOIN-AVAUSDT 2.054819 26/06/2021,97.111467418194,0.0,581.2823835165667
2021-06-26 14:56:00+00:00,symbol_transaction,BUY LONG 46.738057615339066 KUCOIN-AVAUSDT 2.083781 26/06/2021,97.4892683121846,0.0,483.7931152043821
2021-06-26 15:04:00+00:00,symbol_transaction,SELL LONG 47.42572002614827 KUCOIN-AVAUSDT 2.073625 26/06/2021,0.0,98.24,582.04
2021-06-26 15:49:00+00:00,symbol_transaction,BUY LONG 46.67880740121152 KUCOIN-AVAUSDT 2.091603 26/06/2021,97.73116713039302,0.0,484.3067636045215
2021-06-26 15:58:00+00:00,symbol_transaction,BUY LONG 46.61396158828249 KUCOIN-AVAUSDT 2.097059 26/06/2021,97.84997990203645,0.0,386.45678370248504
2021-06-26 16:02:00+00:00,symbol_transaction,BUY LONG 46.658325337246225 KUCOIN-AVAUSDT 2.09149 26/06/2021,97.68300628045671,0.0,288.77377742202833
2021-06-26 16:18:00+00:00,symbol_transaction,SELL LONG 48.19567821930114 KUCOIN-AVAUSDT 2.046837 26/06/2021,0.0,98.55,387.32
2021-06-26 16:19:00+00:00,symbol_transaction,SELL LONG 48.22018807370221 KUCOIN-AVAUSDT 2.045864 26/06/2021,0.0,98.55,485.88
2021-06-26 16:32:00+00:00,symbol_transaction,BUY LONG 47.044686588129416 KUCOIN-AVAUSDT 2.04518 26/06/2021,96.31106696842683,0.0,389.5660540819053
2021-06-26 16:37:00+00:00,symbol_transaction,BUY LONG 47.14679907001881 KUCOIN-AVAUSDT 2.025 26/06/2021,95.56774038490488,0.0,293.9983136970004
2021-06-26 16:47:00+00:00,symbol_transaction,BUY LONG 47.14511944318324 KUCOIN-AVAUSDT 2.024577 26/06/2021,95.5443734114085,0.0,198.4539402855919
2021-06-26 17:19:00+00:00,symbol_transaction,BUY LONG 47.089105180006214 KUCOIN-AVAUSDT 2.035232 26/06/2021,95.93309096742813,0.0,102.52084931816377
2021-06-26 17:21:00+00:00,symbol_transaction,BUY LONG 39.06232802021327 KUCOIN-AVAUSDT 2.030585 26/06/2021,79.3986967202677,0.0,23.122152597896076
2021-06-27 00:06:00+00:00,symbol_transaction,SELL LONG 46.11237923759856 KUCOIN-AVAUSDT 2.122551 27/06/2021,0.0,97.78,120.9
2021-06-27 00:28:00+00:00,symbol_transaction,BUY LONG 46.11237923759856 KUCOIN-AVAUSDT 2.153609 27/06/2021,99.4073429724429,0.0,21.4928104119341
2021-06-27 01:34:00+00:00,symbol_transaction,SELL LONG 45.50482142445372 KUCOIN-AVAUSDT 2.170376 27/06/2021,0.0,98.66,120.16
2021-06-27 02:22:00+00:00,symbol_transaction,SELL LONG 45.508295074622254 KUCOIN-AVAUSDT 2.171236 27/06/2021,0.0,98.71,218.87
2021-06-27 02:24:00+00:00,symbol_transaction,SELL LONG 45.40923320325059 KUCOIN-AVAUSDT 2.172499 27/06/2021,0.0,98.55,317.42
2021-06-27 02:43:00+00:00,symbol_transaction,BUY LONG 46.74518005155702 KUCOIN-AVAUSDT 2.211298 27/06/2021,103.4708906808056,0.0,213.94903098992648
2021-06-27 02:44:00+00:00,symbol_transaction,BUY LONG 46.66134195186493 KUCOIN-AVAUSDT 2.212296 27/06/2021,103.33192885489771,0.0,110.61710213502877
2021-06-27 02:45:00+00:00,symbol_transaction,BUY LONG 43.015827698904616 KUCOIN-AVAUSDT 2.212284 27/06/2021,95.25839059240855,0.0,15.358711542620227
2021-06-27 06:43:00+00:00,symbol_transaction,SELL LONG 46.348574544479234 KUCOIN-AVAUSDT 2.138798 27/06/2021,0.0,99.03,114.39
2021-06-27 07:10:00+00:00,symbol_transaction,BUY LONG 46.348574544479234 KUCOIN-AVAUSDT 2.144819 27/06/2021,99.50871260922133,0.0,14.881107233443416
2021-06-27 08:05:00+00:00,symbol_transaction,SELL LONG 46.39918713421336 KUCOIN-AVAUSDT 2.147191 27/06/2021,0.0,99.53,114.41
2021-06-27 08:33:00+00:00,symbol_transaction,BUY LONG 46.39918713421336 KUCOIN-AVAUSDT 2.155875 27/06/2021,100.13087841053522,0.0,14.278517927785018
2021-06-27 09:24:00+00:00,symbol_transaction,SELL LONG 46.668873531174114 KUCOIN-AVAUSDT 2.129996 27/06/2021,0.0,99.31,113.58
2021-06-27 09:25:00+00:00,symbol_transaction,SELL LONG 46.66201139685734 KUCOIN-AVAUSDT 2.13156 27/06/2021,0.0,99.36,212.95
