timestamp,type,description,debit,credit,balance
2021-07-03 14:33:45.016008+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 14:59:01.681727+00:00,symbol_transaction,BUY LONG 2.6726978409786484 KUCOIN-AAVEUSDT 0 03/07/2021,0.0,0.0,500.0
2021-07-01 06:47:00+00:00,symbol_transaction,BUY LONG 0.4711546830541876 KUCOIN-AAVEUSDT 244.548 01/07/2021,115.33515536696702,0.0,384.664844633033
