timestamp,type,description,debit,credit,balance
2021-07-03 15:17:33.552106+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 16:43:33.851628+00:00,symbol_transaction,BUY LONG 48.76505901596207 BINANCE-AVAXUSDT 0 03/07/2021,0.0,0.0,500.0
2021-06-26 00:15:00+00:00,symbol_transaction,SELL LONG 9.76965838480779 BINANCE-AVAXUSDT 10.229 26/06/2021,0.0,99.83,599.83
2021-06-26 01:41:00+00:00,symbol_transaction,SELL LONG 9.798472269877083 BINANCE-AVAXUSDT 10.185 26/06/2021,0.0,99.7,699.53
2021-06-26 08:48:00+00:00,symbol_transaction,BUY LONG 9.953657660103007 BINANCE-AVAXUSDT 9.917 26/06/2021,98.80913343825677,0.0,600.7224109729534
2021-06-26 09:06:00+00:00,symbol_transaction,BUY LONG 9.998197750699862 BINANCE-AVAXUSDT 9.854 26/06/2021,98.62076287603183,0.0,502.10164809692156
2021-06-30 03:55:00+00:00,symbol_transaction,BUY LONG 9.235225354982472 BINANCE-AVAXUSDT 11.581 30/06/2021,107.06009798088806,0.0,395.0415501160335
2021-06-30 04:33:00+00:00,symbol_transaction,SELL LONG 9.105635786919496 BINANCE-AVAXUSDT 11.705 30/06/2021,0.0,106.47,501.52
2021-06-30 05:57:00+00:00,symbol_transaction,BUY LONG 9.19742529848666 BINANCE-AVAXUSDT 11.698 30/06/2021,107.69907262283866,0.0,393.8173629122016
2021-06-30 15:08:00+00:00,symbol_transaction,BUY LONG 9.36514793205309 BINANCE-AVAXUSDT 11.177 30/06/2021,104.77893269499394,0.0,289.03843021720763
2021-06-30 16:01:00+00:00,symbol_transaction,SELL LONG 9.355765736626058 BINANCE-AVAXUSDT 11.124 30/06/2021,0.0,103.97,393.01
2021-06-30 17:21:00+00:00,symbol_transaction,BUY LONG 9.364204508849124 BINANCE-AVAXUSDT 11.177 30/06/2021,104.76837750920205,0.0,288.2395172241796
2021-06-30 18:37:00+00:00,symbol_transaction,SELL LONG 9.259437966068079 BINANCE-AVAXUSDT 11.314 30/06/2021,0.0,104.66,392.9
2021-07-01 15:54:00+00:00,symbol_transaction,SELL LONG 9.270440705725944 BINANCE-AVAXUSDT 11.292 01/07/2021,0.0,104.58,497.47
