timestamp,type,description,debit,credit,balance
2021-06-30 04:38:00+00:00,symbol_transaction,BUY LONG 1.5510072412564047 BINANCE-ZENUSDT 69.34 30/06/2021,107.65438895082782,0.0,139.1652955054301
2021-06-30 04:43:00+00:00,symbol_transaction,SELL LONG 1.6839636095888164 BINANCE-ZENUSDT 67.56 30/06/2021,0.0,113.65,252.82
2021-06-30 04:44:00+00:00,symbol_transaction,BUY LONG 1.556580953990511 BINANCE-ZENUSDT 67.74 30/06/2021,105.54823661714053,0.0,147.2718717706462
2021-06-30 04:48:00+00:00,symbol_transaction,BUY LONG 1.5572099360666103 BINANCE-ZENUSDT 67.27 30/06/2021,104.85826591160007,0.0,42.413605859046115
2021-06-30 04:56:00+00:00,symbol_transaction,BUY LONG 0.6341100662140332 BINANCE-ZENUSDT 66.15 30/06/2021,41.988327260938355,0.0,0.42527859810775936
2021-06-30 05:05:00+00:00,symbol_transaction,SELL LONG 1.7933791686530374 BINANCE-ZENUSDT 65.84 30/06/2021,0.0,117.96,118.38
2021-06-30 07:04:00+00:00,symbol_transaction,BUY LONG 1.4897261388398229 BINANCE-ZENUSDT 67.4 30/06/2021,100.50794929956187,0.0,17.875337678197766
2021-06-30 08:18:00+00:00,symbol_transaction,BUY LONG 0.2617247574087611 BINANCE-ZENUSDT 68.02 30/06/2021,17.820320516942875,0.0,0.05501716125489153
2021-06-30 13:05:00+00:00,symbol_transaction,BUY LONG 0.0008436254651701566 BINANCE-ZENUSDT 64.84 30/06/2021,0.05475537583679459,0.0,0.00026178541809694644
2021-06-30 13:08:00+00:00,symbol_transaction,BUY LONG 4.022825629945297e-06 BINANCE-ZENUSDT 64.93 30/06/2021,0.0002614632702205005,0.0,3.221478764459259e-07
2021-06-30 14:21:00+00:00,symbol_transaction,BUY LONG 4.95421875608883e-09 BINANCE-ZENUSDT 64.96 30/06/2021,3.221478764459259e-07,0.0,0.0
2021-06-30 14:49:00+00:00,symbol_transaction,SELL LONG 1.8720556366436556 BINANCE-ZENUSDT 64.1 30/06/2021,0.0,119.88,119.88
2021-06-30 15:41:00+00:00,symbol_transaction,BUY LONG 1.4700504764549875 BINANCE-ZENUSDT 61.76 30/06/2021,90.88110774328588,0.0,28.997659799263573
2021-06-30 16:08:00+00:00,symbol_transaction,SELL LONG 1.973147324839147 BINANCE-ZENUSDT 61.96 30/06/2021,0.0,122.13,151.13
2021-06-30 18:03:00+00:00,symbol_transaction,BUY LONG 1.4614764734281838 BINANCE-ZENUSDT 64.22 30/06/2021,93.94987514268152,0.0,57.181736695368556
2021-07-01 02:32:00+00:00,symbol_transaction,BUY LONG 0.8842819207938898 BINANCE-ZENUSDT 64.5 01/07/2021,57.0932200750971,0.0,0.08851662027145579
2021-07-01 04:17:00+00:00,symbol_transaction,SELL LONG 2.1134682903271877 BINANCE-ZENUSDT 63.66 01/07/2021,0.0,134.41,134.5
2021-07-01 06:49:00+00:00,symbol_transaction,BUY LONG 1.374436371467281 BINANCE-ZENUSDT 63.27 01/07/2021,87.04754981195761,0.0,47.449814779180386
2021-07-01 07:14:00+00:00,symbol_transaction,SELL LONG 2.2189647836897732 BINANCE-ZENUSDT 62.6 01/07/2021,0.0,138.77,186.22
2021-07-01 08:54:00+00:00,symbol_transaction,SELL LONG 2.216745673583529 BINANCE-ZENUSDT 62.49 01/07/2021,0.0,138.39,324.6
2021-07-01 11:29:00+00:00,symbol_transaction,BUY LONG 1.369152574243545 BINANCE-ZENUSDT 63.37 01/07/2021,86.84996182844326,0.0,237.75405391935044
2021-07-01 12:55:00+00:00,symbol_transaction,BUY LONG 1.3600315175897533 BINANCE-ZENUSDT 64.66 01/07/2021,88.0275775652808,0.0,149.72647635406963
2021-07-01 13:33:00+00:00,symbol_transaction,SELL LONG 2.1694966771395428 BINANCE-ZENUSDT 64.52 01/07/2021,0.0,139.84,289.56
2021-07-01 17:51:00+00:00,symbol_transaction,BUY LONG 1.3659118978639644 BINANCE-ZENUSDT 63.6 01/07/2021,86.95886870085228,0.0,202.6035573366516
2021-07-01 19:16:00+00:00,symbol_transaction,BUY LONG 1.3750101402156298 BINANCE-ZENUSDT 61.83 01/07/2021,85.10189384650192,0.0,117.50166349014967
2021-07-02 11:56:00+00:00,symbol_transaction,BUY LONG 1.3851817571652023 BINANCE-ZENUSDT 58.7 02/07/2021,81.39147931474298,0.0,36.11018417540669
2021-07-02 12:34:00+00:00,symbol_transaction,SELL LONG 2.3088414098100483 BINANCE-ZENUSDT 59.77 02/07/2021,0.0,137.86,173.97
2021-07-02 17:32:00+00:00,symbol_transaction,BUY LONG 1.376169977007964 BINANCE-ZENUSDT 61.26 02/07/2021,84.38847696429939,0.0,89.58315882438954
2021-07-03 07:54:00+00:00,symbol_transaction,SELL LONG 2.17565234817961 BINANCE-ZENUSDT 64.15 03/07/2021,0.0,139.43,229.01
2021-07-03 09:18:00+00:00,symbol_transaction,SELL LONG 2.1287709422132757 BINANCE-ZENUSDT 65.62 03/07/2021,0.0,139.55,368.56
2021-07-03 12:55:00+00:00,symbol_transaction,SELL LONG 2.1376027104963593 BINANCE-ZENUSDT 65.65 03/07/2021,0.0,140.19,508.76
