timestamp,type,description,debit,credit,balance
2021-07-03 22:57:39.472916+00:00,subscription,SUBSCRIPTION,0.0,1000.0,1000.0
2021-06-26 08:01:00+00:00,symbol_transaction,BUY LONG 8.600955652182515 BINANCE-CAKEUSDT 11.636 26/06/2021,100.18080068876453,0.0,899.8191993112355
2021-06-26 08:26:00+00:00,symbol_transaction,BUY LONG 8.708012012397644 BINANCE-CAKEUSDT 11.418 26/06/2021,99.52750923871385,0.0,800.2916900725216
2021-06-26 09:14:00+00:00,symbol_transaction,BUY LONG 8.593529218801178 BINANCE-CAKEUSDT 11.647 26/06/2021,100.1889236461887,0.0,700.1027664263329
2021-06-26 10:17:00+00:00,symbol_transaction,SELL LONG 8.060159506953854 BINANCE-CAKEUSDT 11.953 26/06/2021,0.0,96.25,796.35
2021-06-26 11:56:00+00:00,symbol_transaction,BUY LONG 8.28685776146387 BINANCE-CAKEUSDT 12.231 26/06/2021,101.45791383774505,0.0,694.8915960886206
2021-06-26 14:23:00+00:00,symbol_transaction,SELL LONG 8.154045171619472 BINANCE-CAKEUSDT 11.568 26/06/2021,0.0,94.23,789.12
2021-06-26 18:17:00+00:00,symbol_transaction,BUY LONG 8.360253624170221 BINANCE-CAKEUSDT 11.999 26/06/2021,100.41499791965491,0.0,688.7082667197145
2021-06-27 15:51:00+00:00,symbol_transaction,SELL LONG 8.063810247230274 BINANCE-CAKEUSDT 12.123 27/06/2021,0.0,97.66,786.37
2021-06-28 01:32:00+00:00,symbol_transaction,SELL LONG 7.9639313753165455 BINANCE-CAKEUSDT 12.861 28/06/2021,0.0,102.32,888.69
2021-06-28 03:54:00+00:00,symbol_transaction,SELL LONG 7.968553909165304 BINANCE-CAKEUSDT 12.71 28/06/2021,0.0,101.18,989.87
2021-06-28 10:36:00+00:00,symbol_transaction,BUY LONG 8.034875756064345 BINANCE-CAKEUSDT 12.666 28/06/2021,101.8715060626373,0.0,887.9973118744564
2021-06-29 18:51:00+00:00,symbol_transaction,SELL LONG 7.868245832004241 BINANCE-CAKEUSDT 14.083 29/06/2021,0.0,110.7,998.7
2021-06-30 00:50:00+00:00,symbol_transaction,SELL LONG 2.5057379827900874 BINANCE-CAKEUSDT 13.87 30/06/2021,0.0,34.72,1033.41
2021-06-30 16:04:00+00:00,symbol_transaction,BUY LONG 8.079374379384877 BINANCE-CAKEUSDT 12.784 30/06/2021,103.39000878812233,0.0,930.0248318678749
2021-07-01 00:02:00+00:00,symbol_transaction,BUY LONG 7.5309379218423445 BINANCE-CAKEUSDT 13.788 01/07/2021,103.94040863842861,0.0,826.0844232294463
2021-07-01 08:55:00+00:00,symbol_transaction,BUY LONG 8.052462821034547 BINANCE-CAKEUSDT 12.735 01/07/2021,102.65066213990083,0.0,723.4337610895454
2021-07-01 14:02:00+00:00,symbol_transaction,SELL LONG 7.981732363234657 BINANCE-CAKEUSDT 12.95 01/07/2021,0.0,103.26,826.69
2021-07-02 16:23:00+00:00,symbol_transaction,BUY LONG 7.992525629508579 BINANCE-CAKEUSDT 12.846 02/07/2021,102.77465622090388,0.0,723.9191755384264
