timestamp,type,description,debit,credit,balance
2021-07-01 04:07:00+00:00,symbol_transaction,SELL LONG 196.13709556311204 BINANCE-MANAUSDT 0.5619 01/07/2021,0.0,110.1,333.5
2021-07-01 04:34:00+00:00,symbol_transaction,SELL LONG 195.95269344335293 BINANCE-MANAUSDT 0.561 01/07/2021,0.0,109.82,443.32
2021-07-01 05:14:00+00:00,symbol_transaction,SELL LONG 195.60978264085333 BINANCE-MANAUSDT 0.5648 01/07/2021,0.0,110.37,553.69
2021-07-01 05:17:00+00:00,symbol_transaction,BUY LONG 192.83591078119662 BINANCE-MANAUSDT 0.5626 01/07/2021,108.59797288890672,0.0,445.09007876797114
2021-07-01 05:59:00+00:00,symbol_transaction,SELL LONG 193.18039004979204 BINANCE-MANAUSDT 0.5777 01/07/2021,0.0,111.49,556.58
2021-07-01 06:02:00+00:00,symbol_transaction,SELL LONG 193.33021728896824 BINANCE-MANAUSDT 0.576 01/07/2021,0.0,111.25,667.83
2021-07-01 07:14:00+00:00,symbol_transaction,SELL LONG 196.79416353793383 BINANCE-MANAUSDT 0.5495 01/07/2021,0.0,108.03,775.86
2021-07-01 07:59:00+00:00,symbol_transaction,SELL LONG 197.02466688659544 BINANCE-MANAUSDT 0.5467 01/07/2021,0.0,107.61,883.46
2021-07-01 08:54:00+00:00,symbol_transaction,SELL LONG 197.31650097188952 BINANCE-MANAUSDT 0.5396 01/07/2021,0.0,106.37,989.83
2021-07-01 09:24:00+00:00,symbol_transaction,BUY LONG 200.82465533812663 BINANCE-MANAUSDT 0.5345 01/07/2021,107.44811905650691,0.0,882.3789560984371
2021-07-01 09:35:00+00:00,symbol_transaction,SELL LONG 197.3468161305884 BINANCE-MANAUSDT 0.5382 01/07/2021,0.0,106.11,988.48
2021-07-01 11:05:00+00:00,symbol_transaction,SELL LONG 160.2479811543326 BINANCE-MANAUSDT 0.535 01/07/2021,0.0,85.65,1074.13
2021-07-01 16:04:00+00:00,symbol_transaction,BUY LONG 200.81884005309513 BINANCE-MANAUSDT 0.5359 01/07/2021,107.72643520083815,0.0,966.4053025302907
2021-07-01 18:32:00+00:00,symbol_transaction,SELL LONG 197.39913914301022 BINANCE-MANAUSDT 0.5367 01/07/2021,0.0,105.84,1072.24
2021-07-01 19:25:00+00:00,symbol_transaction,SELL LONG 8.142545011229231 BINANCE-MANAUSDT 0.5256 01/07/2021,0.0,4.28,1076.52
2021-07-02 09:11:00+00:00,symbol_transaction,BUY LONG 207.01510584249448 BINANCE-MANAUSDT 0.52 02/07/2021,107.75550289313523,0.0,968.763415433475
2021-07-02 12:07:00+00:00,symbol_transaction,SELL LONG 197.85485977502026 BINANCE-MANAUSDT 0.5229 02/07/2021,0.0,103.35,1072.12
2021-07-02 14:22:00+00:00,symbol_transaction,BUY LONG 204.07277567471021 BINANCE-MANAUSDT 0.5272 02/07/2021,107.69475450304293,0.0,964.4235088006137
