timestamp,type,description,debit,credit,balance
2021-07-03 15:17:33.552106+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 16:43:39.821023+00:00,symbol_transaction,BUY LONG 965.2183565227045 BINANCE-BATUSDT 0 03/07/2021,0.0,0.0,500.0
2021-06-26 00:36:00+00:00,symbol_transaction,SELL LONG 191.42360337639505 BINANCE-BATUSDT 0.5271 26/06/2021,0.0,100.8,600.8
2021-06-26 08:05:00+00:00,symbol_transaction,BUY LONG 197.2458749150074 BINANCE-BATUSDT 0.499 26/06/2021,98.52411727417127,0.0,502.2743646841869
2021-06-26 14:25:00+00:00,symbol_transaction,SELL LONG 197.32863360645229 BINANCE-BATUSDT 0.4912 26/06/2021,0.0,96.83,599.11
2021-06-28 16:39:00+00:00,symbol_transaction,SELL LONG 186.79732522500032 BINANCE-BATUSDT 0.5637 28/06/2021,0.0,105.19,704.3
2021-06-29 14:34:00+00:00,symbol_transaction,SELL LONG 182.78004538882124 BINANCE-BATUSDT 0.6105 29/06/2021,0.0,111.48,815.77
2021-06-29 18:41:00+00:00,symbol_transaction,SELL LONG 183.5313222300224 BINANCE-BATUSDT 0.5957 29/06/2021,0.0,109.22,924.99
2021-06-30 15:08:00+00:00,symbol_transaction,BUY LONG 183.9285259868828 BINANCE-BATUSDT 0.571 30/06/2021,105.12821152684857,0.0,819.8653142730409
2021-06-30 15:33:00+00:00,symbol_transaction,BUY LONG 185.09502895553734 BINANCE-BATUSDT 0.5668 30/06/2021,105.01677427441055,0.0,714.8485399986304
2021-07-01 02:16:00+00:00,symbol_transaction,SELL LONG 181.2661805748989 BINANCE-BATUSDT 0.6013 01/07/2021,0.0,108.89,823.73
2021-07-01 10:17:00+00:00,symbol_transaction,SELL LONG 183.22705061591103 BINANCE-BATUSDT 0.5661 01/07/2021,0.0,103.62,927.36
2021-07-01 19:40:00+00:00,symbol_transaction,BUY LONG 187.04319457157624 BINANCE-BATUSDT 0.5649 01/07/2021,105.7663613140969,0.0,821.589646230154
