timestamp,type,description,debit,credit,balance
2021-07-03 18:19:04.835731+00:00,symbol_transaction,BUY LONG 1057.0320590424283 KUCOIN-ENJUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 04:23:00+00:00,symbol_transaction,SELL LONG 103.64156022419328 KUCOIN-ENJUSDT 0.9636 26/06/2021,0.0,99.77,99.77
2021-06-26 08:10:00+00:00,symbol_transaction,BUY LONG 103.64156022419328 KUCOIN-ENJUSDT 0.9018 26/06/2021,93.55742296918768,0.0,6.211715455412929
2021-06-26 08:48:00+00:00,symbol_transaction,SELL LONG 110.37958756817132 KUCOIN-ENJUSDT 0.9033 26/06/2021,0.0,99.61,105.82
2021-06-26 09:56:00+00:00,symbol_transaction,SELL LONG 107.60041676730137 KUCOIN-ENJUSDT 0.9239 26/06/2021,0.0,99.31,205.13
2021-06-26 14:20:00+00:00,symbol_transaction,BUY LONG 106.39028039410655 KUCOIN-ENJUSDT 0.908 26/06/2021,96.6989769724466,0.0,108.43152707810357
2021-06-26 15:25:00+00:00,symbol_transaction,BUY LONG 106.25098253607909 KUCOIN-ENJUSDT 0.9241 26/06/2021,98.28471949455229,0.0,10.14680758355128
2021-06-27 00:28:00+00:00,symbol_transaction,SELL LONG 103.36997870573103 KUCOIN-ENJUSDT 0.9609 27/06/2021,0.0,99.23,109.38
2021-06-29 06:04:00+00:00,symbol_transaction,SELL LONG 95.19397902656021 KUCOIN-ENJUSDT 1.0569 29/06/2021,0.0,100.51,209.89
2021-06-29 06:32:00+00:00,symbol_transaction,SELL LONG 94.88826950689123 KUCOIN-ENJUSDT 1.0556 29/06/2021,0.0,100.06,309.95
2021-06-29 06:40:00+00:00,symbol_transaction,SELL LONG 94.54581624397197 KUCOIN-ENJUSDT 1.0654 29/06/2021,0.0,100.63,410.58
2021-06-29 08:47:00+00:00,symbol_transaction,SELL LONG 94.4866374010959 KUCOIN-ENJUSDT 1.0583 29/06/2021,0.0,99.9,510.47
2021-06-29 09:09:00+00:00,symbol_transaction,SELL LONG 94.9835736347607 KUCOIN-ENJUSDT 1.0514 29/06/2021,0.0,99.77,610.24
2021-06-30 00:29:00+00:00,symbol_transaction,BUY LONG 102.4057614383922 KUCOIN-ENJUSDT 1.1166 30/06/2021,114.46061949533085,0.0,495.77833182212765
2021-06-30 03:57:00+00:00,symbol_transaction,BUY LONG 103.1738870231445 KUCOIN-ENJUSDT 1.0926 30/06/2021,112.84051675044918,0.0,382.9378150716785
2021-06-30 04:33:00+00:00,symbol_transaction,BUY LONG 103.18736356127296 KUCOIN-ENJUSDT 1.0948 30/06/2021,113.08249515250851,0.0,269.85531991917
2021-06-30 05:54:00+00:00,symbol_transaction,BUY LONG 103.6872376313814 KUCOIN-ENJUSDT 1.0661 30/06/2021,110.65150500285452,0.0,159.20381491631545
2021-06-30 06:08:00+00:00,symbol_transaction,SELL LONG 95.12035785721896 KUCOIN-ENJUSDT 1.0696 30/06/2021,0.0,101.64,260.84
2021-06-30 11:19:00+00:00,symbol_transaction,SELL LONG 94.72414298020253 KUCOIN-ENJUSDT 1.0762 30/06/2021,0.0,101.84,362.68
2021-06-30 12:04:00+00:00,symbol_transaction,BUY LONG 102.90316067690085 KUCOIN-ENJUSDT 1.0904 30/06/2021,112.3178120084948,0.0,250.36517748975666
2021-06-30 13:22:00+00:00,symbol_transaction,BUY LONG 103.21900476855892 KUCOIN-ENJUSDT 1.08 30/06/2021,111.58800167519368,0.0,138.77717581456298
2021-06-30 14:59:00+00:00,symbol_transaction,BUY LONG 48.77524027253571 KUCOIN-ENJUSDT 1.0915 30/06/2021,53.2914129322302,0.0,85.48576288233278
2021-06-30 15:45:00+00:00,symbol_transaction,SELL LONG 97.83951577239709 KUCOIN-ENJUSDT 1.0416 30/06/2021,0.0,101.81,187.29
2021-07-01 01:15:00+00:00,symbol_transaction,BUY LONG 97.83951577239709 KUCOIN-ENJUSDT 1.1954 01/07/2021,117.07431451147781,0.0,70.21917835975526
2021-07-01 14:28:00+00:00,symbol_transaction,SELL LONG 92.92610150977416 KUCOIN-ENJUSDT 1.1151 01/07/2021,0.0,103.52,173.74
2021-07-01 15:04:00+00:00,symbol_transaction,SELL LONG 92.34701961335688 KUCOIN-ENJUSDT 1.1218 01/07/2021,0.0,103.49,277.23
2021-07-02 13:36:00+00:00,symbol_transaction,BUY LONG 102.45752428920063 KUCOIN-ENJUSDT 1.0698 02/07/2021,109.71866854407143,0.0,167.51007542910094
2021-07-02 14:22:00+00:00,symbol_transaction,SELL LONG 94.96597283095473 KUCOIN-ENJUSDT 1.0817 02/07/2021,0.0,102.62,270.13
2021-07-02 16:23:00+00:00,symbol_transaction,SELL LONG 93.8827801116483 KUCOIN-ENJUSDT 1.0931 02/07/2021,0.0,102.52,372.65
