timestamp,type,description,debit,credit,balance
2021-07-03 15:17:33.552106+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 16:06:55.408804+00:00,symbol_transaction,BUY LONG 55.14467868188336 KUCOIN-ATOMUSDT 0 03/07/2021,0.0,0.0,500.0
2021-06-26 09:25:00+00:00,symbol_transaction,SELL LONG 11.212321543447816 KUCOIN-ATOMUSDT 8.7613 26/06/2021,0.0,98.14,598.14
2021-06-26 10:37:00+00:00,symbol_transaction,SELL LONG 11.132029980300539 KUCOIN-ATOMUSDT 8.9087 26/06/2021,0.0,99.07,697.21
2021-06-27 15:27:00+00:00,symbol_transaction,BUY LONG 10.540114556706444 KUCOIN-ATOMUSDT 9.6553 27/06/2021,101.8697360474471,0.0,595.3392857484415
2021-06-27 18:56:00+00:00,symbol_transaction,SELL LONG 10.897117805700024 KUCOIN-ATOMUSDT 9.5984 27/06/2021,0.0,104.49,699.83
2021-06-27 19:08:00+00:00,symbol_transaction,SELL LONG 10.880697311236306 KUCOIN-ATOMUSDT 9.6331 27/06/2021,0.0,104.71,804.54
2021-06-28 11:18:00+00:00,symbol_transaction,SELL LONG 10.806717865261733 KUCOIN-ATOMUSDT 9.9645 28/06/2021,0.0,107.58,912.12
2021-06-30 01:51:00+00:00,symbol_transaction,BUY LONG 8.96222838735859 KUCOIN-ATOMUSDT 11.5631 30/06/2021,103.73477420893198,0.0,808.3806992420281
2021-06-30 03:32:00+00:00,symbol_transaction,BUY LONG 9.033186263730121 KUCOIN-ATOMUSDT 11.4671 30/06/2021,103.6880346550245,0.0,704.6926645870036
2021-07-02 00:05:00+00:00,symbol_transaction,BUY LONG 9.283814503714702 KUCOIN-ATOMUSDT 11.0643 02/07/2021,102.82162772226401,0.0,601.8710368647396
