timestamp,type,description,debit,credit,balance
2021-07-03 15:17:33.552106+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 16:52:27.946255+00:00,symbol_transaction,BUY LONG 0.017770449408719555 KUCOIN-YFIUSDT 0 03/07/2021,0.0,0.0,500.0
2021-06-26 00:26:00+00:00,symbol_transaction,SELL LONG 0.0035308542328287397 KUCOIN-YFIUSDT 28581.5 26/06/2021,0.0,100.82,600.82
2021-06-26 13:01:00+00:00,symbol_transaction,BUY LONG 0.0038951786509349045 KUCOIN-YFIUSDT 28456.62 26/06/2021,110.95446232046898,0.0,489.8617308248701
2021-06-27 01:59:00+00:00,symbol_transaction,SELL LONG 0.003518971851862409 KUCOIN-YFIUSDT 29381.59 27/06/2021,0.0,103.29,593.15
2021-06-28 04:06:00+00:00,symbol_transaction,SELL LONG 0.0031274755494591906 KUCOIN-YFIUSDT 30127.45 28/06/2021,0.0,94.13,687.28
2021-06-30 05:54:00+00:00,symbol_transaction,BUY LONG 0.003913586977430479 KUCOIN-YFIUSDT 32304.04 30/06/2021,126.55109493265569,0.0,560.7288714563152
2021-06-30 17:47:00+00:00,symbol_transaction,SELL LONG 0.003144888616269837 KUCOIN-YFIUSDT 32163.51 30/06/2021,0.0,101.05,661.78
2021-07-01 02:16:00+00:00,symbol_transaction,BUY LONG 0.0037534994187328648 KUCOIN-YFIUSDT 33483.52 01/07/2021,125.80605322998737,0.0,535.9723240281506
2021-07-01 07:14:00+00:00,symbol_transaction,BUY LONG 0.0034028215116940624 KUCOIN-YFIUSDT 33065.51 01/07/2021,112.62854475185829,0.0,423.34377927629237
2021-07-01 08:03:00+00:00,symbol_transaction,BUY LONG 0.0030735526037752574 KUCOIN-YFIUSDT 32500.38 01/07/2021,99.991519200258,0.0,323.3522600760344
2021-07-01 19:41:00+00:00,symbol_transaction,BUY LONG 0.0027957721136935036 KUCOIN-YFIUSDT 31653.94 01/07/2021,88.58569994326787,0.0,234.76656013276653
