timestamp,type,description,debit,credit,balance
2021-07-03 18:21:18.701378+00:00,symbol_transaction,BUY LONG 1630.7557933414937 KUCOIN-OGNUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 01:36:00+00:00,symbol_transaction,SELL LONG 164.82445124583387 KUCOIN-OGNUSDT 0.6088 26/06/2021,0.0,100.24,100.24
2021-06-26 05:06:00+00:00,symbol_transaction,SELL LONG 158.79017043811191 KUCOIN-OGNUSDT 0.6315 26/06/2021,0.0,100.18,200.42
2021-06-26 06:22:00+00:00,symbol_transaction,BUY LONG 162.65469768056525 KUCOIN-OGNUSDT 0.6243 26/06/2021,101.64687308973886,0.0,98.77362434184234
2021-06-26 07:20:00+00:00,symbol_transaction,BUY LONG 160.9599240033805 KUCOIN-OGNUSDT 0.5898 26/06/2021,95.02909734037102,0.0,3.7445270014713117
2021-06-26 07:37:00+00:00,symbol_transaction,SELL LONG 170.44582293425776 KUCOIN-OGNUSDT 0.5869 26/06/2021,0.0,99.93,103.68
2021-06-26 07:40:00+00:00,symbol_transaction,SELL LONG 171.14106253296748 KUCOIN-OGNUSDT 0.5843 26/06/2021,0.0,99.9,203.58
2021-06-26 07:52:00+00:00,symbol_transaction,SELL LONG 171.12692401319157 KUCOIN-OGNUSDT 0.5849 26/06/2021,0.0,99.99,303.57
2021-06-26 07:55:00+00:00,symbol_transaction,SELL LONG 171.00975355030278 KUCOIN-OGNUSDT 0.583 26/06/2021,0.0,99.6,403.17
2021-06-26 08:05:00+00:00,symbol_transaction,SELL LONG 171.36460152596035 KUCOIN-OGNUSDT 0.5832 26/06/2021,0.0,99.84,503.01
2021-06-26 08:06:00+00:00,symbol_transaction,SELL LONG 171.6148016109011 KUCOIN-OGNUSDT 0.583 26/06/2021,0.0,99.95,602.96
2021-06-26 08:07:00+00:00,symbol_transaction,SELL LONG 172.13757213634935 KUCOIN-OGNUSDT 0.5734 26/06/2021,0.0,98.6,701.56
2021-06-26 08:17:00+00:00,symbol_transaction,SELL LONG 172.55711343478404 KUCOIN-OGNUSDT 0.5683 26/06/2021,0.0,97.97,799.53
2021-06-26 10:04:00+00:00,symbol_transaction,SELL LONG 171.58495944310081 KUCOIN-OGNUSDT 0.5906 26/06/2021,0.0,101.24,900.77
2021-06-26 10:07:00+00:00,symbol_transaction,SELL LONG 87.77318215967853 KUCOIN-OGNUSDT 0.5886 26/06/2021,0.0,51.61,952.38
2021-06-26 11:13:00+00:00,symbol_transaction,BUY LONG 161.53263921293546 KUCOIN-OGNUSDT 0.589 26/06/2021,95.23786722091539,0.0,857.1408049882384
2021-06-26 11:57:00+00:00,symbol_transaction,BUY LONG 157.6951562981808 KUCOIN-OGNUSDT 0.6049 26/06/2021,95.48518984481433,0.0,761.655615143424
2021-06-26 13:02:00+00:00,symbol_transaction,BUY LONG 158.7912756576128 KUCOIN-OGNUSDT 0.5996 26/06/2021,95.30646013318895,0.0,666.3491550102351
2021-06-26 13:33:00+00:00,symbol_transaction,SELL LONG 171.5389432505695 KUCOIN-OGNUSDT 0.6002 26/06/2021,0.0,102.85,769.2
2021-06-26 13:53:00+00:00,symbol_transaction,SELL LONG 172.55058495032873 KUCOIN-OGNUSDT 0.584 26/06/2021,0.0,100.67,869.87
2021-06-26 14:21:00+00:00,symbol_transaction,BUY LONG 160.99357837508697 KUCOIN-OGNUSDT 0.5881 26/06/2021,94.77500376583103,0.0,775.0976393790379
2021-06-26 14:49:00+00:00,symbol_transaction,SELL LONG 172.01145664166532 KUCOIN-OGNUSDT 0.5947 26/06/2021,0.0,102.19,877.29
2021-06-26 15:42:00+00:00,symbol_transaction,BUY LONG 158.88546892869263 KUCOIN-OGNUSDT 0.5978 26/06/2021,95.07671505889802,0.0,782.2138423716734
2021-06-26 18:07:00+00:00,symbol_transaction,SELL LONG 171.6335170058537 KUCOIN-OGNUSDT 0.6003 26/06/2021,0.0,102.93,885.14
2021-06-27 01:31:00+00:00,symbol_transaction,BUY LONG 152.46402737907565 KUCOIN-OGNUSDT 0.6295 27/06/2021,96.07208134036324,0.0,789.0703296896656
2021-06-27 01:40:00+00:00,symbol_transaction,BUY LONG 151.7191842942882 KUCOIN-OGNUSDT 0.6282 27/06/2021,95.40530156524551,0.0,693.6650281244201
2021-06-27 01:52:00+00:00,symbol_transaction,SELL LONG 170.82235145157028 KUCOIN-OGNUSDT 0.6307 27/06/2021,0.0,107.63,801.29
2021-06-27 03:03:00+00:00,symbol_transaction,SELL LONG 170.70909823057497 KUCOIN-OGNUSDT 0.6322 27/06/2021,0.0,107.81,909.11
2021-06-27 10:26:00+00:00,symbol_transaction,SELL LONG 72.81537861531001 KUCOIN-OGNUSDT 0.6046 27/06/2021,0.0,43.98,953.09
2021-06-27 19:35:00+00:00,symbol_transaction,BUY LONG 157.92624540333424 KUCOIN-OGNUSDT 0.6034 27/06/2021,95.38798917284826,0.0,857.7014816973905
2021-06-27 19:51:00+00:00,symbol_transaction,BUY LONG 152.45648352935 KUCOIN-OGNUSDT 0.6359 27/06/2021,97.04402495418998,0.0,760.6574567432006
2021-06-28 00:27:00+00:00,symbol_transaction,SELL LONG 167.02315097784856 KUCOIN-OGNUSDT 0.7196 28/06/2021,0.0,120.07,880.73
2021-06-28 02:24:00+00:00,symbol_transaction,BUY LONG 144.09262126970307 KUCOIN-OGNUSDT 0.678 28/06/2021,97.79249201807954,0.0,782.9346343093372
2021-06-28 03:11:00+00:00,symbol_transaction,SELL LONG 167.63440243106723 KUCOIN-OGNUSDT 0.6753 28/06/2021,0.0,113.09,896.02
2021-06-28 05:39:00+00:00,symbol_transaction,SELL LONG 119.81779679347153 KUCOIN-OGNUSDT 0.6892 28/06/2021,0.0,82.5,978.52
2021-06-28 16:06:00+00:00,symbol_transaction,BUY LONG 140.75496711835117 KUCOIN-OGNUSDT 0.697 28/06/2021,98.20431829357226,0.0,880.3164715900135
2021-06-29 09:40:00+00:00,symbol_transaction,SELL LONG 140.75496711835117 KUCOIN-OGNUSDT 0.708 29/06/2021,0.0,99.55,979.87
