timestamp,type,description,debit,credit,balance
2021-07-03 18:21:48.849399+00:00,symbol_transaction,BUY LONG 1371.1240721946185 KUCOIN-PUNDIXUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 04:58:00+00:00,symbol_transaction,SELL LONG 132.3180131127151 KUCOIN-PUNDIXUSDT 0.7594 26/06/2021,0.0,100.38,100.38
2021-06-26 04:59:00+00:00,symbol_transaction,SELL LONG 132.6562367958902 KUCOIN-PUNDIXUSDT 0.7594 26/06/2021,0.0,100.64,201.02
2021-06-26 05:02:00+00:00,symbol_transaction,SELL LONG 132.44939171711968 KUCOIN-PUNDIXUSDT 0.7618 26/06/2021,0.0,100.8,301.82
2021-06-26 05:03:00+00:00,symbol_transaction,SELL LONG 132.43616000965542 KUCOIN-PUNDIXUSDT 0.7618 26/06/2021,0.0,100.79,402.61
2021-06-26 05:28:00+00:00,symbol_transaction,SELL LONG 131.98598615961868 KUCOIN-PUNDIXUSDT 0.7636 26/06/2021,0.0,100.68,503.29
2021-06-26 06:13:00+00:00,symbol_transaction,SELL LONG 131.79949985055475 KUCOIN-PUNDIXUSDT 0.7653 26/06/2021,0.0,100.77,604.06
2021-06-26 08:07:00+00:00,symbol_transaction,SELL LONG 136.28642645703738 KUCOIN-PUNDIXUSDT 0.7058 26/06/2021,0.0,96.09,700.15
2021-06-26 08:22:00+00:00,symbol_transaction,BUY LONG 144.7737741386916 KUCOIN-PUNDIXUSDT 0.6946 26/06/2021,100.66042338025193,0.0,599.491598491545
2021-06-26 09:12:00+00:00,symbol_transaction,SELL LONG 135.8687648159256 KUCOIN-PUNDIXUSDT 0.7061 26/06/2021,0.0,95.84,695.33
2021-06-26 09:16:00+00:00,symbol_transaction,SELL LONG 135.99925401611952 KUCOIN-PUNDIXUSDT 0.7327 26/06/2021,0.0,99.55,794.88
2021-06-26 09:17:00+00:00,symbol_transaction,SELL LONG 135.985667677057 KUCOIN-PUNDIXUSDT 0.7519 26/06/2021,0.0,102.15,897.02
2021-06-26 09:40:00+00:00,symbol_transaction,SELL LONG 135.64424248829627 KUCOIN-PUNDIXUSDT 0.7238 26/06/2021,0.0,98.08,995.11
2021-06-26 09:43:00+00:00,symbol_transaction,SELL LONG 27.65045698377215 KUCOIN-PUNDIXUSDT 0.7255 26/06/2021,0.0,20.04,1015.15
2021-06-26 10:01:00+00:00,symbol_transaction,SELL LONG 14.81774624954869 KUCOIN-PUNDIXUSDT 0.7251 26/06/2021,0.0,10.73,1025.88
2021-06-26 14:51:00+00:00,symbol_transaction,BUY LONG 144.44752598543425 KUCOIN-PUNDIXUSDT 0.7095 26/06/2021,102.58800520635228,0.0,923.2920468571702
2021-06-26 15:03:00+00:00,symbol_transaction,SELL LONG 135.64580672464538 KUCOIN-PUNDIXUSDT 0.7164 26/06/2021,0.0,97.08,1020.37
2021-06-26 16:25:00+00:00,symbol_transaction,SELL LONG 8.801719260788872 KUCOIN-PUNDIXUSDT 0.7382 26/06/2021,0.0,6.49,1026.86
2021-06-27 00:18:00+00:00,symbol_transaction,BUY LONG 136.72352675552156 KUCOIN-PUNDIXUSDT 0.7503 27/06/2021,102.6862457867925,0.0,924.1762120811321
2021-06-27 00:29:00+00:00,symbol_transaction,SELL LONG 135.22945454715213 KUCOIN-PUNDIXUSDT 0.7789 27/06/2021,0.0,105.22,1029.4
2021-06-27 00:31:00+00:00,symbol_transaction,BUY LONG 131.47000004874917 KUCOIN-PUNDIXUSDT 0.7831 27/06/2021,103.05711119521365,0.0,926.3439928105485
2021-06-27 00:43:00+00:00,symbol_transaction,BUY LONG 134.8727410029783 KUCOIN-PUNDIXUSDT 0.7662 27/06/2021,103.44283365063846,0.0,822.90115915991
2021-06-27 00:56:00+00:00,symbol_transaction,BUY LONG 134.19015494000723 KUCOIN-PUNDIXUSDT 0.7652 27/06/2021,102.78498886665363,0.0,720.1161702932563
2021-06-27 01:13:00+00:00,symbol_transaction,SELL LONG 135.19208449496222 KUCOIN-PUNDIXUSDT 0.7743 27/06/2021,0.0,104.57,824.69
2021-06-27 01:21:00+00:00,symbol_transaction,BUY LONG 133.05833679939752 KUCOIN-PUNDIXUSDT 0.7743 27/06/2021,103.13009725395727,0.0,721.5606248327239
2021-06-27 02:25:00+00:00,symbol_transaction,BUY LONG 133.3587007907315 KUCOIN-PUNDIXUSDT 0.7717 27/06/2021,103.0158223096077,0.0,618.5448025231162
2021-06-27 02:52:00+00:00,symbol_transaction,BUY LONG 133.26245427371504 KUCOIN-PUNDIXUSDT 0.7725 27/06/2021,103.0481911723713,0.0,515.496611350745
2021-06-27 02:57:00+00:00,symbol_transaction,BUY LONG 130.54183602771948 KUCOIN-PUNDIXUSDT 0.8159 27/06/2021,106.61559309903134,0.0,408.8810182517136
2021-06-27 03:04:00+00:00,symbol_transaction,SELL LONG 132.43135218422006 KUCOIN-PUNDIXUSDT 0.8158 27/06/2021,0.0,107.93,516.81
2021-06-27 03:07:00+00:00,symbol_transaction,SELL LONG 133.5216896998655 KUCOIN-PUNDIXUSDT 0.7973 27/06/2021,0.0,106.35,623.16
2021-06-27 03:08:00+00:00,symbol_transaction,SELL LONG 133.75660514370003 KUCOIN-PUNDIXUSDT 0.7966 27/06/2021,0.0,106.44,729.6
2021-06-27 03:09:00+00:00,symbol_transaction,SELL LONG 133.87607293761153 KUCOIN-PUNDIXUSDT 0.7966 27/06/2021,0.0,106.54,836.14
2021-06-27 03:30:00+00:00,symbol_transaction,SELL LONG 134.02931627802948 KUCOIN-PUNDIXUSDT 0.7964 27/06/2021,0.0,106.63,942.78
2021-06-27 03:31:00+00:00,symbol_transaction,SELL LONG 126.34961316983386 KUCOIN-PUNDIXUSDT 0.7964 27/06/2021,0.0,100.52,1043.3
2021-06-27 03:52:00+00:00,symbol_transaction,BUY LONG 131.1474129006075 KUCOIN-PUNDIXUSDT 0.7966 27/06/2021,104.57650114574055,0.0,938.7257718763325
2021-06-27 04:22:00+00:00,symbol_transaction,BUY LONG 133.5780913130856 KUCOIN-PUNDIXUSDT 0.7804 27/06/2021,104.34858680319273,0.0,834.3771850731398
2021-06-27 04:34:00+00:00,symbol_transaction,BUY LONG 130.15944758576902 KUCOIN-PUNDIXUSDT 0.818 27/06/2021,106.57689855328421,0.0,727.8002865198556
2021-06-27 04:35:00+00:00,symbol_transaction,BUY LONG 128.64214941023207 KUCOIN-PUNDIXUSDT 0.8182 27/06/2021,105.36026165409933,0.0,622.4400248657563
2021-06-27 04:47:00+00:00,symbol_transaction,BUY LONG 127.88079886398903 KUCOIN-PUNDIXUSDT 0.8261 27/06/2021,105.74797026948286,0.0,516.6920545962735
2021-06-27 04:49:00+00:00,symbol_transaction,BUY LONG 126.90731240511623 KUCOIN-PUNDIXUSDT 0.839 27/06/2021,106.58171034300041,0.0,410.11034425327307
2021-06-27 04:58:00+00:00,symbol_transaction,SELL LONG 132.21827130875874 KUCOIN-PUNDIXUSDT 0.8338 27/06/2021,0.0,110.13,520.24
2021-06-27 05:02:00+00:00,symbol_transaction,BUY LONG 126.72589768479465 KUCOIN-PUNDIXUSDT 0.851 27/06/2021,107.95158266869,0.0,412.2921126072089
2021-06-27 05:03:00+00:00,symbol_transaction,BUY LONG 125.91348344848873 KUCOIN-PUNDIXUSDT 0.851 27/06/2021,107.25952678907858,0.0,305.0325858181303
2021-06-27 05:08:00+00:00,symbol_transaction,SELL LONG 131.51771810708257 KUCOIN-PUNDIXUSDT 0.8444 27/06/2021,0.0,110.94,415.98
2021-06-27 05:23:00+00:00,symbol_transaction,SELL LONG 132.0089955115844 KUCOIN-PUNDIXUSDT 0.8396 27/06/2021,0.0,110.72,526.7
2021-06-27 05:24:00+00:00,symbol_transaction,SELL LONG 132.1005706878653 KUCOIN-PUNDIXUSDT 0.8396 27/06/2021,0.0,110.8,637.5
2021-06-27 05:35:00+00:00,symbol_transaction,SELL LONG 132.10321322462173 KUCOIN-PUNDIXUSDT 0.8382 27/06/2021,0.0,110.62,748.12
2021-06-27 05:55:00+00:00,symbol_transaction,BUY LONG 129.7772318923798 KUCOIN-PUNDIXUSDT 0.8088 27/06/2021,105.06878897971133,0.0,643.0491342476998
2021-06-27 06:05:00+00:00,symbol_transaction,BUY LONG 128.68896370627442 KUCOIN-PUNDIXUSDT 0.8199 27/06/2021,105.61759342411717,0.0,537.4315408235826
2021-06-27 07:24:00+00:00,symbol_transaction,SELL LONG 133.780526066811 KUCOIN-PUNDIXUSDT 0.809 27/06/2021,0.0,108.12,645.55
2021-06-27 08:02:00+00:00,symbol_transaction,SELL LONG 133.27785453208503 KUCOIN-PUNDIXUSDT 0.8189 27/06/2021,0.0,109.03,754.58
2021-06-27 08:13:00+00:00,symbol_transaction,SELL LONG 133.3994764192389 KUCOIN-PUNDIXUSDT 0.8162 27/06/2021,0.0,108.77,863.36
2021-06-27 08:19:00+00:00,symbol_transaction,SELL LONG 133.34317347687656 KUCOIN-PUNDIXUSDT 0.8243 27/06/2021,0.0,109.8,973.16
2021-06-27 08:32:00+00:00,symbol_transaction,SELL LONG 98.76255205925872 KUCOIN-PUNDIXUSDT 0.8225 27/06/2021,0.0,81.15,1054.31
2021-06-27 13:17:00+00:00,symbol_transaction,BUY LONG 132.55200045320728 KUCOIN-PUNDIXUSDT 0.7946 27/06/2021,105.43114537967863,0.0,948.8803084171075
2021-06-27 13:23:00+00:00,symbol_transaction,SELL LONG 132.55200045320728 KUCOIN-PUNDIXUSDT 0.814 27/06/2021,0.0,107.79,1056.67
2021-06-27 18:16:00+00:00,symbol_transaction,BUY LONG 133.16691375454994 KUCOIN-PUNDIXUSDT 0.7927 27/06/2021,105.66697394576497,0.0,951.0027655118843
2021-06-27 18:31:00+00:00,symbol_transaction,SELL LONG 133.16691375454994 KUCOIN-PUNDIXUSDT 0.7893 27/06/2021,0.0,105.0,1056.01
2021-06-28 04:15:00+00:00,symbol_transaction,BUY LONG 126.26587080105104 KUCOIN-PUNDIXUSDT 0.8399 28/06/2021,106.15675559068856,0.0,949.8495463026354
2021-06-28 04:29:00+00:00,symbol_transaction,SELL LONG 126.26587080105104 KUCOIN-PUNDIXUSDT 0.8297 28/06/2021,0.0,104.66,1054.51
2021-06-28 07:49:00+00:00,symbol_transaction,BUY LONG 122.35239516734879 KUCOIN-PUNDIXUSDT 0.8654 28/06/2021,105.98964654060146,0.0,948.5179299726623
2021-06-28 08:27:00+00:00,symbol_transaction,SELL LONG 122.35239516734879 KUCOIN-PUNDIXUSDT 0.8577 28/06/2021,0.0,104.84,1053.35
2021-06-28 11:19:00+00:00,symbol_transaction,BUY LONG 128.0952325408447 KUCOIN-PUNDIXUSDT 0.8215 28/06/2021,105.33546376583624,0.0,948.0191738925259
2021-06-28 11:37:00+00:00,symbol_transaction,BUY LONG 128.11050977250216 KUCOIN-PUNDIXUSDT 0.8213 28/06/2021,105.32237883783218,0.0,842.6967950546938
2021-06-28 12:20:00+00:00,symbol_transaction,BUY LONG 123.37139506097682 KUCOIN-PUNDIXUSDT 0.8653 28/06/2021,106.8600214144095,0.0,735.8367736402843
2021-06-28 12:34:00+00:00,symbol_transaction,SELL LONG 132.83034159071457 KUCOIN-PUNDIXUSDT 0.845 28/06/2021,0.0,112.13,847.97
2021-06-28 12:48:00+00:00,symbol_transaction,BUY LONG 124.26421717748093 KUCOIN-PUNDIXUSDT 0.86 28/06/2021,106.97409399940624,0.0,740.9920766463877
2021-06-28 12:49:00+00:00,symbol_transaction,BUY LONG 123.1398308427532 KUCOIN-PUNDIXUSDT 0.86 28/06/2021,106.00615477929252,0.0,634.9859218670952
2021-06-28 13:09:00+00:00,symbol_transaction,BUY LONG 122.44769680651505 KUCOIN-PUNDIXUSDT 0.868 28/06/2021,106.39088542888312,0.0,528.595036438212
2021-06-28 13:14:00+00:00,symbol_transaction,BUY LONG 121.71516945149008 KUCOIN-PUNDIXUSDT 0.8866 28/06/2021,108.0205819049268,0.0,420.5744545332852
2021-06-28 13:34:00+00:00,symbol_transaction,BUY LONG 120.66554018000339 KUCOIN-PUNDIXUSDT 0.9005 28/06/2021,108.76797825102514,0.0,311.80647628226006
2021-06-28 13:35:00+00:00,symbol_transaction,SELL LONG 129.54318547397753 KUCOIN-PUNDIXUSDT 0.894 28/06/2021,0.0,115.7,427.5
2021-06-28 13:39:00+00:00,symbol_transaction,BUY LONG 120.95937410281773 KUCOIN-PUNDIXUSDT 0.8881 28/06/2021,107.53144416085314,0.0,319.9708283273291
2021-06-28 13:42:00+00:00,symbol_transaction,BUY LONG 121.2785867012009 KUCOIN-PUNDIXUSDT 0.88 28/06/2021,106.83188145335384,0.0,213.13894687397527
2021-06-28 13:52:00+00:00,symbol_transaction,BUY LONG 121.52491139725358 KUCOIN-PUNDIXUSDT 0.8707 28/06/2021,105.91755209394228,0.0,107.221394780033
2021-06-28 13:54:00+00:00,symbol_transaction,BUY LONG 121.50712205643705 KUCOIN-PUNDIXUSDT 0.8711 28/06/2021,105.95069887738568,0.0,1.2706959026473186
2021-06-28 13:58:00+00:00,symbol_transaction,BUY LONG 0.9798253353910695 KUCOIN-PUNDIXUSDT 0.8872 28/06/2021,0.8701703385965158,0.0,0.40052556405080275
2021-06-28 15:01:00+00:00,symbol_transaction,BUY LONG 0.4438933199602736 KUCOIN-PUNDIXUSDT 0.8981 28/06/2021,0.399059251246978,0.0,0.0014663128038247542
2021-06-28 15:02:00+00:00,symbol_transaction,BUY LONG 0.0016310521722178882 KUCOIN-PUNDIXUSDT 0.8981 28/06/2021,0.0014663128038247542,0.0,0.0
2021-06-28 17:10:00+00:00,symbol_transaction,SELL LONG 131.41520288300043 KUCOIN-PUNDIXUSDT 0.886 28/06/2021,0.0,116.32,116.32
2021-06-28 17:13:00+00:00,symbol_transaction,BUY LONG 121.56505797986416 KUCOIN-PUNDIXUSDT 0.8708 28/06/2021,105.96471134135459,0.0,10.35272454322947
2021-06-28 17:15:00+00:00,symbol_transaction,BUY LONG 10.829970238527494 KUCOIN-PUNDIXUSDT 0.8715 28/06/2021,9.447757381939589,0.0,0.904967161289882
2021-06-28 17:41:00+00:00,symbol_transaction,SELL LONG 133.80292925805793 KUCOIN-PUNDIXUSDT 0.8707 28/06/2021,0.0,116.39,117.29
2021-06-28 18:04:00+00:00,symbol_transaction,BUY LONG 121.48679446591458 KUCOIN-PUNDIXUSDT 0.874 28/06/2021,106.28563782157256,0.0,11.005037634203362
2021-06-28 18:20:00+00:00,symbol_transaction,SELL LONG 131.20415339558653 KUCOIN-PUNDIXUSDT 0.8864 28/06/2021,0.0,116.18,127.19
2021-06-28 18:22:00+00:00,symbol_transaction,BUY LONG 121.63237150715938 KUCOIN-PUNDIXUSDT 0.875 28/06/2021,106.53475339383321,0.0,20.653346448648193
2021-06-28 18:23:00+00:00,symbol_transaction,BUY LONG 21.887916680570527 KUCOIN-PUNDIXUSDT 0.875 28/06/2021,19.17107902259471,0.0,1.4822674260534825
2021-06-28 19:22:00+00:00,symbol_transaction,SELL LONG 131.77407215024257 KUCOIN-PUNDIXUSDT 0.8816 28/06/2021,0.0,116.06,117.54
2021-06-28 19:29:00+00:00,symbol_transaction,SELL LONG 131.61099428707686 KUCOIN-PUNDIXUSDT 0.8826 28/06/2021,0.0,116.04,233.58
2021-06-29 00:13:00+00:00,symbol_transaction,BUY LONG 120.91930846245735 KUCOIN-PUNDIXUSDT 0.905 29/06/2021,109.54140613268243,0.0,124.04041497323354
2021-06-29 00:29:00+00:00,symbol_transaction,BUY LONG 120.41003780187783 KUCOIN-PUNDIXUSDT 0.9296 29/06/2021,112.04510431176625,0.0,11.995310661467286
2021-06-29 00:31:00+00:00,symbol_transaction,BUY LONG 9.164877515784212 KUCOIN-PUNDIXUSDT 0.9307 29/06/2021,8.538281255444307,0.0,3.457029406022979
2021-06-29 01:32:00+00:00,symbol_transaction,SELL LONG 115.89627365109097 KUCOIN-PUNDIXUSDT 0.9886 29/06/2021,0.0,114.46,117.92
2021-06-29 01:33:00+00:00,symbol_transaction,BUY LONG 115.89627365109097 KUCOIN-PUNDIXUSDT 0.9886 29/06/2021,114.6896311876,0.0,3.22787929376004
2021-06-29 01:42:00+00:00,symbol_transaction,SELL LONG 115.72447144802582 KUCOIN-PUNDIXUSDT 0.9966 29/06/2021,0.0,115.22,118.44
2021-06-29 01:47:00+00:00,symbol_transaction,BUY LONG 115.72447144802582 KUCOIN-PUNDIXUSDT 1.0047 29/06/2021,116.38464484029538,0.0,2.058911690322091
