timestamp,type,description,debit,credit,balance
2021-07-03 18:17:07.342155+00:00,symbol_transaction,BUY LONG 0.0317708998884044 KUCOIN-BTCPAX 0 03/07/2021,0.0,0.0,0.0
2021-06-27 17:24:00+00:00,symbol_transaction,SELL LONG 0.0030260277473472276 KUCOIN-BTCPAX 33235.1 27/06/2021,0.0,100.47,100.47
2021-06-29 02:28:00+00:00,symbol_transaction,SELL LONG 0.0049657711809004065 KUCOIN-BTCPAX 34649.7 29/06/2021,0.0,171.89,272.36
2021-06-29 06:57:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 35099.9 29/06/2021,106.31948460044207,0.0,166.04069905578984
2021-06-29 10:37:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 35432.3 29/06/2021,107.3263420752835,0.0,58.71435698050634
2021-06-29 10:48:00+00:00,symbol_transaction,SELL LONG 0.004943092551224742 KUCOIN-BTCPAX 35680.7 29/06/2021,0.0,176.2,234.91
2021-06-29 12:41:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 35730.9 29/06/2021,108.23081753252676,0.0,126.68016883807174
2021-06-29 14:02:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 36069.7 29/06/2021,109.25706095152877,0.0,17.423107886542965
2021-06-30 03:37:00+00:00,symbol_transaction,BUY LONG 0.0004953681794455005 KUCOIN-BTCPAX 35136.9 30/06/2021,17.423107886542965,0.0,0.0
2021-06-30 08:57:00+00:00,symbol_transaction,SELL LONG 0.005247632512751255 KUCOIN-BTCPAX 35099.7 30/06/2021,0.0,184.01,184.01
2021-06-30 12:08:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 34943.2 30/06/2021,105.84483187388474,0.0,78.16130470702265
2021-06-30 15:40:00+00:00,symbol_transaction,SELL LONG 0.005070594150224792 KUCOIN-BTCPAX 34425.3 30/06/2021,0.0,174.38,252.54
2021-07-01 02:15:00+00:00,symbol_transaction,SELL LONG 0.004533798187775002 KUCOIN-BTCPAX 34657.1 01/07/2021,0.0,156.97,409.51
2021-07-01 06:47:00+00:00,symbol_transaction,SELL LONG 0.004152487717681222 KUCOIN-BTCPAX 33964.1 01/07/2021,0.0,140.89,550.41
2021-07-01 09:47:00+00:00,symbol_transaction,SELL LONG 0.00380555705928799 KUCOIN-BTCPAX 33284.9 01/07/2021,0.0,126.54,676.95
2021-07-01 12:09:00+00:00,symbol_transaction,SELL LONG 0.0033998251153876257 KUCOIN-BTCPAX 33581.9 01/07/2021,0.0,114.06,791.01
2021-07-01 17:10:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 33106.5 01/07/2021,100.28136880516854,0.0,690.7270784690814
2021-07-02 12:02:00+00:00,symbol_transaction,BUY LONG 0.0030260277473472276 KUCOIN-BTCPAX 33175.3 02/07/2021,100.48976770489506,0.0,590.2373107641864
