timestamp,type,description,debit,credit,balance
2021-07-03 18:23:29.480649+00:00,symbol_transaction,BUY LONG 2713717.977347674 KUCOIN-WINUSDT 0 03/07/2021,0.0,0.0,0.0
2021-06-26 06:02:00+00:00,symbol_transaction,SELL LONG 262756.706733561 KUCOIN-WINUSDT 0.00037997 26/06/2021,0.0,99.74,99.74
2021-06-26 06:31:00+00:00,symbol_transaction,BUY LONG 1419.1086909981095 KUCOIN-WINUSDT 0.00038207 26/06/2021,0.5427410564272174,0.0,99.1970851352664
2021-06-26 19:29:00+00:00,symbol_transaction,SELL LONG 271192.08721483796 KUCOIN-WINUSDT 0.00037029 26/06/2021,0.0,100.32,199.52
2021-06-27 00:09:00+00:00,symbol_transaction,SELL LONG 264786.5342731484 KUCOIN-WINUSDT 0.00037899 27/06/2021,0.0,100.25,299.77
2021-06-27 04:20:00+00:00,symbol_transaction,SELL LONG 262339.2317654504 KUCOIN-WINUSDT 0.00038439 27/06/2021,0.0,100.74,400.51
2021-06-27 04:35:00+00:00,symbol_transaction,SELL LONG 263251.1853014675 KUCOIN-WINUSDT 0.00038255 27/06/2021,0.0,100.61,501.11
2021-06-27 13:05:00+00:00,symbol_transaction,SELL LONG 264347.16981905 KUCOIN-WINUSDT 0.00037787 27/06/2021,0.0,99.79,600.9
2021-06-27 16:49:00+00:00,symbol_transaction,SELL LONG 266654.5578638612 KUCOIN-WINUSDT 0.00037292 27/06/2021,0.0,99.34,700.24
2021-06-28 02:32:00+00:00,symbol_transaction,SELL LONG 260440.51816699354 KUCOIN-WINUSDT 0.00039483 28/06/2021,0.0,102.73,802.97
2021-06-28 03:28:00+00:00,symbol_transaction,SELL LONG 261636.9153773955 KUCOIN-WINUSDT 0.00038991 28/06/2021,0.0,101.91,904.88
2021-06-28 19:23:00+00:00,symbol_transaction,BUY LONG 262589.21901285095 KUCOIN-WINUSDT 0.00039609 28/06/2021,104.11297272255894,0.0,800.770366740783
2021-06-29 00:18:00+00:00,symbol_transaction,BUY LONG 261374.5836839861 KUCOIN-WINUSDT 0.00039877 29/06/2021,104.3325710783988,0.0,696.4377956623841
2021-06-29 02:23:00+00:00,symbol_transaction,SELL LONG 258190.7228488355 KUCOIN-WINUSDT 0.00040571 29/06/2021,0.0,104.65,801.08
2021-06-29 11:38:00+00:00,symbol_transaction,SELL LONG 254698.52583301513 KUCOIN-WINUSDT 0.00042886 29/06/2021,0.0,109.12,910.2
2021-06-29 14:32:00+00:00,symbol_transaction,BUY LONG 245330.80159159034 KUCOIN-WINUSDT 0.00043449 29/06/2021,106.70037376351361,0.0,803.5040092866626
2021-06-29 14:49:00+00:00,symbol_transaction,SELL LONG 253744.14549272036 KUCOIN-WINUSDT 0.00043721 29/06/2021,0.0,110.83,914.33
2021-06-29 15:36:00+00:00,symbol_transaction,SELL LONG 254128.33048892382 KUCOIN-WINUSDT 0.00043213 29/06/2021,0.0,109.71,1024.04
2021-06-29 16:02:00+00:00,symbol_transaction,BUY LONG 246655.95267714234 KUCOIN-WINUSDT 0.00043035 29/06/2021,106.25453762384282,0.0,917.7846690145656
2021-06-30 02:38:00+00:00,symbol_transaction,SELL LONG 254543.23123251557 KUCOIN-WINUSDT 0.00042658 30/06/2021,0.0,108.47,1026.26
2021-06-30 03:12:00+00:00,symbol_transaction,SELL LONG 78377.78059246531 KUCOIN-WINUSDT 0.00042258 30/06/2021,0.0,33.09,1059.35
2021-06-30 03:27:00+00:00,symbol_transaction,BUY LONG 255286.12002697444 KUCOIN-WINUSDT 0.00041455 30/06/2021,105.93468991823944,0.0,953.4122092641549
2021-06-30 13:17:00+00:00,symbol_transaction,BUY LONG 265707.8273227959 KUCOIN-WINUSDT 0.00039652 30/06/2021,105.46382615772508,0.0,847.9483831064298
2021-06-30 14:00:00+00:00,symbol_transaction,BUY LONG 264146.11846964096 KUCOIN-WINUSDT 0.00040059 30/06/2021,105.92010789135122,0.0,742.0282752150786
2021-06-30 16:07:00+00:00,symbol_transaction,BUY LONG 271604.8187573411 KUCOIN-WINUSDT 0.00038375 30/06/2021,104.33257754732777,0.0,637.6956976677508
2021-07-01 04:04:00+00:00,symbol_transaction,BUY LONG 266296.1975249981 KUCOIN-WINUSDT 0.00039798 01/07/2021,106.08654125168974,0.0,531.6091564160611
2021-07-01 08:00:00+00:00,symbol_transaction,BUY LONG 269956.82583848276 KUCOIN-WINUSDT 0.00038634 01/07/2021,104.39941521453386,0.0,427.2097412015272
2021-07-01 08:05:00+00:00,symbol_transaction,BUY LONG 269566.0061021925 KUCOIN-WINUSDT 0.00038953 01/07/2021,105.10905040334403,0.0,322.10069079818317
2021-07-01 08:12:00+00:00,symbol_transaction,BUY LONG 268806.8509315336 KUCOIN-WINUSDT 0.0003908 01/07/2021,105.15476706138739,0.0,216.94592373679578
2021-07-01 09:27:00+00:00,symbol_transaction,BUY LONG 268697.3823669901 KUCOIN-WINUSDT 0.00038954 01/07/2021,104.77304670556455,0.0,112.17287703123122
2021-07-01 10:03:00+00:00,symbol_transaction,BUY LONG 52312.23196416069 KUCOIN-WINUSDT 0.0003853 01/07/2021,20.176058878766902,0.0,91.99681815246433
2021-07-02 16:19:00+00:00,symbol_transaction,SELL LONG 257747.44237761467 KUCOIN-WINUSDT 0.00039121 02/07/2021,0.0,100.73,192.73
