timestamp,type,description,debit,credit,balance
2021-07-04 03:16:35.310884+00:00,symbol_transaction,BUY LONG 9.525726099900824 KUCOIN-ZECUSDT 0 04/07/2021,0.0,0.0,0.0
2021-06-27 04:35:00+00:00,symbol_transaction,SELL LONG 0.9652183565227045 KUCOIN-ZECUSDT 103.504 27/06/2021,0.0,99.8,99.8
2021-06-27 06:54:00+00:00,symbol_transaction,SELL LONG 0.9740919416104088 KUCOIN-ZECUSDT 102.113 27/06/2021,0.0,99.37,199.17
2021-06-27 16:02:00+00:00,symbol_transaction,SELL LONG 0.877635338897475 KUCOIN-ZECUSDT 102.304 27/06/2021,0.0,89.7,288.87
2021-06-28 00:03:00+00:00,symbol_transaction,SELL LONG 0.7574780827101906 KUCOIN-ZECUSDT 107.542 28/06/2021,0.0,81.38,370.25
2021-06-28 19:22:00+00:00,symbol_transaction,BUY LONG 0.9652183565227045 KUCOIN-ZECUSDT 113.926 28/06/2021,110.07342995169084,0.0,260.1736772119968
2021-06-29 06:38:00+00:00,symbol_transaction,SELL LONG 0.7145540506187894 KUCOIN-ZECUSDT 119.511 29/06/2021,0.0,85.31,345.49
2021-06-29 10:49:00+00:00,symbol_transaction,BUY LONG 0.9652183565227045 KUCOIN-ZECUSDT 120.495 29/06/2021,116.4202898550725,0.0,229.06505943128292
2021-06-30 02:49:00+00:00,symbol_transaction,BUY LONG 0.9652183565227045 KUCOIN-ZECUSDT 129.053 30/06/2021,124.6888888888889,0.0,104.37617054239402
2021-06-30 12:39:00+00:00,symbol_transaction,SELL LONG 0.780060985346483 KUCOIN-ZECUSDT 130.391 30/06/2021,0.0,101.61,205.99
2021-06-30 12:46:00+00:00,symbol_transaction,BUY LONG 0.9652183565227045 KUCOIN-ZECUSDT 130.6 30/06/2021,126.18357487922707,0.0,79.80381467153991
2021-06-30 16:04:00+00:00,symbol_transaction,SELL LONG 0.8437166096345201 KUCOIN-ZECUSDT 122.788 30/06/2021,0.0,103.49,183.3
2021-07-01 08:15:00+00:00,symbol_transaction,SELL LONG 0.7677569648929877 KUCOIN-ZECUSDT 121.799 01/07/2021,0.0,93.42,276.72
2021-07-01 10:02:00+00:00,symbol_transaction,BUY LONG 0.9652183565227045 KUCOIN-ZECUSDT 119.154 01/07/2021,115.12463768115943,0.0,161.5923723155542
2021-07-01 10:17:00+00:00,symbol_transaction,BUY LONG 0.9652183565227045 KUCOIN-ZECUSDT 119.265 01/07/2021,115.23188405797104,0.0,46.36048825758316
2021-07-03 03:27:00+00:00,symbol_transaction,SELL LONG 0.9301235784413834 KUCOIN-ZECUSDT 114.068 03/07/2021,0.0,105.99,152.35
