timestamp,type,description,debit,credit,balance
2021-07-03 15:17:33.552106+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 16:45:44.744399+00:00,symbol_transaction,BUY LONG 4.145576392235866 BINANCE-DASHUSDT 0 03/07/2021,0.0,0.0,500.0
2021-06-26 01:47:00+00:00,symbol_transaction,BUY LONG 0.8313674345020816 BINANCE-DASHUSDT 120.1 26/06/2021,99.9470761125837,0.0,400.0529238874163
2021-06-26 02:11:00+00:00,symbol_transaction,BUY LONG 0.7392498738428833 BINANCE-DASHUSDT 123.15 26/06/2021,91.12966058571483,0.0,308.92326330170147
2021-06-26 08:18:00+00:00,symbol_transaction,BUY LONG 0.6792080397912861 BINANCE-DASHUSDT 116.28 26/06/2021,79.05728917779767,0.0,229.8659741239038
2021-06-28 13:24:00+00:00,symbol_transaction,SELL LONG 1.024490228848968 BINANCE-DASHUSDT 126.74 28/06/2021,0.0,129.71,359.58
2021-06-30 03:18:00+00:00,symbol_transaction,BUY LONG 0.5720451720770076 BINANCE-DASHUSDT 137.75 30/06/2021,78.87802167606141,0.0,280.7020001605563
2021-06-30 08:29:00+00:00,symbol_transaction,SELL LONG 1.034468333865265 BINANCE-DASHUSDT 138.79 30/06/2021,0.0,143.43,424.13
2021-06-30 12:06:00+00:00,symbol_transaction,BUY LONG 0.5065667312829076 BINANCE-DASHUSDT 141.97 30/06/2021,71.98919611907463,0.0,352.14309023858465
2021-06-30 13:03:00+00:00,symbol_transaction,BUY LONG 0.4560193387285542 BINANCE-DASHUSDT 141.23 30/06/2021,64.46801481984234,0.0,287.6750754187423
2021-07-01 17:17:00+00:00,symbol_transaction,SELL LONG 1.145457203976588 BINANCE-DASHUSDT 135.7 01/07/2021,0.0,155.28,442.96
2021-07-02 02:50:00+00:00,symbol_transaction,BUY LONG 0.4175220505965943 BINANCE-DASHUSDT 137.15 02/07/2021,57.32041238856224,0.0,385.6377670672234
