timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,0.002538,0.002538,0.002538,0.002538,0.0
2021-06-26 00:14:00+00:00,0.002539,0.002539,0.002539,0.002539,3.96
2021-06-26 00:15:00+00:00,0.002539,0.002539,0.002539,0.002539,0.0
2021-06-26 00:16:00+00:00,0.002539,0.002539,0.002539,0.002539,0.0
2021-06-26 00:17:00+00:00,0.002539,0.002539,0.002539,0.002539,0.0
2021-06-26 00:18:00+00:00,0.002539,0.002539,0.002539,0.002539,0.0
2021-06-26 00:19:00+00:00,0.002543,0.002545,0.002539,0.002539,1035.19
2021-06-26 00:20:00+00:00,0.002547,0.002555,0.002547,0.002555,148.58
2021-06-26 00:21:00+00:00,0.002555,0.002555,0.002555,0.002555,0.0
2021-06-26 00:22:00+00:00,0.002557,0.002557,0.002557,0.002557,9.81
2021-06-26 00:23:00+00:00,0.002557,0.002557,0.002557,0.002557,0.0
2021-06-26 00:24:00+00:00,0.002557,0.002557,0.002557,0.002557,0.0
2021-06-26 00:25:00+00:00,0.002557,0.002557,0.002557,0.002557,39.12
2021-06-26 00:26:00+00:00,0.002544,0.002544,0.002544,0.002544,128.55
2021-06-26 00:27:00+00:00,0.002544,0.002544,0.002544,0.002544,0.0
2021-06-26 00:28:00+00:00,0.002554,0.002554,0.002554,0.002554,0.73
2021-06-26 00:29:00+00:00,0.002554,0.002554,0.002554,0.002554,0.0
2021-06-26 00:30:00+00:00,0.002554,0.002554,0.002554,0.002554,0.0
2021-06-26 00:31:00+00:00,0.002554,0.002554,0.002554,0.002554,5.16
2021-06-26 00:32:00+00:00,0.002554,0.00256,0.002554,0.00256,546.34
2021-06-26 00:33:00+00:00,0.00256,0.002562,0.00256,0.002562,47.72
2021-06-26 00:34:00+00:00,0.002562,0.002564,0.002562,0.002564,108.0
2021-06-26 00:35:00+00:00,0.002564,0.002564,0.002564,0.002564,0.0
2021-06-26 00:36:00+00:00,0.002565,0.002565,0.002565,0.002565,23.65
2021-06-26 00:37:00+00:00,0.002566,0.002566,0.002566,0.002566,0.61
2021-06-26 00:38:00+00:00,0.002566,0.002566,0.002566,0.002566,4.45
2021-06-26 00:39:00+00:00,0.002566,0.002566,0.002566,0.002566,0.0
2021-06-26 00:40:00+00:00,0.002567,0.002568,0.002567,0.002568,22.2
2021-06-26 00:41:00+00:00,0.002568,0.002568,0.002568,0.002568,0.0
2021-06-26 00:42:00+00:00,0.002568,0.002568,0.002568,0.002568,0.0
2021-06-26 00:43:00+00:00,0.002569,0.002569,0.002569,0.002569,0.54
2021-06-26 00:44:00+00:00,0.002569,0.002569,0.002569,0.002569,0.0
2021-06-26 00:45:00+00:00,0.002569,0.002569,0.002569,0.002569,0.0
2021-06-26 00:46:00+00:00,0.002569,0.002571,0.002569,0.002571,31.94
2021-06-26 00:47:00+00:00,0.002573,0.00258,0.002573,0.00258,233.38
2021-06-26 00:48:00+00:00,0.00258,0.00258,0.00258,0.00258,0.0
2021-06-26 00:49:00+00:00,0.00258,0.00258,0.00258,0.00258,0.0
2021-06-26 00:50:00+00:00,0.00258,0.00258,0.00258,0.00258,0.0
2021-06-26 00:51:00+00:00,0.002569,0.002569,0.002567,0.002567,140.17
2021-06-26 00:52:00+00:00,0.002566,0.002566,0.002566,0.002566,2.0
2021-06-26 00:53:00+00:00,0.002566,0.002566,0.002566,0.002566,0.0
2021-06-26 00:54:00+00:00,0.002566,0.002566,0.002566,0.002566,59.32
2021-06-26 00:55:00+00:00,0.002566,0.002566,0.002566,0.002566,45.44
2021-06-26 00:56:00+00:00,0.002566,0.002566,0.002566,0.002566,67.64
2021-06-26 00:57:00+00:00,0.002566,0.002566,0.002566,0.002566,183.3
2021-06-26 00:58:00+00:00,0.002566,0.002566,0.002566,0.002566,0.0
2021-06-26 00:59:00+00:00,0.002566,0.002566,0.002566,0.002566,0.0
2021-06-26 01:00:00+00:00,0.002578,0.002578,0.002566,0.002566,14.48
2021-06-26 01:01:00+00:00,0.002566,0.002566,0.002566,0.002566,120.92
2021-06-26 01:02:00+00:00,0.002566,0.002566,0.002564,0.002564,478.88
2021-06-26 01:03:00+00:00,0.002564,0.002564,0.002564,0.002564,50.28
2021-06-26 01:04:00+00:00,0.002564,0.002564,0.002564,0.002564,3.0
