timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,4.73e-06,4.73e-06,4.7e-06,4.71e-06,0.014813212745
2021-06-26 00:14:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:15:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:16:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:17:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:18:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:19:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:20:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:21:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:22:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2021-06-26 00:23:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,1.170936e-05
2021-06-26 00:24:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:25:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:26:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:27:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:28:00+00:00,4.79e-06,4.97e-06,4.79e-06,4.97e-06,0.0005364799999794
2021-06-26 00:29:00+00:00,4.97e-06,4.97e-06,4.97e-06,4.97e-06,0.0
2021-06-26 00:30:00+00:00,4.97e-06,4.97e-06,4.97e-06,4.97e-06,0.0
2021-06-26 00:31:00+00:00,4.84e-06,4.84e-06,4.69e-06,4.74e-06,0.008941025665
2021-06-26 00:32:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2021-06-26 00:33:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2021-06-26 00:34:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,1.4724402e-05
2021-06-26 00:35:00+00:00,4.72e-06,4.72e-06,4.72e-06,4.72e-06,5.79144e-07
2021-06-26 00:36:00+00:00,4.72e-06,4.72e-06,4.72e-06,4.72e-06,0.0
2021-06-26 00:37:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,1.064841e-05
2021-06-26 00:38:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2021-06-26 00:39:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2021-06-26 00:40:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2021-06-26 00:41:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,1.9275516e-05
2021-06-26 00:42:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:43:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:44:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2021-06-26 00:45:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,6.87816e-07
2021-06-26 00:46:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:47:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.00027602345
2021-06-26 00:48:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:49:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:50:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:51:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:52:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:53:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2021-06-26 00:54:00+00:00,4.66e-06,4.66e-06,4.65e-06,4.65e-06,0.000864830672
2021-06-26 00:55:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2021-06-26 00:56:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2021-06-26 00:57:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.01627615041
2021-06-26 00:58:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2021-06-26 00:59:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2021-06-26 01:00:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2021-06-26 01:01:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2021-06-26 01:02:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,2.90536e-05
2021-06-26 01:03:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2021-06-26 01:04:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2021-06-26 01:05:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2021-06-26 01:06:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2021-06-26 01:07:00+00:00,4.59e-06,4.6e-06,4.59e-06,4.59e-06,0.000510788221
2021-06-26 01:08:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,9.8906628e-05
2021-06-26 01:09:00+00:00,4.63e-06,4.63e-06,4.59e-06,4.59e-06,0.000171493443
2021-06-26 01:10:00+00:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2021-06-26 01:11:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,2.627239e-06
2021-06-26 01:12:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
