timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,0.05712,0.057166,0.057116,0.05714,151.429
2021-06-26 00:14:00+00:00,0.057136,0.057175,0.057101,0.057108,122.959
2021-06-26 00:15:00+00:00,0.05711,0.057147,0.057069,0.057146,156.275
2021-06-26 00:16:00+00:00,0.057144,0.057186,0.05713,0.057158,96.942
2021-06-26 00:17:00+00:00,0.057163,0.057196,0.057117,0.057142,137.462
2021-06-26 00:18:00+00:00,0.057142,0.057221,0.057139,0.057221,82.553
2021-06-26 00:19:00+00:00,0.057219,0.057219,0.057139,0.057146,121.533
2021-06-26 00:20:00+00:00,0.057151,0.057182,0.057077,0.057126,122.124
2021-06-26 00:21:00+00:00,0.057154,0.057197,0.057139,0.057158,95.288
2021-06-26 00:22:00+00:00,0.057166,0.057236,0.057166,0.057167,94.495
2021-06-26 00:23:00+00:00,0.057172,0.057223,0.057149,0.057223,86.296
2021-06-26 00:24:00+00:00,0.057227,0.057256,0.057208,0.057219,86.405
2021-06-26 00:25:00+00:00,0.057232,0.057284,0.057232,0.057284,47.721
2021-06-26 00:26:00+00:00,0.057276,0.057314,0.057243,0.057244,56.775
2021-06-26 00:27:00+00:00,0.057245,0.057259,0.057227,0.057249,71.598
2021-06-26 00:28:00+00:00,0.057243,0.057268,0.057233,0.057263,51.296
2021-06-26 00:29:00+00:00,0.057253,0.057253,0.057173,0.057173,100.066
2021-06-26 00:30:00+00:00,0.057173,0.057271,0.057156,0.057247,92.064
2021-06-26 00:31:00+00:00,0.057254,0.057292,0.057168,0.057201,121.598
2021-06-26 00:32:00+00:00,0.057206,0.057206,0.057097,0.057114,271.189
2021-06-26 00:33:00+00:00,0.057103,0.057169,0.057095,0.057154,117.74
2021-06-26 00:34:00+00:00,0.057158,0.057225,0.057151,0.057225,87.982
2021-06-26 00:35:00+00:00,0.057229,0.057233,0.05719,0.0572,73.916
2021-06-26 00:36:00+00:00,0.0572,0.057211,0.057165,0.057209,53.533
2021-06-26 00:37:00+00:00,0.057209,0.05724,0.057182,0.057236,53.599
2021-06-26 00:38:00+00:00,0.057221,0.057287,0.057181,0.057225,143.47
2021-06-26 00:39:00+00:00,0.057214,0.057304,0.057214,0.057291,86.525
2021-06-26 00:40:00+00:00,0.05729,0.057329,0.057268,0.057272,61.529
2021-06-26 00:41:00+00:00,0.057263,0.057281,0.057241,0.057265,38.046
2021-06-26 00:42:00+00:00,0.057263,0.057277,0.057247,0.057271,58.944
