timestamp,open,high,low,close,volume
2021-06-27 10:13:00+00:00,277.84,278.06,277.57,278.06,683.979
2021-06-27 10:14:00+00:00,278.03,278.2,277.22,277.43,1959.7995
2021-06-27 10:15:00+00:00,277.43,278.1,277.32,278.1,718.409
2021-06-27 10:16:00+00:00,278.08,278.26,277.87,278.24,439.9823
2021-06-27 10:17:00+00:00,278.23,278.23,277.94,278.03,610.0543
2021-06-27 10:18:00+00:00,278.01,278.54,278.0,278.37,1169.7583
2021-06-27 10:19:00+00:00,278.38,278.68,278.23,278.25,762.2666
2021-06-27 10:20:00+00:00,278.25,278.6,278.23,278.59,381.1619
2021-06-27 10:21:00+00:00,278.58,278.82,278.33,278.64,738.6811
2021-06-27 10:22:00+00:00,278.65,278.66,278.04,278.11,812.1109
2021-06-27 10:23:00+00:00,278.14,278.46,278.07,278.17,388.9532
2021-06-27 10:24:00+00:00,278.18,278.29,277.12,277.31,1514.9745
2021-06-27 10:25:00+00:00,277.28,277.8,277.22,277.75,525.061
2021-06-27 10:26:00+00:00,277.77,278.17,277.53,278.16,903.4622
2021-06-27 10:27:00+00:00,278.14,278.22,277.8,278.2,505.181
2021-06-27 10:28:00+00:00,278.2,278.26,277.83,278.06,389.4274
2021-06-27 10:29:00+00:00,278.06,278.23,278.01,278.01,430.4192
2021-06-27 10:30:00+00:00,278.0,278.0,277.5,277.51,864.1067
2021-06-27 10:31:00+00:00,277.51,277.77,277.05,277.12,1210.6396
2021-06-27 10:32:00+00:00,277.11,277.11,276.09,276.29,1452.2379
2021-06-27 10:33:00+00:00,276.28,276.3,275.71,276.01,1767.5309
2021-06-27 10:34:00+00:00,276.06,276.4,276.0,276.11,636.0614
2021-06-27 10:35:00+00:00,276.13,276.51,276.11,276.11,658.5293
2021-06-27 10:36:00+00:00,276.12,276.4,275.97,276.14,999.8708
2021-06-27 10:37:00+00:00,276.15,276.25,275.81,276.09,930.2758
2021-06-27 10:38:00+00:00,276.17,276.3,275.86,276.07,1190.4466
2021-06-27 10:39:00+00:00,276.06,276.18,275.61,275.73,1156.7746
2021-06-27 10:40:00+00:00,275.72,275.82,275.55,275.75,603.3572
2021-06-27 10:41:00+00:00,275.75,276.17,275.62,276.1,3436.2799
2021-06-27 10:42:00+00:00,276.1,276.3,275.88,276.29,538.9373
2021-06-27 10:43:00+00:00,276.3,276.97,276.29,276.78,774.5015
2021-06-27 10:44:00+00:00,276.78,276.99,276.52,276.96,352.5102
2021-06-27 10:45:00+00:00,276.97,276.99,276.34,276.48,545.3956
2021-06-27 10:46:00+00:00,276.51,277.08,276.51,276.78,711.0609
2021-06-27 10:47:00+00:00,276.77,277.02,276.7,276.89,208.335
