timestamp,type,description,debit,credit,balance
2021-07-03 14:33:45.016008+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 14:45:30.086323+00:00,symbol_transaction,BUY LONG 84446.40735426873 KUCOIN-AAVEBTC 0 03/07/2021,0.0,0.0,500.0
2021-06-27 04:17:00+00:00,symbol_transaction,BUY LONG 16838.23143586653 KUCOIN-AAVEBTC 0.005945 27/06/2021,100.20338917211275,0.0,399.79661082788726
2021-06-28 08:00:00+00:00,symbol_transaction,BUY LONG 16744.04582568763 KUCOIN-AAVEBTC 0.006061 28/06/2021,101.58714741124223,0.0,298.209463416645
2021-06-28 09:37:00+00:00,symbol_transaction,BUY LONG 16661.300563285557 KUCOIN-AAVEBTC 0.00614 28/06/2021,102.4026858440319,0.0,195.8067775726131
2021-06-28 16:51:00+00:00,symbol_transaction,BUY LONG 16473.302407305655 KUCOIN-AAVEBTC 0.006482 28/06/2021,106.88672615035941,0.0,88.92005142225369
2021-06-29 02:15:00+00:00,symbol_transaction,SELL LONG 15225.249096536694 KUCOIN-AAVEBTC 0.006783 29/06/2021,0.0,103.17,192.09
2021-06-29 06:52:00+00:00,symbol_transaction,SELL LONG 14951.529518806587 KUCOIN-AAVEBTC 0.006941 29/06/2021,0.0,103.67,295.76
2021-06-29 19:48:00+00:00,symbol_transaction,BUY LONG 16541.09413891099 KUCOIN-AAVEBTC 0.00667 29/06/2021,110.43942700444283,0.0,185.32500399864392
2021-06-30 00:50:00+00:00,symbol_transaction,BUY LONG 16508.917521523395 KUCOIN-AAVEBTC 0.006684 30/06/2021,110.45595031857623,0.0,74.8690536800677
