timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,7.1377e-06,7.1377e-06,7.1377e-06,7.1377e-06,0.0
2021-06-26 00:14:00+00:00,7.13e-06,7.1617e-06,7.13e-06,7.1617e-06,0.00016839646854
2021-06-26 00:15:00+00:00,7.1593e-06,7.1593e-06,7.1593e-06,7.1593e-06,8.26040034e-06
2021-06-26 00:16:00+00:00,7.1593e-06,7.1593e-06,7.1593e-06,7.1593e-06,0.0
2021-06-26 00:17:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,3.963179638e-05
2021-06-26 00:18:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:19:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:20:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,3.178855857e-05
2021-06-26 00:21:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:22:00+00:00,7.2027e-06,7.2027e-06,7.2027e-06,7.2027e-06,1.711217466e-05
2021-06-26 00:23:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.00056035896927
2021-06-26 00:24:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:25:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:26:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:27:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:28:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:29:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:30:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:31:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:32:00+00:00,7.2029e-06,7.2029e-06,7.2029e-06,7.2029e-06,0.0
2021-06-26 00:33:00+00:00,7.1875e-06,7.1875e-06,7.1875e-06,7.1875e-06,2.322065625e-05
2021-06-26 00:34:00+00:00,7.1875e-06,7.1875e-06,7.1875e-06,7.1875e-06,0.0
2021-06-26 00:35:00+00:00,7.1875e-06,7.1875e-06,7.1875e-06,7.1875e-06,0.0
2021-06-26 00:36:00+00:00,7.1893e-06,7.1936e-06,7.1893e-06,7.1936e-06,2.824631679e-05
2021-06-26 00:37:00+00:00,7.1937e-06,7.1937e-06,7.1937e-06,7.1937e-06,4.4744814e-05
2021-06-26 00:38:00+00:00,7.207e-06,7.207e-06,7.207e-06,7.207e-06,1.31498922e-05
2021-06-26 00:39:00+00:00,7.19e-06,7.19e-06,7.1809e-06,7.1809e-06,0.0021102958381
2021-06-26 00:40:00+00:00,7.1809e-06,7.1809e-06,7.1809e-06,7.1809e-06,0.0
2021-06-26 00:41:00+00:00,7.1809e-06,7.1809e-06,7.1809e-06,7.1809e-06,0.0
2021-06-26 00:42:00+00:00,7.1809e-06,7.1809e-06,7.1809e-06,7.1809e-06,0.0
2021-06-26 00:43:00+00:00,7.1809e-06,7.1809e-06,7.1809e-06,7.1809e-06,0.0
2021-06-26 00:44:00+00:00,7.1809e-06,7.1809e-06,7.1809e-06,7.1809e-06,0.0
