timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,0.00238891,0.00239914,0.00238891,0.00239836,3624.319131688665
2021-06-27 01:20:00+00:00,0.00239762,0.00239774,0.00239317,0.00239329,545.731734927075
2021-06-27 01:21:00+00:00,0.00239296,0.00239674,0.00239106,0.00239122,432.428853954404
2021-06-27 01:22:00+00:00,0.00239496,0.0023964,0.00239496,0.0023964,60.332586481464
2021-06-27 01:23:00+00:00,0.00239365,0.00239365,0.00239316,0.00239316,50.669602385528
2021-06-27 01:24:00+00:00,0.00239316,0.00239316,0.00239316,0.00239316,0.0
2021-06-27 01:25:00+00:00,0.00238951,0.00239013,0.00238951,0.00239013,24.883344128045
2021-06-27 01:26:00+00:00,0.00238849,0.00238887,0.00238849,0.00238887,526.071575043625
2021-06-27 01:27:00+00:00,0.00238895,0.00238895,0.00238865,0.00238865,9.714656937615
2021-06-27 01:28:00+00:00,0.00239104,0.00239104,0.00239014,0.00239014,95.183476730522
2021-06-27 01:29:00+00:00,0.00239067,0.0023997,0.00239067,0.0023997,905.472540201189
2021-06-27 01:30:00+00:00,0.0023997,0.00240553,0.00239678,0.00239741,2532.624980346979
2021-06-27 01:31:00+00:00,0.00239801,0.00240088,0.00239746,0.00239746,433.317575255838
2021-06-27 01:32:00+00:00,0.00239863,0.00239863,0.00239846,0.00239846,71.95719400385
2021-06-27 01:33:00+00:00,0.00239923,0.00240047,0.00239798,0.00240047,96.372879370962
2021-06-27 01:34:00+00:00,0.00240047,0.00240047,0.00240047,0.00240047,0.0
2021-06-27 01:35:00+00:00,0.00239918,0.00240083,0.00239707,0.00240083,143.68221354997794
2021-06-27 01:36:00+00:00,0.00240216,0.002405,0.00240216,0.00240401,274.249244439798
2021-06-27 01:37:00+00:00,0.00240544,0.00240579,0.0024012,0.0024012,1262.161608533589
2021-06-27 01:38:00+00:00,0.00240392,0.00240392,0.00240392,0.00240392,3.846599894688
2021-06-27 01:39:00+00:00,0.0024058,0.00240727,0.0024058,0.00240727,123.812449107958
2021-06-27 01:40:00+00:00,0.00240589,0.00240589,0.00240589,0.00240589,24.0589
2021-06-27 01:41:00+00:00,0.00240608,0.00240677,0.00240526,0.00240526,119.818284
2021-06-27 01:42:00+00:00,0.00240511,0.00240608,0.0024035,0.002405,488.176956762647
2021-06-27 01:43:00+00:00,0.00240417,0.00240699,0.00240417,0.00240699,188.991991526805
2021-06-27 01:44:00+00:00,0.00240684,0.00241056,0.00240684,0.00240947,171.185985839769
2021-06-27 01:45:00+00:00,0.0024111,0.0024114,0.00240409,0.00240577,2422.47434939443
