timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,0.54784,0.5484,0.54679,0.54808,186.666095811
2021-06-27 01:20:00+00:00,0.54645,0.54674,0.54645,0.54674,607.531025948
2021-06-27 01:21:00+00:00,0.54605,0.54605,0.54605,0.54605,1.98565622
2021-06-27 01:22:00+00:00,0.54646,0.54711,0.54646,0.54711,14.5910308959435
2021-06-27 01:23:00+00:00,0.54636,0.54636,0.54417,0.54417,7270.170742780553
2021-06-27 01:24:00+00:00,0.54505,0.54579,0.54505,0.54579,877.960133759
2021-06-27 01:25:00+00:00,0.54439,0.5446,0.5435,0.5446,1101.75816751
2021-06-27 01:26:00+00:00,0.54435,0.54522,0.54381,0.54522,6114.409840531
2021-06-27 01:27:00+00:00,0.54522,0.54522,0.54522,0.54522,0.0
2021-06-27 01:28:00+00:00,0.5452,0.54523,0.54485,0.54523,1199.8478032255528
2021-06-27 01:29:00+00:00,0.5462,0.54729,0.5462,0.54729,11927.964896369265
2021-06-27 01:30:00+00:00,0.54749,0.54772,0.54537,0.54729,11042.475528059203
2021-06-27 01:31:00+00:00,0.54584,0.54692,0.54584,0.54638,925.298314487996
2021-06-27 01:32:00+00:00,0.54551,0.54551,0.54551,0.54551,31.922917894
2021-06-27 01:33:00+00:00,0.54795,0.548,0.54682,0.54682,2998.934368226
2021-06-27 01:34:00+00:00,0.54731,0.54736,0.54723,0.54723,0.538055461
2021-06-27 01:35:00+00:00,0.54808,0.54872,0.54808,0.54816,81.330254464
2021-06-27 01:36:00+00:00,0.54838,0.54911,0.54838,0.54911,64.747104423
2021-06-27 01:37:00+00:00,0.54888,0.54954,0.54881,0.54881,2590.913853529
2021-06-27 01:38:00+00:00,0.54874,0.54874,0.54874,0.54874,2.46933
2021-06-27 01:39:00+00:00,0.54934,0.55069,0.54934,0.54996,357.33096207
2021-06-27 01:40:00+00:00,0.55009,0.55009,0.55008,0.55008,26.985158531
2021-06-27 01:41:00+00:00,0.55,0.5502,0.54964,0.54964,27.48735932
2021-06-27 01:42:00+00:00,0.5497,0.5497,0.5497,0.5497,0.302335
2021-06-27 01:43:00+00:00,0.54981,0.54981,0.54981,0.54981,863.735730453
2021-06-27 01:44:00+00:00,0.55076,0.55076,0.55076,0.55076,0.142591764
2021-06-27 01:45:00+00:00,0.5496,0.5496,0.5496,0.5496,1645.37758584
2021-06-27 01:46:00+00:00,0.54858,0.54858,0.54858,0.54858,96.55008
2021-06-27 01:47:00+00:00,0.54811,0.54811,0.54811,0.54811,21.9244
2021-06-27 01:48:00+00:00,0.54726,0.54726,0.54678,0.54678,3031.851738802
2021-06-27 01:49:00+00:00,0.54657,0.54657,0.54197,0.54624,30506.354371262
2021-06-27 01:50:00+00:00,0.54552,0.54552,0.5449,0.5449,1510.58206681
2021-06-27 01:51:00+00:00,0.54646,0.54657,0.54507,0.54507,1322.68450196
2021-06-27 01:52:00+00:00,0.54507,0.54507,0.54507,0.54507,0.0
2021-06-27 01:53:00+00:00,0.54562,0.54733,0.54562,0.54733,265.015755178
2021-06-27 01:54:00+00:00,0.5464,0.5464,0.54635,0.54635,0.55397508
2021-06-27 01:55:00+00:00,0.54761,0.54846,0.54761,0.54846,9999.999999999001
2021-06-27 01:56:00+00:00,0.5456,0.5456,0.545,0.545,352.76220864
2021-06-27 01:57:00+00:00,0.54537,0.54581,0.545,0.545,4117.646851505
2021-06-27 01:58:00+00:00,0.54531,0.54531,0.54531,0.54531,449.036337465
2021-06-27 01:59:00+00:00,0.54579,0.54579,0.54579,0.54579,179.01475368
2021-06-27 02:00:00+00:00,0.54678,0.54728,0.54549,0.54549,6175.3018346738345
2021-06-27 02:01:00+00:00,0.54549,0.54549,0.54549,0.54549,0.0
2021-06-27 02:02:00+00:00,0.54549,0.54549,0.54549,0.54549,0.0
2021-06-27 02:03:00+00:00,0.54549,0.54549,0.54549,0.54549,0.0
2021-06-27 02:04:00+00:00,0.5485,0.55078,0.54811,0.5503,30478.194569961
2021-06-27 02:05:00+00:00,0.55052,0.55052,0.55052,0.55052,177.300030784
2021-06-27 02:06:00+00:00,0.55063,0.5511,0.54971,0.54971,1452.191784096
2021-06-27 02:07:00+00:00,0.55033,0.55151,0.55026,0.55151,2230.632459723
2021-06-27 02:08:00+00:00,0.5515,0.55154,0.55081,0.55081,6042.667907318905
2021-06-27 02:09:00+00:00,0.55094,0.55094,0.54927,0.54927,7425.366916645
2021-06-27 02:10:00+00:00,0.54923,0.54923,0.5477,0.5477,208.94437361
2021-06-27 02:11:00+00:00,0.5477,0.54823,0.54723,0.54823,209.396963545
2021-06-27 02:12:00+00:00,0.54764,0.54764,0.54764,0.54764,19.680045804
2021-06-27 02:13:00+00:00,0.54764,0.54764,0.54764,0.54764,0.0
2021-06-27 02:14:00+00:00,0.54747,0.54747,0.54747,0.54747,91.871871399
2021-06-27 02:15:00+00:00,0.54798,0.54903,0.54798,0.54903,1961.819213508
2021-06-27 02:16:00+00:00,0.54903,0.54903,0.54903,0.54903,0.0
2021-06-27 02:17:00+00:00,0.54798,0.54798,0.54798,0.54798,52.741047474
2021-06-27 02:18:00+00:00,0.54774,0.54774,0.54774,0.54774,1042.34922
2021-06-27 02:19:00+00:00,0.54906,0.54995,0.54906,0.54995,4999.999999995725
2021-06-27 02:20:00+00:00,0.55,0.55048,0.55,0.55009,1038.553071188
2021-06-27 02:21:00+00:00,0.54965,0.55009,0.54965,0.55009,6374.439215248788
2021-06-27 02:22:00+00:00,0.55053,0.5516,0.55016,0.55016,5719.904183591
2021-06-27 02:23:00+00:00,0.55057,0.55227,0.55045,0.55227,5252.996822860095
2021-06-27 02:24:00+00:00,0.55033,0.55033,0.55033,0.55033,3002.286901966
2021-06-27 02:25:00+00:00,0.55033,0.55033,0.55033,0.55033,0.0
2021-06-27 02:26:00+00:00,0.55049,0.55049,0.55049,0.55049,2009.759884587
2021-06-27 02:27:00+00:00,0.5503,0.55099,0.54981,0.55099,1483.271296729
2021-06-27 02:28:00+00:00,0.55009,0.55228,0.54963,0.54963,10869.611322205667
2021-06-27 02:29:00+00:00,0.54963,0.54963,0.54963,0.54963,0.0
2021-06-27 02:30:00+00:00,0.54963,0.54963,0.54963,0.54963,0.0
2021-06-27 02:31:00+00:00,0.54899,0.54899,0.5484,0.5484,12.12029708
2021-06-27 02:32:00+00:00,0.5485,0.5485,0.54762,0.54762,2338.850869638
2021-06-27 02:33:00+00:00,0.54762,0.54762,0.54762,0.54762,0.0
2021-06-27 02:34:00+00:00,0.54834,0.54834,0.54834,0.54834,25.315980456
2021-06-27 02:35:00+00:00,0.54753,0.54753,0.54753,0.54753,2466.261225447
2021-06-27 02:36:00+00:00,0.5474,0.5474,0.54668,0.54668,5165.128112894
2021-06-27 02:37:00+00:00,0.54904,0.54904,0.54904,0.54904,26.360398672
2021-06-27 02:38:00+00:00,0.54847,0.54847,0.54847,0.54847,0.120937635
2021-06-27 02:39:00+00:00,0.54847,0.54847,0.54847,0.54847,0.0
2021-06-27 02:40:00+00:00,0.54818,0.54835,0.54818,0.54835,93.501564017
2021-06-27 02:41:00+00:00,0.54835,0.54835,0.54835,0.54835,0.0
2021-06-27 02:42:00+00:00,0.54817,0.54817,0.54817,0.54817,0.101904803
2021-06-27 02:43:00+00:00,0.54817,0.54817,0.54817,0.54817,0.0
2021-06-27 02:44:00+00:00,0.54817,0.54817,0.54817,0.54817,0.0
2021-06-27 02:45:00+00:00,0.54714,0.54714,0.54714,0.54714,0.432350028
2021-06-27 02:46:00+00:00,0.54681,0.54681,0.5468,0.5468,2205.818181484
2021-06-27 02:47:00+00:00,0.54657,0.54657,0.54622,0.54622,513.130315973
2021-06-27 02:48:00+00:00,0.54622,0.54622,0.54622,0.54622,0.0
2021-06-27 02:49:00+00:00,0.54792,0.54792,0.54792,0.54792,0.062682048
2021-06-27 02:50:00+00:00,0.54717,0.54743,0.54621,0.54621,12.318367017
2021-06-27 02:51:00+00:00,0.54621,0.54621,0.54621,0.54621,0.0
2021-06-27 02:52:00+00:00,0.54804,0.54896,0.54731,0.54896,3405.957746108
2021-06-27 02:53:00+00:00,0.54896,0.54994,0.54884,0.54884,49.4544767562078
2021-06-27 02:54:00+00:00,0.54897,0.54897,0.54897,0.54897,0.248079543
2021-06-27 02:55:00+00:00,0.55,0.55077,0.55,0.55077,301.835807383
2021-06-27 02:56:00+00:00,0.55126,0.55127,0.55126,0.55127,2480.67425221
2021-06-27 02:57:00+00:00,0.55127,0.55127,0.55127,0.55127,0.0
2021-06-27 02:58:00+00:00,0.55032,0.55045,0.55032,0.55045,3027.809231253
2021-06-27 02:59:00+00:00,0.54939,0.54939,0.54939,0.54939,0.111031719
2021-06-27 03:00:00+00:00,0.54939,0.54939,0.54939,0.54939,0.0
2021-06-27 03:01:00+00:00,0.54939,0.54939,0.54939,0.54939,0.0
2021-06-27 03:02:00+00:00,0.54844,0.54844,0.54844,0.54844,1096.88
2021-06-27 03:03:00+00:00,0.54965,0.54965,0.54965,0.54965,0.101080635
2021-06-27 03:04:00+00:00,0.54965,0.54965,0.54965,0.54965,0.0
2021-06-27 03:05:00+00:00,0.54965,0.54965,0.54965,0.54965,0.0
2021-06-27 03:06:00+00:00,0.54892,0.54892,0.54577,0.54719,6601.894007208
2021-06-27 03:07:00+00:00,0.54554,0.54636,0.5453,0.5453,30.898007746
2021-06-27 03:08:00+00:00,0.54514,0.54514,0.54417,0.5448,124.96343916
2021-06-27 03:09:00+00:00,0.54549,0.54711,0.54475,0.54608,9003.725352091
2021-06-27 03:10:00+00:00,0.54629,0.54629,0.54629,0.54629,248.384077976
2021-06-27 03:11:00+00:00,0.54642,0.54642,0.54642,0.54642,2458.89
2021-06-27 03:12:00+00:00,0.54711,0.54711,0.54711,0.54711,180.069493635
2021-06-27 03:13:00+00:00,0.54795,0.54841,0.54795,0.54841,2469.33036822
2021-06-27 03:14:00+00:00,0.54841,0.54841,0.54841,0.54841,0.0
2021-06-27 03:15:00+00:00,0.54836,0.54836,0.54836,0.54836,493.524
2021-06-27 03:16:00+00:00,0.54835,0.54896,0.54835,0.54896,41.856129335
2021-06-27 03:17:00+00:00,0.54899,0.54911,0.54771,0.54771,9215.491278453
2021-06-27 03:18:00+00:00,0.54771,0.54771,0.54771,0.54771,0.0
2021-06-27 03:19:00+00:00,0.54771,0.54771,0.54771,0.54771,0.0
2021-06-27 03:20:00+00:00,0.54771,0.54771,0.54771,0.54771,0.0
2021-06-27 03:21:00+00:00,0.54715,0.54715,0.54609,0.54609,97.998852886
2021-06-27 03:22:00+00:00,0.54659,0.54659,0.54659,0.54659,10.648830357
2021-06-27 03:23:00+00:00,0.54642,0.54642,0.54602,0.54602,0.250813304
2021-06-27 03:24:00+00:00,0.54578,0.54578,0.54295,0.54357,1343.267564407
2021-06-27 03:25:00+00:00,0.54384,0.54384,0.54384,0.54384,160.578712272
2021-06-27 03:26:00+00:00,0.54406,0.54406,0.54272,0.54272,928.135033076
