timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,8.01e-05,8.01e-05,8e-05,8.01e-05,295.73
2021-06-26 00:14:00+00:00,8e-05,8.03e-05,8e-05,8.03e-05,331.61
2021-06-26 00:15:00+00:00,8.03e-05,8.03e-05,8.01e-05,8.03e-05,1440.4
2021-06-26 00:16:00+00:00,8.02e-05,8.05e-05,8.02e-05,8.05e-05,264.35
2021-06-26 00:17:00+00:00,8.05e-05,8.07e-05,8.05e-05,8.07e-05,139.08
2021-06-26 00:18:00+00:00,8.07e-05,8.08e-05,8.06e-05,8.06e-05,942.69
2021-06-26 00:19:00+00:00,8.06e-05,8.08e-05,8.05e-05,8.08e-05,1337.0
2021-06-26 00:20:00+00:00,8.07e-05,8.09e-05,8.07e-05,8.08e-05,247.77
2021-06-26 00:21:00+00:00,8.09e-05,8.09e-05,8.06e-05,8.07e-05,1260.5
2021-06-26 00:22:00+00:00,8.08e-05,8.09e-05,8.07e-05,8.07e-05,309.2
2021-06-26 00:23:00+00:00,8.06e-05,8.07e-05,8.06e-05,8.07e-05,40.1
2021-06-26 00:24:00+00:00,8.08e-05,8.09e-05,8.06e-05,8.06e-05,233.09
2021-06-26 00:25:00+00:00,8.07e-05,8.08e-05,8.07e-05,8.08e-05,52.59
2021-06-26 00:26:00+00:00,8.09e-05,8.1e-05,8.07e-05,8.07e-05,150.03
2021-06-26 00:27:00+00:00,8.08e-05,8.09e-05,8.08e-05,8.08e-05,102.71
2021-06-26 00:28:00+00:00,8.08e-05,8.09e-05,8.08e-05,8.09e-05,180.31
2021-06-26 00:29:00+00:00,8.08e-05,8.09e-05,8.08e-05,8.09e-05,367.92
2021-06-26 00:30:00+00:00,8.08e-05,8.11e-05,8.08e-05,8.11e-05,1485.62
2021-06-26 00:31:00+00:00,8.11e-05,8.11e-05,8.08e-05,8.08e-05,2470.36
2021-06-26 00:32:00+00:00,8.08e-05,8.08e-05,8.04e-05,8.05e-05,395.49
2021-06-26 00:33:00+00:00,8.05e-05,8.07e-05,8.04e-05,8.06e-05,941.19
2021-06-26 00:34:00+00:00,8.07e-05,8.09e-05,8.07e-05,8.08e-05,1263.59
2021-06-26 00:35:00+00:00,8.08e-05,8.08e-05,8.08e-05,8.08e-05,98.06
2021-06-26 00:36:00+00:00,8.08e-05,8.08e-05,8.06e-05,8.06e-05,1018.4
2021-06-26 00:37:00+00:00,8.08e-05,8.09e-05,8.07e-05,8.07e-05,566.3
2021-06-26 00:38:00+00:00,8.08e-05,8.09e-05,8.06e-05,8.07e-05,349.97
2021-06-26 00:39:00+00:00,8.07e-05,8.09e-05,8.07e-05,8.09e-05,5660.87
2021-06-26 00:40:00+00:00,8.08e-05,8.1e-05,8.08e-05,8.09e-05,2040.49
2021-06-26 00:41:00+00:00,8.08e-05,8.09e-05,8.07e-05,8.08e-05,434.79
2021-06-26 00:42:00+00:00,8.09e-05,8.09e-05,8.09e-05,8.09e-05,39.33
2021-06-26 00:43:00+00:00,8.08e-05,8.09e-05,8.08e-05,8.09e-05,10.57
2021-06-26 00:44:00+00:00,8.09e-05,8.1e-05,8.09e-05,8.09e-05,174.08
2021-06-26 00:45:00+00:00,8.09e-05,8.11e-05,8.09e-05,8.09e-05,278.12
2021-06-26 00:46:00+00:00,8.1e-05,8.1e-05,8.09e-05,8.09e-05,1660.08
2021-06-26 00:47:00+00:00,8.1e-05,8.1e-05,8.1e-05,8.1e-05,17.7
2021-06-26 00:48:00+00:00,8.1e-05,8.1e-05,8.09e-05,8.1e-05,1923.82
