timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,9.651e-05,9.651e-05,9.651e-05,9.651e-05,0.0
2021-06-26 00:14:00+00:00,9.712e-05,9.732e-05,9.712e-05,9.732e-05,0.000545489485704
2021-06-26 00:15:00+00:00,9.732e-05,9.773e-05,9.732e-05,9.773e-05,0.000545624901296
2021-06-26 00:16:00+00:00,9.785e-05,9.839e-05,9.785e-05,9.819e-05,0.002782283647
2021-06-26 00:17:00+00:00,9.848e-05,9.864e-05,9.848e-05,9.863e-05,0.010195236506
2021-06-26 00:18:00+00:00,9.864e-05,9.934e-05,9.864e-05,9.934e-05,0.007368143141
2021-06-26 00:19:00+00:00,9.934e-05,9.948e-05,9.875e-05,9.947e-05,0.0202398292837296
2021-06-26 00:20:00+00:00,9.875e-05,9.875e-05,9.794e-05,9.856e-05,0.005456059607
2021-06-26 00:21:00+00:00,9.856e-05,9.856e-05,9.856e-05,9.856e-05,0.0
2021-06-26 00:22:00+00:00,9.795e-05,9.795e-05,9.795e-05,9.795e-05,0.0001959
2021-06-26 00:23:00+00:00,9.873e-05,9.873e-05,9.873e-05,9.873e-05,0.000204430338
2021-06-26 00:24:00+00:00,9.873e-05,9.873e-05,9.873e-05,9.873e-05,0.0
2021-06-26 00:25:00+00:00,9.873e-05,9.873e-05,9.873e-05,9.873e-05,0.0
2021-06-26 00:26:00+00:00,9.884e-05,9.954e-05,9.883e-05,9.954e-05,0.028906737662
2021-06-26 00:27:00+00:00,9.972e-05,9.975e-05,9.971e-05,9.975e-05,0.0008644363508775
2021-06-26 00:28:00+00:00,9.975e-05,0.00010044,9.975e-05,0.00010007,0.0396883813331225
2021-06-26 00:29:00+00:00,0.00010033,0.00010135,0.00010033,0.00010135,0.009384724104
2021-06-26 00:30:00+00:00,0.00010135,0.00010237,0.00010135,0.00010237,0.0219776207967548
2021-06-26 00:31:00+00:00,0.00010259,0.00010259,0.00010115,0.00010115,0.013395259226
2021-06-26 00:32:00+00:00,0.00010115,0.00010115,9.955e-05,0.00010074,0.084667094731
2021-06-26 00:33:00+00:00,9.985e-05,0.00010014,9.975e-05,0.00010014,0.00142022157
2021-06-26 00:34:00+00:00,0.00010013,0.00010013,0.00010013,0.00010013,0.000184659746
2021-06-26 00:35:00+00:00,9.975e-05,9.975e-05,9.937e-05,9.937e-05,0.000434166521
2021-06-26 00:36:00+00:00,0.00010014,0.00010155,9.988e-05,0.00010119,0.0170953037829015
2021-06-26 00:37:00+00:00,0.00010119,0.00010119,0.00010119,0.00010119,0.0
2021-06-26 00:38:00+00:00,0.00010101,0.0001013,0.00010101,0.00010117,0.000880312977
2021-06-26 00:39:00+00:00,0.00010148,0.00010177,0.00010148,0.00010177,0.0008028769110985
2021-06-26 00:40:00+00:00,0.00010145,0.00010149,0.00010115,0.00010115,0.000386776624
2021-06-26 00:41:00+00:00,0.00010095,0.00010095,0.00010069,0.00010069,0.004532008435
2021-06-26 00:42:00+00:00,0.00010094,0.00010094,0.00010094,0.00010094,0.0019999999996956
2021-06-26 00:43:00+00:00,0.00010123,0.00010175,0.00010123,0.00010175,0.005467485347
2021-06-26 00:44:00+00:00,0.00010177,0.00010259,0.00010177,0.00010259,0.001079213754
2021-06-26 00:45:00+00:00,0.00010242,0.00010268,0.00010242,0.00010266,0.010794892912
2021-06-26 00:46:00+00:00,0.00010252,0.00010252,0.00010156,0.00010156,0.005804972212
2021-06-26 00:47:00+00:00,0.00010137,0.00010137,0.00010033,0.00010033,0.003246484247
2021-06-26 00:48:00+00:00,0.00010034,0.00010177,0.00010034,0.00010155,0.012163543622
2021-06-26 00:49:00+00:00,0.00010155,0.00010195,0.00010015,0.00010165,0.0173231412265823
2021-06-26 00:50:00+00:00,0.00010195,0.00010216,0.00010187,0.00010187,0.0105082749100945
2021-06-26 00:51:00+00:00,0.00010156,0.00010156,0.00010095,0.00010095,0.000792509766
2021-06-26 00:52:00+00:00,0.00010162,0.00010175,0.00010143,0.00010175,0.015399461872892
2021-06-26 00:53:00+00:00,0.00010115,0.00010115,0.00010095,0.00010095,0.000385778465
2021-06-26 00:54:00+00:00,0.00010096,0.00010096,0.00010096,0.00010096,0.003038896
2021-06-26 00:55:00+00:00,0.0001013,0.00010155,0.00010061,0.00010155,0.080717049072
2021-06-26 00:56:00+00:00,0.00010112,0.00010135,0.00010096,0.00010135,0.002236354437
2021-06-26 00:57:00+00:00,0.0001012,0.0001012,0.0001012,0.0001012,0.00010116964
2021-06-26 00:58:00+00:00,0.0001012,0.0001012,0.0001012,0.0001012,0.0
2021-06-26 00:59:00+00:00,0.00010055,0.00010055,9.991e-05,0.00010054,0.0018208987337084
2021-06-26 01:00:00+00:00,0.00010023,0.00010023,9.984e-05,9.984e-05,0.002701056359
2021-06-26 01:01:00+00:00,9.984e-05,0.00010003,9.955e-05,0.00010003,0.0056055461539991
2021-06-26 01:02:00+00:00,9.983e-05,0.00010058,9.983e-05,0.00010058,0.0090846910633361
2021-06-26 01:03:00+00:00,0.00010058,0.00010058,0.00010058,0.00010058,0.0
2021-06-26 01:04:00+00:00,0.00010006,0.00010006,9.955e-05,9.955e-05,0.001225759118
2021-06-26 01:05:00+00:00,9.955e-05,9.955e-05,9.955e-05,9.955e-05,0.0
2021-06-26 01:06:00+00:00,9.937e-05,9.937e-05,9.915e-05,9.915e-05,0.002254839222
2021-06-26 01:07:00+00:00,9.895e-05,9.916e-05,9.879e-05,9.916e-05,0.001143953548
2021-06-26 01:08:00+00:00,9.923e-05,9.923e-05,9.899e-05,9.899e-05,0.000211524572
2021-06-26 01:09:00+00:00,9.875e-05,9.875e-05,9.875e-05,9.875e-05,0.00018290475
2021-06-26 01:10:00+00:00,9.875e-05,9.883e-05,9.868e-05,9.883e-05,0.007686092663
2021-06-26 01:11:00+00:00,9.888e-05,9.888e-05,9.888e-05,9.888e-05,0.0001695792
2021-06-26 01:12:00+00:00,9.888e-05,9.888e-05,9.888e-05,9.888e-05,0.0
2021-06-26 01:13:00+00:00,9.888e-05,9.888e-05,9.888e-05,9.888e-05,0.0
2021-06-26 01:14:00+00:00,9.888e-05,9.888e-05,9.888e-05,9.888e-05,0.0
2021-06-26 01:15:00+00:00,9.934e-05,0.00010023,9.934e-05,0.00010023,0.005754638181
2021-06-26 01:16:00+00:00,0.00010033,0.00010034,0.00010033,0.00010034,0.0004790415968844
2021-06-26 01:17:00+00:00,9.975e-05,9.975e-05,9.955e-05,9.955e-05,0.00040233065
2021-06-26 01:18:00+00:00,9.955e-05,0.00010014,9.903e-05,0.00010014,0.001595107612
2021-06-26 01:19:00+00:00,0.00010014,0.00010023,0.00010014,0.00010023,5.1697185e-05
2021-06-26 01:20:00+00:00,0.00010023,0.00010095,0.00010023,0.00010095,0.002938505196
2021-06-26 01:21:00+00:00,0.00010074,0.00010074,0.00010015,0.00010015,0.00065907288
2021-06-26 01:22:00+00:00,0.00010074,0.00010105,0.00010074,0.00010105,0.004961522963
2021-06-26 01:23:00+00:00,0.0001009,0.0001009,0.00010051,0.00010051,0.00794172612
2021-06-26 01:24:00+00:00,0.00010038,0.00010038,0.00010038,0.00010038,0.000370392162
2021-06-26 01:25:00+00:00,0.00010035,0.00010035,0.00010035,0.00010035,0.00020322882
2021-06-26 01:26:00+00:00,0.00010095,0.00010138,0.00010095,0.00010138,0.000602189862
2021-06-26 01:27:00+00:00,0.00010138,0.00010155,0.00010138,0.00010142,0.005352981829587
2021-06-26 01:28:00+00:00,0.00010142,0.00010142,0.00010142,0.00010142,0.0
2021-06-26 01:29:00+00:00,0.00010099,0.00010109,0.00010079,0.00010079,0.1624005080799548
2021-06-26 01:30:00+00:00,0.00010106,0.00010139,0.00010079,0.00010134,0.035582228025
2021-06-26 01:31:00+00:00,0.00010155,0.00010195,0.00010135,0.00010166,0.0307547795366217
2021-06-26 01:32:00+00:00,0.00010191,0.00010216,0.00010191,0.00010216,0.0010940529907829
2021-06-26 01:33:00+00:00,0.00010216,0.0001028,0.00010216,0.00010242,0.1243584054156985
2021-06-26 01:34:00+00:00,0.0001024,0.00010241,0.00010177,0.00010177,0.019438562179
2021-06-26 01:35:00+00:00,0.00010215,0.00010215,0.00010215,0.00010215,0.03497754924
2021-06-26 01:36:00+00:00,0.00010215,0.00010254,0.00010215,0.00010254,0.012135714103624
2021-06-26 01:37:00+00:00,0.00010259,0.00010282,0.00010224,0.00010268,0.0585971990104152
2021-06-26 01:38:00+00:00,0.00010263,0.00010278,0.0001018,0.0001018,0.0153372820129838
2021-06-26 01:39:00+00:00,0.0001018,0.0001018,0.0001018,0.0001018,0.0
2021-06-26 01:40:00+00:00,0.0001018,0.0001018,0.0001018,0.0001018,0.0
2021-06-26 01:41:00+00:00,0.00010177,0.00010177,0.00010177,0.00010177,8.263724e-06
2021-06-26 01:42:00+00:00,0.00010156,0.00010156,0.00010115,0.00010115,0.000966693162
2021-06-26 01:43:00+00:00,0.00010115,0.00010115,0.00010095,0.00010095,6.62636e-05
2021-06-26 01:44:00+00:00,0.00010095,0.00010095,0.00010095,0.00010095,0.000136979055
2021-06-26 01:45:00+00:00,0.00010086,0.00010106,0.00010075,0.00010106,0.015368864167
2021-06-26 01:46:00+00:00,0.00010075,0.00010075,0.00010055,0.00010055,8.8273345e-05
2021-06-26 01:47:00+00:00,0.00010096,0.00010155,0.00010096,0.00010155,0.0215500894789774
2021-06-26 01:48:00+00:00,0.00010175,0.00010177,0.00010175,0.00010177,0.000461669952
2021-06-26 01:49:00+00:00,0.00010177,0.00010177,0.00010177,0.00010177,0.0
2021-06-26 01:50:00+00:00,0.00010115,0.00010115,0.00010115,0.00010115,0.0002023
2021-06-26 01:51:00+00:00,0.00010129,0.00010129,0.00010129,0.00010129,0.000155135764
2021-06-26 01:52:00+00:00,0.00010115,0.00010115,0.00010095,0.00010095,2.427022e-05
2021-06-26 01:53:00+00:00,0.00010125,0.00010125,0.00010125,0.00010125,0.00011645775
2021-06-26 01:54:00+00:00,0.00010125,0.00010125,0.00010125,0.00010125,0.0
2021-06-26 01:55:00+00:00,0.00010095,0.00010095,0.00010086,0.00010086,0.00031534788
2021-06-26 01:56:00+00:00,0.00010086,0.00010086,0.00010086,0.00010086,1.0086e-08
2021-06-26 01:57:00+00:00,0.00010075,0.00010075,0.00010033,0.00010033,0.002545557052
2021-06-26 01:58:00+00:00,0.00010033,0.00010033,0.00010033,0.00010033,5.5803546e-05
2021-06-26 01:59:00+00:00,0.00010015,0.00010015,0.00010015,0.00010015,0.000182903945
2021-06-26 02:00:00+00:00,0.00010015,0.00010015,0.00010015,0.00010015,2.0320435e-05
2021-06-26 02:01:00+00:00,0.00010015,0.00010015,0.00010015,0.00010015,0.0
2021-06-26 02:02:00+00:00,0.00010015,0.00010015,0.00010015,0.00010015,0.0
2021-06-26 02:03:00+00:00,9.995e-05,9.995e-05,9.995e-05,9.995e-05,0.000203228335
2021-06-26 02:04:00+00:00,9.984e-05,9.984e-05,9.984e-05,9.984e-05,0.000135462912
2021-06-26 02:05:00+00:00,9.975e-05,9.975e-05,9.915e-05,9.915e-05,0.005485826714
2021-06-26 02:06:00+00:00,9.934e-05,9.934e-05,9.934e-05,9.934e-05,0.000259595288
2021-06-26 02:07:00+00:00,9.922e-05,9.945e-05,9.922e-05,9.944e-05,0.024262172635
2021-06-26 02:08:00+00:00,9.944e-05,9.944e-05,9.944e-05,9.944e-05,0.0
2021-06-26 02:09:00+00:00,9.947e-05,9.947e-05,9.944e-05,9.944e-05,0.005030359792
2021-06-26 02:10:00+00:00,9.944e-05,9.967e-05,9.944e-05,9.967e-05,0.0049853193
2021-06-26 02:11:00+00:00,9.967e-05,9.967e-05,9.967e-05,9.967e-05,0.0
2021-06-26 02:12:00+00:00,9.967e-05,9.967e-05,9.967e-05,9.967e-05,0.0
2021-06-26 02:13:00+00:00,9.967e-05,9.967e-05,9.967e-05,9.967e-05,0.0
2021-06-26 02:14:00+00:00,9.895e-05,9.895e-05,9.895e-05,9.895e-05,0.000203233405
2021-06-26 02:15:00+00:00,9.895e-05,9.895e-05,9.895e-05,9.895e-05,0.0
2021-06-26 02:16:00+00:00,9.895e-05,9.895e-05,9.895e-05,9.895e-05,0.0
2021-06-26 02:17:00+00:00,9.883e-05,9.933e-05,9.855e-05,9.879e-05,0.0692012315460452
2021-06-26 02:18:00+00:00,9.914e-05,9.914e-05,9.914e-05,9.914e-05,5.1126498e-05
2021-06-26 02:19:00+00:00,9.914e-05,9.914e-05,9.914e-05,9.914e-05,0.0
2021-06-26 02:20:00+00:00,9.926e-05,9.926e-05,9.915e-05,9.915e-05,0.0057574999994084
2021-06-26 02:21:00+00:00,9.915e-05,9.915e-05,9.866e-05,9.866e-05,0.00496837672
2021-06-26 02:22:00+00:00,9.856e-05,9.856e-05,9.833e-05,9.833e-05,0.004981955182
2021-06-26 02:23:00+00:00,9.833e-05,9.878e-05,9.815e-05,9.849e-05,0.110233817401
2021-06-26 02:24:00+00:00,9.848e-05,9.863e-05,9.834e-05,9.85e-05,0.090087149383
2021-06-26 02:25:00+00:00,9.85e-05,9.85e-05,9.839e-05,9.846e-05,0.071225921263
2021-06-26 02:26:00+00:00,9.847e-05,9.873e-05,9.846e-05,9.858e-05,0.094110125228
2021-06-26 02:27:00+00:00,9.858e-05,9.858e-05,9.854e-05,9.855e-05,0.093637489999
2021-06-26 02:28:00+00:00,9.858e-05,9.859e-05,9.833e-05,9.833e-05,0.033881844232
2021-06-26 02:29:00+00:00,9.815e-05,9.815e-05,9.796e-05,9.796e-05,0.00179280752
2021-06-26 02:30:00+00:00,9.795e-05,9.795e-05,9.754e-05,9.754e-05,0.000766925505
2021-06-26 02:31:00+00:00,9.747e-05,9.747e-05,9.747e-05,9.747e-05,0.000191859948
2021-06-26 02:32:00+00:00,9.761e-05,9.765e-05,9.761e-05,9.765e-05,0.005308509084
2021-06-26 02:33:00+00:00,9.767e-05,9.767e-05,9.691e-05,9.727e-05,0.028881967108
2021-06-26 02:34:00+00:00,9.727e-05,9.727e-05,9.727e-05,9.727e-05,0.0
2021-06-26 02:35:00+00:00,9.727e-05,9.727e-05,9.727e-05,9.727e-05,0.0
2021-06-26 02:36:00+00:00,9.687e-05,9.687e-05,9.687e-05,9.687e-05,0.009687
