timestamp,open,high,low,close,volume
2021-06-27 10:13:00+00:00,16.9544,16.9544,16.9544,16.9544,49.999999954624
2021-06-27 10:14:00+00:00,16.9544,16.9544,16.9544,16.9544,0.0
2021-06-27 10:15:00+00:00,16.9159,16.9159,16.9159,16.9159,97.63011685
2021-06-27 10:16:00+00:00,16.9474,16.9672,16.9474,16.9672,900.48146048
2021-06-27 10:17:00+00:00,16.9524,16.9528,16.9471,16.9528,1410.81641841
2021-06-27 10:18:00+00:00,16.9774,16.9774,16.9774,16.9774,20.999999859674
2021-06-27 10:19:00+00:00,16.9742,16.9742,16.9706,16.9706,2481.05278882
2021-06-27 10:20:00+00:00,16.9706,16.9706,16.9706,16.9706,0.0
2021-06-27 10:21:00+00:00,16.9821,16.9821,16.9821,16.9821,22.0597479
2021-06-27 10:22:00+00:00,16.9821,16.9821,16.9821,16.9821,0.0
2021-06-27 10:23:00+00:00,16.9605,16.9605,16.9605,16.9605,2499.999999835005
2021-06-27 10:24:00+00:00,16.9132,16.9132,16.8962,16.8962,3061.18541942
2021-06-27 10:25:00+00:00,16.8962,16.8962,16.8962,16.8962,0.0
2021-06-27 10:26:00+00:00,16.9246,16.9246,16.9246,16.9246,1523.214
2021-06-27 10:27:00+00:00,16.9246,16.9246,16.9246,16.9246,0.0
2021-06-27 10:28:00+00:00,16.9275,16.9275,16.9139,16.9204,693.98706016
2021-06-27 10:29:00+00:00,16.9204,16.9204,16.9204,16.9204,0.0
2021-06-27 10:30:00+00:00,16.906,16.9205,16.906,16.9168,2885.502490947447
2021-06-27 10:31:00+00:00,16.9126,16.9126,16.9126,16.9126,9.991999934712
2021-06-27 10:32:00+00:00,16.8959,16.8959,16.825,16.865,13025.60377808715
2021-06-27 10:33:00+00:00,16.8404,16.8404,16.83,16.835,6197.59147016
2021-06-27 10:34:00+00:00,16.835,16.835,16.835,16.835,0.0
2021-06-27 10:35:00+00:00,16.835,16.835,16.835,16.835,1008.2868705
2021-06-27 10:36:00+00:00,16.855,16.855,16.8398,16.8398,3034.8486681
2021-06-27 10:37:00+00:00,16.8434,16.8434,16.8149,16.8188,5431.76285014
2021-06-27 10:38:00+00:00,16.8246,16.8284,16.8246,16.8284,500.070663187508
2021-06-27 10:39:00+00:00,16.8123,16.8123,16.7936,16.8061,4388.68437878
2021-06-27 10:40:00+00:00,16.8061,16.8061,16.8061,16.8061,0.0
2021-06-27 10:41:00+00:00,16.7987,16.8336,16.7987,16.8336,12724.93444035
2021-06-27 10:42:00+00:00,16.8281,16.8573,16.8281,16.8573,0.424109
2021-06-27 10:43:00+00:00,16.8497,16.88,16.8497,16.88,3584.22203468
2021-06-27 10:44:00+00:00,16.882,16.9182,16.8719,16.9182,4408.88669842
2021-06-27 10:45:00+00:00,16.9031,16.9079,16.8758,16.8758,881.1656872
2021-06-27 10:46:00+00:00,16.9011,16.9304,16.9011,16.9304,569.03015145
2021-06-27 10:47:00+00:00,16.9312,16.9312,16.9312,16.9312,98.034647192768
2021-06-27 10:48:00+00:00,16.93,16.9441,16.93,16.9441,17107.357253804836
2021-06-27 10:49:00+00:00,16.9307,16.9453,16.8433,16.8433,55314.35020904253
2021-06-27 10:50:00+00:00,16.8615,16.8931,16.8615,16.8931,61.25688924
2021-06-27 10:51:00+00:00,16.8931,16.8931,16.8931,16.8931,0.0
2021-06-27 10:52:00+00:00,16.8829,16.8881,16.8829,16.8881,107.460886462674
2021-06-27 10:53:00+00:00,16.8774,16.8774,16.8774,16.8774,0.69028566
2021-06-27 10:54:00+00:00,16.8964,16.8964,16.8964,16.8964,8.80978296
2021-06-27 10:55:00+00:00,16.8756,16.8756,16.8612,16.8632,2113.358149835168
2021-06-27 10:56:00+00:00,16.8671,16.8671,16.8324,16.8324,6683.07412364
2021-06-27 10:57:00+00:00,16.84,16.84,16.8287,16.8352,1617.44928312
2021-06-27 10:58:00+00:00,16.8717,16.8717,16.8717,16.8717,0.50277666
2021-06-27 10:59:00+00:00,16.8855,16.89,16.8595,16.8597,21634.17714489
2021-06-27 11:00:00+00:00,16.8415,16.845,16.8048,16.845,5147.01192989
2021-06-27 11:01:00+00:00,16.845,16.845,16.845,16.845,0.0
2021-06-27 11:02:00+00:00,16.8551,16.8752,16.8377,16.8752,8581.92888993
