timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,0.00052465,0.00052465,0.00052465,0.00052465,0.0
2021-06-26 00:14:00+00:00,0.00052434,0.00052434,0.00052434,0.00052434,1700.0
2021-06-26 00:15:00+00:00,0.00052434,0.00052434,0.00052434,0.00052434,0.0
2021-06-26 00:16:00+00:00,0.00052478,0.00052478,0.00052478,0.00052478,20.0
2021-06-26 00:17:00+00:00,0.00052478,0.00052478,0.00052478,0.00052478,0.0
2021-06-26 00:18:00+00:00,0.00052513,0.00052625,0.00052513,0.00052527,170.0
2021-06-26 00:19:00+00:00,0.00052744,0.00052807,0.00052655,0.00052655,229.0
2021-06-26 00:20:00+00:00,0.00052806,0.00052806,0.00052806,0.00052806,4.0
2021-06-26 00:21:00+00:00,0.00052806,0.00052806,0.00052806,0.00052806,0.0
2021-06-26 00:22:00+00:00,0.00052773,0.00052773,0.00052773,0.00052773,10.0
2021-06-26 00:23:00+00:00,0.00052773,0.00052773,0.00052773,0.00052773,0.0
2021-06-26 00:24:00+00:00,0.00052773,0.00052773,0.00052773,0.00052773,0.0
2021-06-26 00:25:00+00:00,0.00052773,0.00052773,0.00052773,0.00052773,0.0
2021-06-26 00:26:00+00:00,0.00052792,0.00052792,0.00052792,0.00052792,36.0
2021-06-26 00:27:00+00:00,0.00052792,0.00052792,0.00052792,0.00052792,0.0
2021-06-26 00:28:00+00:00,0.00052771,0.00052771,0.00052757,0.00052757,24.0
2021-06-26 00:29:00+00:00,0.00052757,0.00052757,0.00052757,0.00052757,0.0
2021-06-26 00:30:00+00:00,0.00052759,0.00052873,0.00052759,0.00052873,5428.0
2021-06-26 00:31:00+00:00,0.00052881,0.00052881,0.00052881,0.00052881,1718.0
2021-06-26 00:32:00+00:00,0.00052881,0.00052881,0.00052881,0.00052881,0.0
2021-06-26 00:33:00+00:00,0.0005286,0.00052864,0.0005286,0.00052861,12151.0
2021-06-26 00:34:00+00:00,0.00052919,0.0005346,0.00052776,0.0005315,4978.0
2021-06-26 00:35:00+00:00,0.0005315,0.0005315,0.0005315,0.0005315,0.0
2021-06-26 00:36:00+00:00,0.0005315,0.0005315,0.0005315,0.0005315,0.0
2021-06-26 00:37:00+00:00,0.0005315,0.0005315,0.0005315,0.0005315,0.0
2021-06-26 00:38:00+00:00,0.0005312,0.0005312,0.0005312,0.0005312,682.0
2021-06-26 00:39:00+00:00,0.0005318,0.0005318,0.0005318,0.0005318,84.0
2021-06-26 00:40:00+00:00,0.00053286,0.00053286,0.00053286,0.00053286,19.0
2021-06-26 00:41:00+00:00,0.00053286,0.00053286,0.00053286,0.00053286,0.0
