timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,3.41e-05,3.42e-05,3.41e-05,3.42e-05,17675.32
2021-06-26 00:14:00+00:00,3.42e-05,3.42e-05,3.42e-05,3.42e-05,45.71
2021-06-26 00:15:00+00:00,3.42e-05,3.42e-05,3.42e-05,3.42e-05,170.0
2021-06-26 00:16:00+00:00,3.42e-05,3.42e-05,3.42e-05,3.42e-05,0.0
2021-06-26 00:17:00+00:00,3.41e-05,3.41e-05,3.41e-05,3.41e-05,37.52
2021-06-26 00:18:00+00:00,3.43e-05,3.43e-05,3.42e-05,3.42e-05,803.13
2021-06-26 00:19:00+00:00,3.43e-05,3.43e-05,3.43e-05,3.43e-05,153.61
2021-06-26 00:20:00+00:00,3.42e-05,3.46e-05,3.42e-05,3.46e-05,15919.15
2021-06-26 00:21:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,199.81
2021-06-26 00:22:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,131.41
2021-06-26 00:23:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,610.82
2021-06-26 00:24:00+00:00,3.46e-05,3.47e-05,3.46e-05,3.46e-05,229.96
2021-06-26 00:25:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,25.33
2021-06-26 00:26:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,73.35
2021-06-26 00:27:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,45.89
2021-06-26 00:28:00+00:00,3.46e-05,3.46e-05,3.45e-05,3.45e-05,84.0
2021-06-26 00:29:00+00:00,3.45e-05,3.45e-05,3.45e-05,3.45e-05,0.0
2021-06-26 00:30:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,81.74
2021-06-26 00:31:00+00:00,3.46e-05,3.47e-05,3.46e-05,3.47e-05,140.61
2021-06-26 00:32:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,97.67
2021-06-26 00:33:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,530.48
2021-06-26 00:34:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,59.39
2021-06-26 00:35:00+00:00,3.46e-05,3.47e-05,3.46e-05,3.47e-05,164.21
2021-06-26 00:36:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.47e-05,137.38
2021-06-26 00:37:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.48e-05,723.88
2021-06-26 00:38:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.47e-05,767.68
2021-06-26 00:39:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,49.76
2021-06-26 00:40:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,39.04
2021-06-26 00:41:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,124.66
2021-06-26 00:42:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,68.25
2021-06-26 00:43:00+00:00,3.46e-05,3.46e-05,3.45e-05,3.45e-05,126.79
2021-06-26 00:44:00+00:00,3.45e-05,3.45e-05,3.45e-05,3.45e-05,88.18
2021-06-26 00:45:00+00:00,3.45e-05,3.45e-05,3.45e-05,3.45e-05,43.81
2021-06-26 00:46:00+00:00,3.45e-05,3.45e-05,3.45e-05,3.45e-05,1726.0
2021-06-26 00:47:00+00:00,3.46e-05,3.47e-05,3.45e-05,3.47e-05,291.69
2021-06-26 00:48:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,2600.12
2021-06-26 00:49:00+00:00,3.46e-05,3.46e-05,3.46e-05,3.46e-05,46.04
2021-06-26 00:50:00+00:00,3.47e-05,3.47e-05,3.46e-05,3.46e-05,64.39
2021-06-26 00:51:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,165.3
2021-06-26 00:52:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,19.46
2021-06-26 00:53:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.48e-05,123.3
2021-06-26 00:54:00+00:00,3.48e-05,3.48e-05,3.47e-05,3.47e-05,48.46
2021-06-26 00:55:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,50.4
2021-06-26 00:56:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,0.0
2021-06-26 00:57:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,145.13
2021-06-26 00:58:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.48e-05,92.48
2021-06-26 00:59:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,242.69
2021-06-26 01:00:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.47e-05,560.72
2021-06-26 01:01:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.47e-05,718.78
2021-06-26 01:02:00+00:00,3.47e-05,3.48e-05,3.47e-05,3.48e-05,132.5
2021-06-26 01:03:00+00:00,3.47e-05,3.49e-05,3.47e-05,3.47e-05,979.69
2021-06-26 01:04:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,0.0
2021-06-26 01:05:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,49.57
2021-06-26 01:06:00+00:00,3.48e-05,3.48e-05,3.47e-05,3.47e-05,110.37
2021-06-26 01:07:00+00:00,3.48e-05,3.49e-05,3.47e-05,3.47e-05,111.17
2021-06-26 01:08:00+00:00,3.48e-05,3.48e-05,3.47e-05,3.47e-05,66.0
2021-06-26 01:09:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,61.36
2021-06-26 01:10:00+00:00,3.47e-05,3.47e-05,3.47e-05,3.47e-05,35.54
2021-06-26 01:11:00+00:00,3.47e-05,3.51e-05,3.47e-05,3.49e-05,3072.03
2021-06-26 01:12:00+00:00,3.48e-05,3.48e-05,3.48e-05,3.48e-05,109.75
2021-06-26 01:13:00+00:00,3.48e-05,3.48e-05,3.48e-05,3.48e-05,1901.19
2021-06-26 01:14:00+00:00,3.48e-05,3.51e-05,3.48e-05,3.49e-05,2013.5
2021-06-26 01:15:00+00:00,3.48e-05,3.48e-05,3.48e-05,3.48e-05,108.09
2021-06-26 01:16:00+00:00,3.48e-05,3.48e-05,3.48e-05,3.48e-05,33.37
2021-06-26 01:17:00+00:00,3.48e-05,3.49e-05,3.48e-05,3.48e-05,167.43
2021-06-26 01:18:00+00:00,3.48e-05,3.48e-05,3.48e-05,3.48e-05,121.81
2021-06-26 01:19:00+00:00,3.48e-05,3.48e-05,3.48e-05,3.48e-05,407.43
2021-06-26 01:20:00+00:00,3.47e-05,3.47e-05,3.45e-05,3.45e-05,3923.53
2021-06-26 01:21:00+00:00,3.45e-05,3.45e-05,3.43e-05,3.44e-05,1683.09
2021-06-26 01:22:00+00:00,3.44e-05,3.44e-05,3.43e-05,3.43e-05,81.92
2021-06-26 01:23:00+00:00,3.43e-05,3.44e-05,3.43e-05,3.44e-05,64.85
2021-06-26 01:24:00+00:00,3.43e-05,3.43e-05,3.43e-05,3.43e-05,127.55
2021-06-26 01:25:00+00:00,3.43e-05,3.43e-05,3.42e-05,3.43e-05,291.95
2021-06-26 01:26:00+00:00,3.43e-05,3.43e-05,3.42e-05,3.43e-05,309.86
2021-06-26 01:27:00+00:00,3.42e-05,3.43e-05,3.41e-05,3.42e-05,377.65
2021-06-26 01:28:00+00:00,3.43e-05,3.43e-05,3.41e-05,3.43e-05,315.54
2021-06-26 01:29:00+00:00,3.43e-05,3.43e-05,3.41e-05,3.43e-05,329.53
2021-06-26 01:30:00+00:00,3.41e-05,3.42e-05,3.41e-05,3.42e-05,501.51
2021-06-26 01:31:00+00:00,3.41e-05,3.42e-05,3.41e-05,3.42e-05,499.58
2021-06-26 01:32:00+00:00,3.42e-05,3.42e-05,3.4e-05,3.41e-05,332.17
2021-06-26 01:33:00+00:00,3.42e-05,3.42e-05,3.4e-05,3.42e-05,504.27
2021-06-26 01:34:00+00:00,3.4e-05,3.42e-05,3.4e-05,3.42e-05,490.01
2021-06-26 01:35:00+00:00,3.41e-05,3.42e-05,3.4e-05,3.41e-05,622.86
