timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,128.51,129.08,128.16,128.25,74.529734
2021-06-27 01:20:00+00:00,128.85,128.86,128.26,128.43,104.042343
2021-06-27 01:21:00+00:00,128.43,128.43,128.43,128.43,0.0
2021-06-27 01:22:00+00:00,128.43,128.43,128.43,128.43,0.0
2021-06-27 01:23:00+00:00,128.43,128.43,128.43,128.43,0.0
2021-06-27 01:24:00+00:00,128.77,129.07,128.22,128.22,307.019161
2021-06-27 01:25:00+00:00,128.77,128.81,128.22,128.29,88.798955
2021-06-27 01:26:00+00:00,128.81,128.81,128.81,128.81,14.800269
2021-06-27 01:27:00+00:00,128.81,128.81,128.81,128.81,0.0
2021-06-27 01:28:00+00:00,128.81,128.81,128.81,128.81,0.0
2021-06-27 01:29:00+00:00,128.81,128.81,128.81,128.81,0.0
2021-06-27 01:30:00+00:00,129.29,129.62,129.29,129.42,659.907506
2021-06-27 01:31:00+00:00,129.01,129.62,128.78,128.8,167.89654
2021-06-27 01:32:00+00:00,129.37,129.59,128.78,128.88,126.462858
2021-06-27 01:33:00+00:00,128.88,128.88,128.88,128.88,0.0
2021-06-27 01:34:00+00:00,128.88,128.88,128.88,128.88,0.0
2021-06-27 01:35:00+00:00,128.88,128.88,128.88,128.88,0.0
2021-06-27 01:36:00+00:00,129.01,129.37,128.79,129.19,161.844873
2021-06-27 01:37:00+00:00,129.39,129.4,128.84,129.4,74.337335
2021-06-27 01:38:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:39:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:40:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:41:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:42:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:43:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:44:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:45:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:46:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:47:00+00:00,129.4,129.4,129.4,129.4,0.0
2021-06-27 01:48:00+00:00,128.31,128.7,127.76,128.7,138.987582
2021-06-27 01:49:00+00:00,128.05,128.74,127.81,127.81,89.092448
2021-06-27 01:50:00+00:00,128.34,128.92,127.81,128.45,74.165381
2021-06-27 01:51:00+00:00,128.45,128.45,128.45,128.45,0.0
2021-06-27 01:52:00+00:00,128.45,128.45,128.45,128.45,0.0
2021-06-27 01:53:00+00:00,128.45,128.45,128.45,128.45,0.0
2021-06-27 01:54:00+00:00,128.64,128.68,127.97,128.66,207.100199
2021-06-27 01:55:00+00:00,128.35,128.62,127.87,128.57,118.15752
2021-06-27 01:56:00+00:00,128.13,128.81,128.04,128.35,96.469624
2021-06-27 01:57:00+00:00,128.35,128.35,128.35,128.35,0.0
2021-06-27 01:58:00+00:00,128.35,128.35,128.35,128.35,0.0
2021-06-27 01:59:00+00:00,128.35,128.35,128.35,128.35,0.0
2021-06-27 02:00:00+00:00,128.01,128.94,128.01,128.47,158.332854
2021-06-27 02:01:00+00:00,128.91,128.93,127.95,127.95,149.462605
2021-06-27 02:02:00+00:00,128.41,128.79,128.11,128.79,111.598955
2021-06-27 02:03:00+00:00,128.22,128.82,128.22,128.82,29.726646
2021-06-27 02:04:00+00:00,128.82,128.82,128.82,128.82,0.0
2021-06-27 02:05:00+00:00,128.82,128.82,128.82,128.82,0.0
2021-06-27 02:06:00+00:00,128.99,129.03,128.04,128.75,178.180419
2021-06-27 02:07:00+00:00,128.05,129.1,128.05,129.1,267.331211
2021-06-27 02:08:00+00:00,128.65,129.02,128.57,128.63,185.670907
2021-06-27 02:09:00+00:00,128.63,128.63,128.63,128.63,0.0
2021-06-27 02:10:00+00:00,128.63,128.63,128.63,128.63,0.0
2021-06-27 02:11:00+00:00,128.63,128.63,128.63,128.63,0.0
2021-06-27 02:12:00+00:00,128.63,128.63,128.63,128.63,0.0
2021-06-27 02:13:00+00:00,128.63,128.63,128.63,128.63,0.0
2021-06-27 02:14:00+00:00,128.25,128.8,128.16,128.53,66.727256
2021-06-27 02:15:00+00:00,128.53,128.53,128.53,128.53,0.0
2021-06-27 02:16:00+00:00,128.53,128.53,128.53,128.53,0.0
2021-06-27 02:17:00+00:00,128.53,128.53,128.53,128.53,0.0
2021-06-27 02:18:00+00:00,128.53,128.53,128.53,128.53,0.0
2021-06-27 02:19:00+00:00,128.53,128.53,128.53,128.53,0.0
2021-06-27 02:20:00+00:00,128.26,128.91,128.26,128.91,111.407588
2021-06-27 02:21:00+00:00,128.91,128.91,128.91,128.91,0.0
2021-06-27 02:22:00+00:00,128.91,128.91,128.91,128.91,0.0
2021-06-27 02:23:00+00:00,128.91,128.91,128.91,128.91,0.0
2021-06-27 02:24:00+00:00,128.91,128.91,128.91,128.91,0.0
2021-06-27 02:25:00+00:00,128.91,128.91,128.91,128.91,0.0
2021-06-27 02:26:00+00:00,128.71,128.96,128.71,128.72,37.332769
2021-06-27 02:27:00+00:00,128.72,128.72,128.72,128.72,0.0
2021-06-27 02:28:00+00:00,128.72,128.72,128.72,128.72,0.0
2021-06-27 02:29:00+00:00,128.72,128.72,128.72,128.72,0.0
2021-06-27 02:30:00+00:00,128.72,128.72,128.72,128.72,0.0
2021-06-27 02:31:00+00:00,128.72,128.72,128.72,128.72,0.0
2021-06-27 02:32:00+00:00,128.87,129.02,128.78,128.85,51.731039
2021-06-27 02:33:00+00:00,128.72,128.8,127.99,128.2,103.803382
2021-06-27 02:34:00+00:00,128.2,128.2,128.2,128.2,0.0
2021-06-27 02:35:00+00:00,128.2,128.2,128.2,128.2,0.0
2021-06-27 02:36:00+00:00,128.2,128.2,128.2,128.2,0.0
2021-06-27 02:37:00+00:00,128.2,128.2,128.2,128.2,0.0
2021-06-27 02:38:00+00:00,128.76,128.96,127.92,128.0,73.884143
2021-06-27 02:39:00+00:00,128.84,128.95,127.9,127.9,96.120412
2021-06-27 02:40:00+00:00,127.9,127.9,127.9,127.9,0.0
2021-06-27 02:41:00+00:00,127.9,127.9,127.9,127.9,0.0
2021-06-27 02:42:00+00:00,127.9,127.9,127.9,127.9,0.0
2021-06-27 02:43:00+00:00,129.28,129.28,129.28,129.28,9.24352
2021-06-27 02:44:00+00:00,129.28,129.28,129.28,129.28,0.0
2021-06-27 02:45:00+00:00,129.28,129.28,129.28,129.28,0.0
2021-06-27 02:46:00+00:00,129.28,129.28,129.28,129.28,0.0
2021-06-27 02:47:00+00:00,128.04,128.04,128.04,128.04,19.628532
2021-06-27 02:48:00+00:00,128.75,128.96,127.9,128.7,268.071318
2021-06-27 02:49:00+00:00,128.7,128.7,128.7,128.7,0.0
2021-06-27 02:50:00+00:00,128.46,128.46,127.78,127.78,22.09449
2021-06-27 02:51:00+00:00,128.27,128.27,128.27,128.27,7.388352
2021-06-27 02:52:00+00:00,128.27,128.27,128.27,128.27,0.0
2021-06-27 02:53:00+00:00,128.46,129.01,128.46,129.01,20.413525
2021-06-27 02:54:00+00:00,128.68,128.99,128.05,128.94,259.753633
2021-06-27 02:55:00+00:00,128.94,128.94,128.94,128.94,0.0
2021-06-27 02:56:00+00:00,128.94,128.94,128.94,128.94,0.0
2021-06-27 02:57:00+00:00,128.94,128.94,128.94,128.94,0.0
2021-06-27 02:58:00+00:00,128.94,128.94,128.94,128.94,0.0
2021-06-27 02:59:00+00:00,128.94,128.94,128.94,128.94,0.0
2021-06-27 03:00:00+00:00,128.04,128.61,128.04,128.61,39.344445
2021-06-27 03:01:00+00:00,128.61,128.61,128.61,128.61,0.0
2021-06-27 03:02:00+00:00,128.61,128.61,128.61,128.61,0.0
2021-06-27 03:03:00+00:00,128.73,128.76,128.42,128.76,110.971739
2021-06-27 03:04:00+00:00,128.76,128.76,128.76,128.76,0.0
2021-06-27 03:05:00+00:00,128.76,128.76,128.76,128.76,0.0
2021-06-27 03:06:00+00:00,128.69,128.76,128.42,128.76,88.913001
2021-06-27 03:07:00+00:00,128.76,128.76,128.76,128.76,0.0
2021-06-27 03:08:00+00:00,128.47,128.47,128.47,128.47,14.761203
2021-06-27 03:09:00+00:00,128.76,128.81,128.48,128.8,399.166047
2021-06-27 03:10:00+00:00,128.8,128.8,128.8,128.8,0.0
2021-06-27 03:11:00+00:00,128.8,128.8,128.8,128.8,0.0
2021-06-27 03:12:00+00:00,128.23,128.76,127.74,128.76,79.145199
2021-06-27 03:13:00+00:00,128.33,128.7,128.33,128.35,40.23664
2021-06-27 03:14:00+00:00,128.35,128.35,128.35,128.35,0.0
2021-06-27 03:15:00+00:00,127.86,128.68,127.86,128.0,163.364522
2021-06-27 03:16:00+00:00,128.0,128.0,128.0,128.0,0.0
2021-06-27 03:17:00+00:00,128.0,128.0,128.0,128.0,0.0
2021-06-27 03:18:00+00:00,128.61,128.61,128.61,128.61,19.522998
2021-06-27 03:19:00+00:00,128.61,128.61,128.61,128.61,0.0
2021-06-27 03:20:00+00:00,128.61,128.61,128.61,128.61,0.0
2021-06-27 03:21:00+00:00,128.72,128.81,127.94,127.94,162.563934
2021-06-27 03:22:00+00:00,127.94,127.94,127.94,127.94,0.0
2021-06-27 03:23:00+00:00,128.92,128.92,128.92,128.92,0.425436
2021-06-27 03:24:00+00:00,128.47,128.74,127.88,128.51,197.803089
2021-06-27 03:25:00+00:00,127.9,128.7,127.9,128.31,178.229974
2021-06-27 03:26:00+00:00,128.31,128.31,128.31,128.31,0.0
2021-06-27 03:27:00+00:00,128.47,128.53,127.83,128.5,87.190696
2021-06-27 03:28:00+00:00,128.5,128.5,128.5,128.5,0.0
2021-06-27 03:29:00+00:00,128.5,128.5,128.5,128.5,0.0
2021-06-27 03:30:00+00:00,128.41,128.51,127.81,128.18,267.296525
2021-06-27 03:31:00+00:00,128.55,128.55,127.82,127.85,157.923172
2021-06-27 03:32:00+00:00,127.85,127.85,127.85,127.85,0.0
2021-06-27 03:33:00+00:00,128.33,128.45,127.84,127.84,29.840991
2021-06-27 03:34:00+00:00,127.84,127.84,127.84,127.84,0.0
2021-06-27 03:35:00+00:00,127.84,127.84,127.84,127.84,0.0
2021-06-27 03:36:00+00:00,127.84,127.84,127.84,127.84,0.0
2021-06-27 03:37:00+00:00,127.84,127.84,127.84,127.84,0.0
2021-06-27 03:38:00+00:00,127.84,127.84,127.84,127.84,0.0
2021-06-27 03:39:00+00:00,129.02,129.02,129.02,129.02,0.38706
2021-06-27 03:40:00+00:00,129.02,129.02,129.02,129.02,0.0
2021-06-27 03:41:00+00:00,129.02,129.02,129.02,129.02,0.0
2021-06-27 03:42:00+00:00,129.02,129.02,129.02,129.02,7.005786
2021-06-27 03:43:00+00:00,129.02,129.02,129.02,129.02,0.0
2021-06-27 03:44:00+00:00,129.02,129.02,129.02,129.02,0.0
2021-06-27 03:45:00+00:00,128.85,128.91,127.93,128.65,66.781158
2021-06-27 03:46:00+00:00,128.57,129.15,128.57,129.15,88.962922
2021-06-27 03:47:00+00:00,129.15,129.15,129.15,129.15,0.0
2021-06-27 03:48:00+00:00,129.15,129.15,129.15,129.15,0.0
2021-06-27 03:49:00+00:00,129.15,129.15,129.15,129.15,0.0
2021-06-27 03:50:00+00:00,129.15,129.15,129.15,129.15,0.0
2021-06-27 03:51:00+00:00,128.37,128.89,128.37,128.42,22.253736
2021-06-27 03:52:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:53:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:54:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:55:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:56:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:57:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:58:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 03:59:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 04:00:00+00:00,128.42,128.42,128.42,128.42,0.0
2021-06-27 04:01:00+00:00,128.9,129.07,127.9,128.66,200.694898
2021-06-27 04:02:00+00:00,128.66,128.66,128.66,128.66,0.0
2021-06-27 04:03:00+00:00,128.66,128.66,128.66,128.66,0.0
2021-06-27 04:04:00+00:00,128.66,128.66,128.66,128.66,0.0
2021-06-27 04:05:00+00:00,128.66,128.66,128.66,128.66,0.0
2021-06-27 04:06:00+00:00,128.48,128.89,128.48,128.89,20.126334
2021-06-27 04:07:00+00:00,128.5,128.95,128.03,128.44,248.69455
2021-06-27 04:08:00+00:00,128.44,128.44,128.44,128.44,0.0
2021-06-27 04:09:00+00:00,128.41,128.73,127.92,127.92,37.11114
2021-06-27 04:10:00+00:00,128.38,128.92,127.71,128.66,141.549005
2021-06-27 04:11:00+00:00,128.66,128.66,128.66,128.66,0.0
2021-06-27 04:12:00+00:00,128.66,128.66,128.66,128.66,0.0
2021-06-27 04:13:00+00:00,128.52,128.89,127.8,128.69,278.978928
2021-06-27 04:14:00+00:00,128.69,128.69,128.69,128.69,0.0
2021-06-27 04:15:00+00:00,128.69,128.69,128.69,128.69,0.0
2021-06-27 04:16:00+00:00,128.0,128.69,128.0,128.03,66.94698
2021-06-27 04:17:00+00:00,128.03,128.03,128.03,128.03,0.0
2021-06-27 04:18:00+00:00,128.03,128.03,128.03,128.03,0.0
2021-06-27 04:19:00+00:00,128.1,128.85,128.1,128.31,49.833472
2021-06-27 04:20:00+00:00,128.09,128.09,128.09,128.09,19.815523
2021-06-27 04:21:00+00:00,128.79,128.79,128.02,128.02,14.933463
2021-06-27 04:22:00+00:00,128.44,128.5,128.03,128.29,149.422836
2021-06-27 04:23:00+00:00,128.29,128.29,128.29,128.29,0.0
2021-06-27 04:24:00+00:00,128.29,128.29,128.29,128.29,0.0
2021-06-27 04:25:00+00:00,127.68,128.79,127.68,128.22,149.792355
2021-06-27 04:26:00+00:00,127.73,128.11,127.66,127.71,98.947803
2021-06-27 04:27:00+00:00,127.71,127.71,127.71,127.71,0.0
2021-06-27 04:28:00+00:00,127.94,128.84,127.79,128.34,67.024705
2021-06-27 04:29:00+00:00,128.34,128.34,128.34,128.34,0.0
2021-06-27 04:30:00+00:00,128.34,128.34,128.34,128.34,0.0
2021-06-27 04:31:00+00:00,128.47,128.7,127.73,127.73,257.84216
2021-06-27 04:32:00+00:00,128.72,128.72,128.01,128.01,39.844496
2021-06-27 04:33:00+00:00,128.01,128.01,128.01,128.01,0.0
2021-06-27 04:34:00+00:00,128.05,128.85,127.75,128.38,156.437607
2021-06-27 04:35:00+00:00,128.38,128.38,128.38,128.38,0.0
2021-06-27 04:36:00+00:00,128.38,128.38,128.38,128.38,0.0
2021-06-27 04:37:00+00:00,128.1,128.71,128.1,128.7,69.516454
2021-06-27 04:38:00+00:00,128.7,128.7,128.7,128.7,0.0
2021-06-27 04:39:00+00:00,128.7,128.7,128.7,128.7,0.0
2021-06-27 04:40:00+00:00,128.23,128.93,127.77,128.34,103.844336
2021-06-27 04:41:00+00:00,128.34,128.34,128.34,128.34,0.0
2021-06-27 04:42:00+00:00,128.34,128.34,128.34,128.34,0.0
2021-06-27 04:43:00+00:00,128.16,128.81,127.97,128.81,99.46152
2021-06-27 04:44:00+00:00,128.28,128.9,128.22,128.43,217.808361
2021-06-27 04:45:00+00:00,128.43,128.43,128.43,128.43,0.0
2021-06-27 04:46:00+00:00,128.46,128.88,128.32,128.58,103.920178
2021-06-27 04:47:00+00:00,128.58,128.58,128.58,128.58,0.0
2021-06-27 04:48:00+00:00,128.58,128.58,128.58,128.58,0.0
2021-06-27 04:49:00+00:00,128.74,129.0,127.93,128.42,149.037768
2021-06-27 04:50:00+00:00,128.94,128.94,128.49,128.93,79.501894
2021-06-27 04:51:00+00:00,128.93,128.93,128.93,128.93,0.0
2021-06-27 04:52:00+00:00,128.33,128.92,128.04,128.9,126.265187
2021-06-27 04:53:00+00:00,128.32,128.78,128.15,128.15,37.117247
