timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,0.21254,0.21335,0.21248,0.21284,64369.4
2021-06-27 01:20:00+00:00,0.2127,0.2129,0.21214,0.21235,15284.8
2021-06-27 01:21:00+00:00,0.21223,0.21237,0.21223,0.21224,270.6
2021-06-27 01:22:00+00:00,0.2122,0.21257,0.2122,0.21257,6712.7
2021-06-27 01:23:00+00:00,0.2122,0.2122,0.2122,0.2122,1604.5
2021-06-27 01:24:00+00:00,0.21217,0.21217,0.21217,0.21217,63.6
2021-06-27 01:25:00+00:00,0.21206,0.21226,0.21206,0.21226,2695.6
2021-06-27 01:26:00+00:00,0.21198,0.21198,0.21198,0.21198,400.0
2021-06-27 01:27:00+00:00,0.21198,0.21198,0.21198,0.21198,0.0
2021-06-27 01:28:00+00:00,0.21198,0.21198,0.21198,0.21198,0.0
2021-06-27 01:29:00+00:00,0.21253,0.21349,0.21253,0.21349,22738.7
2021-06-27 01:30:00+00:00,0.21349,0.2136,0.21214,0.21282,44053.3
2021-06-27 01:31:00+00:00,0.21273,0.21318,0.21273,0.2131,19705.9
2021-06-27 01:32:00+00:00,0.21305,0.2131,0.21268,0.21268,12581.6
2021-06-27 01:33:00+00:00,0.21326,0.21326,0.21314,0.21319,4410.6
2021-06-27 01:34:00+00:00,0.21313,0.21313,0.21292,0.21292,1056.1
2021-06-27 01:35:00+00:00,0.21294,0.21335,0.2129,0.21335,10033.4
2021-06-27 01:36:00+00:00,0.21309,0.21384,0.21309,0.21326,53277.9
2021-06-27 01:37:00+00:00,0.21325,0.21325,0.21309,0.21309,4000.3
2021-06-27 01:38:00+00:00,0.21359,0.21397,0.21339,0.21339,9070.7
2021-06-27 01:39:00+00:00,0.21339,0.21357,0.21325,0.21357,4001.2
2021-06-27 01:40:00+00:00,0.21356,0.21356,0.21356,0.21356,1227.0
2021-06-27 01:41:00+00:00,0.21351,0.21351,0.2134,0.2134,6171.2
2021-06-27 01:42:00+00:00,0.21364,0.21369,0.21364,0.21369,2083.2
