timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,0.821,0.8255,0.821,0.8255,10.11593325747
2021-06-27 01:20:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:21:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:22:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:23:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:24:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:25:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:26:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:27:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:28:00+00:00,0.8255,0.8255,0.8255,0.8255,0.0
2021-06-27 01:29:00+00:00,0.8283,0.8283,0.8283,0.8283,96.982999993407
2021-06-27 01:30:00+00:00,0.8284,0.8284,0.8284,0.8284,0.760057
2021-06-27 01:31:00+00:00,0.8284,0.8294,0.8284,0.8294,8.0353009
2021-06-27 01:32:00+00:00,0.8294,0.8294,0.8294,0.8294,0.0
2021-06-27 01:33:00+00:00,0.83,0.83,0.83,0.83,3.652581
2021-06-27 01:34:00+00:00,0.83,0.83,0.83,0.83,0.0
2021-06-27 01:35:00+00:00,0.83,0.83,0.83,0.83,0.0
2021-06-27 01:36:00+00:00,0.8309,0.8309,0.8309,0.8309,0.58063292
2021-06-27 01:37:00+00:00,0.8309,0.8309,0.8309,0.8309,0.0
2021-06-27 01:38:00+00:00,0.8309,0.8309,0.8309,0.8309,0.0
2021-06-27 01:39:00+00:00,0.8309,0.8309,0.8309,0.8309,0.0
2021-06-27 01:40:00+00:00,0.8299,0.8299,0.8299,0.8299,0.11875869
2021-06-27 01:41:00+00:00,0.8299,0.8299,0.8299,0.8299,0.0
2021-06-27 01:42:00+00:00,0.8299,0.8299,0.8299,0.8299,0.0
2021-06-27 01:43:00+00:00,0.8299,0.8299,0.8299,0.8299,0.0
2021-06-27 01:44:00+00:00,0.8323,0.8332,0.8323,0.8332,38.139399994836
2021-06-27 01:45:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:46:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:47:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:48:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:49:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:50:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:51:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:52:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:53:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:54:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:55:00+00:00,0.8332,0.8332,0.8332,0.8332,0.0
2021-06-27 01:56:00+00:00,0.8255,0.8255,0.8249,0.8249,24.94528494
2021-06-27 01:57:00+00:00,0.8248,0.8248,0.8248,0.8248,4.1640028
2021-06-27 01:58:00+00:00,0.8248,0.8248,0.8248,0.8248,0.0
2021-06-27 01:59:00+00:00,0.8248,0.8248,0.8248,0.8248,0.0
2021-06-27 02:00:00+00:00,0.8248,0.8248,0.8248,0.8248,0.0
2021-06-27 02:01:00+00:00,0.8248,0.8248,0.8248,0.8248,0.0
2021-06-27 02:02:00+00:00,0.829,0.8374,0.8235,0.8235,281.1567002651
2021-06-27 02:03:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:04:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:05:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:06:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:07:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:08:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:09:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:10:00+00:00,0.8235,0.8235,0.8235,0.8235,0.46025415
2021-06-27 02:11:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:12:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:13:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:14:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:15:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:16:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:17:00+00:00,0.8235,0.8235,0.8235,0.8235,0.0
2021-06-27 02:18:00+00:00,0.829,0.829,0.829,0.829,0.0842264
2021-06-27 02:19:00+00:00,0.829,0.829,0.829,0.829,0.0
2021-06-27 02:20:00+00:00,0.829,0.8359,0.829,0.8359,555.99934576
2021-06-27 02:21:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
2021-06-27 02:22:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
2021-06-27 02:23:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
2021-06-27 02:24:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
2021-06-27 02:25:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
2021-06-27 02:26:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
2021-06-27 02:27:00+00:00,0.8359,0.8359,0.8359,0.8359,0.0
