timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,0.0023875,0.0024013,0.0023875,0.0023994,13400138.0
2021-06-27 01:20:00+00:00,0.0023976,0.0024003,0.0023931,0.002394,7536219.0
2021-06-27 01:21:00+00:00,0.0023962,0.0023962,0.0023915,0.0023918,3063952.0
2021-06-27 01:22:00+00:00,0.002394,0.0023985,0.0023939,0.0023978,4764799.0
2021-06-27 01:23:00+00:00,0.0023979,0.0023984,0.002391,0.0023958,10796904.0
2021-06-27 01:24:00+00:00,0.0023955,0.0023955,0.0023943,0.002395,2617491.0
2021-06-27 01:25:00+00:00,0.002395,0.0023958,0.00239,0.0023906,6482882.0
2021-06-27 01:26:00+00:00,0.0023908,0.0023908,0.0023868,0.00239,11819697.0
2021-06-27 01:27:00+00:00,0.0023912,0.0023912,0.0023878,0.0023889,1178819.0
2021-06-27 01:28:00+00:00,0.0023877,0.0023922,0.0023877,0.0023909,3728475.0
2021-06-27 01:29:00+00:00,0.0023916,0.0024,0.0023906,0.0024,13927646.0
2021-06-27 01:30:00+00:00,0.0024,0.0024059,0.0023926,0.0023928,29437049.0
2021-06-27 01:31:00+00:00,0.0023945,0.0024032,0.002394,0.0023985,15084431.0
2021-06-27 01:32:00+00:00,0.0023972,0.0023994,0.0023955,0.0023986,5550741.0
2021-06-27 01:33:00+00:00,0.0023984,0.0024018,0.0023967,0.002397,7978454.0
2021-06-27 01:34:00+00:00,0.0023986,0.0024023,0.0023986,0.0023987,6140209.0
2021-06-27 01:35:00+00:00,0.0024,0.0024013,0.0023967,0.0023989,9943047.0
2021-06-27 01:36:00+00:00,0.0023992,0.0024059,0.0023987,0.0024048,12375527.0
2021-06-27 01:37:00+00:00,0.0024041,0.002406,0.0024011,0.0024011,3127285.0
2021-06-27 01:38:00+00:00,0.0024004,0.0024048,0.0024,0.0024032,3114718.0
2021-06-27 01:39:00+00:00,0.0024032,0.0024084,0.0024025,0.0024073,8216502.0
2021-06-27 01:40:00+00:00,0.0024074,0.0024074,0.0024048,0.0024057,4124606.0
2021-06-27 01:41:00+00:00,0.002406,0.0024068,0.0024051,0.0024063,1286457.0
2021-06-27 01:42:00+00:00,0.0024061,0.0024074,0.0024033,0.002405,3667218.0
2021-06-27 01:43:00+00:00,0.0024049,0.0024069,0.0024038,0.0024069,8087071.0
2021-06-27 01:44:00+00:00,0.0024066,0.0024115,0.0024064,0.0024103,10144899.0
2021-06-27 01:45:00+00:00,0.0024107,0.0024126,0.0024042,0.0024079,12282182.0
2021-06-27 01:46:00+00:00,0.0024076,0.00241,0.0024076,0.00241,1951578.0
2021-06-27 01:47:00+00:00,0.0024083,0.0024103,0.0024081,0.0024103,1658301.0
2021-06-27 01:48:00+00:00,0.002409,0.0024105,0.0024084,0.0024095,1141493.0
2021-06-27 01:49:00+00:00,0.002409,0.0024099,0.0024066,0.0024066,7693619.0
2021-06-27 01:50:00+00:00,0.0024074,0.002408,0.0024046,0.002406,1995587.0
2021-06-27 01:51:00+00:00,0.002406,0.0024078,0.0024053,0.0024056,2809301.0
2021-06-27 01:52:00+00:00,0.0024058,0.0024082,0.0024054,0.0024057,565489.0
2021-06-27 01:53:00+00:00,0.0024057,0.0024071,0.0024057,0.0024063,1061725.0
2021-06-27 01:54:00+00:00,0.0024076,0.0024077,0.0024062,0.0024075,2058494.0
2021-06-27 01:55:00+00:00,0.0024078,0.002409,0.0024057,0.0024061,7767776.0
2021-06-27 01:56:00+00:00,0.0024059,0.0024069,0.002405,0.002405,1028795.0
2021-06-27 01:57:00+00:00,0.0024049,0.0024053,0.0024016,0.0024016,1732233.0
2021-06-27 01:58:00+00:00,0.0024025,0.0024033,0.002401,0.0024012,2771613.0
2021-06-27 01:59:00+00:00,0.002401,0.0024036,0.0024002,0.0024021,3390153.0
2021-06-27 02:00:00+00:00,0.002403,0.0024044,0.0023997,0.0024012,3502512.0
2021-06-27 02:01:00+00:00,0.0024012,0.0024017,0.0023985,0.0023992,2313860.0
2021-06-27 02:02:00+00:00,0.0023988,0.0023992,0.002395,0.002397,7836349.0
2021-06-27 02:03:00+00:00,0.002397,0.0023992,0.002397,0.0023981,5240704.0
2021-06-27 02:04:00+00:00,0.002398,0.002398,0.0023976,0.0023978,997864.0
2021-06-27 02:05:00+00:00,0.0023975,0.002398,0.0023965,0.002398,5650465.0
