timestamp,type,description,debit,credit,balance
2021-07-03 14:33:45.016008+00:00,subscription,SUBSCRIPTION,0.0,500.0,500.0
2021-07-03 14:45:30.086323+00:00,symbol_transaction,BUY LONG 84446.40735426873 BINANCE-AAVEBTC 0 03/07/2021,0.0,0.0,500.0
2021-06-27 04:17:00+00:00,symbol_transaction,SELL LONG 16838.23143586653 BINANCE-AAVEBTC 0.00599 27/06/2021,0.0,100.76,600.76
2021-06-28 08:00:00+00:00,symbol_transaction,SELL LONG 16744.04582568763 BINANCE-AAVEBTC 0.006059 28/06/2021,0.0,101.35,702.11
2021-06-28 09:37:00+00:00,symbol_transaction,SELL LONG 16661.300563285557 BINANCE-AAVEBTC 0.00614 28/06/2021,0.0,102.2,804.31
2021-06-28 16:51:00+00:00,symbol_transaction,SELL LONG 16473.302407305655 BINANCE-AAVEBTC 0.006496 28/06/2021,0.0,106.9,911.21
2021-06-29 02:15:00+00:00,symbol_transaction,BUY LONG 15225.249096536694 BINANCE-AAVEBTC 0.006781 29/06/2021,103.34565653773893,0.0,807.8668571795187
2021-06-29 06:52:00+00:00,symbol_transaction,BUY LONG 14951.529518806587 BINANCE-AAVEBTC 0.006917 29/06/2021,103.52314941126676,0.0,704.3437077682519
2021-06-29 19:48:00+00:00,symbol_transaction,SELL LONG 16541.09413891099 BINANCE-AAVEBTC 0.006671 29/06/2021,0.0,110.24,814.58
2021-06-30 00:50:00+00:00,symbol_transaction,SELL LONG 16508.917521523395 BINANCE-AAVEBTC 0.006707 30/06/2021,0.0,110.61,925.19
