timestamp,open,high,low,close,volume
2021-06-26 00:13:00+00:00,0.008892,0.008892,0.008892,0.008892,0.0
2021-06-26 00:14:00+00:00,0.008892,0.008892,0.008892,0.008892,0.0
2021-06-26 00:15:00+00:00,0.008892,0.008892,0.008892,0.008892,0.0
2021-06-26 00:16:00+00:00,0.008892,0.008892,0.008892,0.008892,0.0
2021-06-26 00:17:00+00:00,0.0089163,0.0089164,0.0089163,0.0089164,0.03030238441
2021-06-26 00:18:00+00:00,0.0089071,0.0089071,0.0089071,0.0089071,5.700544e-05
2021-06-26 00:19:00+00:00,0.0089071,0.0089071,0.0089071,0.0089071,0.0
2021-06-26 00:20:00+00:00,0.0089071,0.0089071,0.0089071,0.0089071,0.0
2021-06-26 00:21:00+00:00,0.0089071,0.0089071,0.0089071,0.0089071,0.0
2021-06-26 00:22:00+00:00,0.0089071,0.0089071,0.0089071,0.0089071,0.0
2021-06-26 00:23:00+00:00,0.0089071,0.0089071,0.0089071,0.0089071,0.0
2021-06-26 00:24:00+00:00,0.0089184,0.0089184,0.0089184,0.0089184,0.004982999928
2021-06-26 00:25:00+00:00,0.0089275,0.0089275,0.0089275,0.0089275,0.00049369075
2021-06-26 00:26:00+00:00,0.0089298,0.0089299,0.0089298,0.0089299,0.00194729994536
2021-06-26 00:27:00+00:00,0.0089299,0.0089299,0.0089299,0.0089299,0.0
2021-06-26 00:28:00+00:00,0.0089289,0.0089289,0.0089289,0.0089289,0.001615599987606
2021-06-26 00:29:00+00:00,0.0089203,0.0089203,0.0089203,0.0089203,5.441383e-05
2021-06-26 00:30:00+00:00,0.0089203,0.0089203,0.0089203,0.0089203,0.0
2021-06-26 00:31:00+00:00,0.0089197,0.0089198,0.0089197,0.0089198,0.0031995294
2021-06-26 00:32:00+00:00,0.0089198,0.0089198,0.0089198,0.0089198,0.0
2021-06-26 00:33:00+00:00,0.0088984,0.0088984,0.0088984,0.0088984,0.007856599976568
2021-06-26 00:34:00+00:00,0.0089162,0.0089162,0.0089162,0.0089162,7.222122e-05
2021-06-26 00:35:00+00:00,0.008899,0.0089026,0.008899,0.0089026,0.00671876336
2021-06-26 00:36:00+00:00,0.0089211,0.0089211,0.0089211,0.0089211,2.765541e-05
2021-06-26 00:37:00+00:00,0.0089211,0.0089211,0.0089211,0.0089211,0.01112104326
2021-06-26 00:38:00+00:00,0.0089365,0.0089365,0.0089308,0.008931,0.036063199871725
2021-06-26 00:39:00+00:00,0.0089366,0.0089381,0.0089338,0.0089363,0.079738990364097
2021-06-26 00:40:00+00:00,0.0089362,0.0089401,0.0089362,0.0089401,0.029145199908685
2021-06-26 00:41:00+00:00,0.0089343,0.0089358,0.0089343,0.0089358,0.009603399896328
2021-06-26 00:42:00+00:00,0.0089322,0.0089322,0.0089322,0.0089322,0.000181799924904
2021-06-26 00:43:00+00:00,0.0089322,0.0089322,0.0089322,0.0089322,0.0
2021-06-26 00:44:00+00:00,0.0089322,0.0089322,0.0089322,0.0089322,0.0
2021-06-26 00:45:00+00:00,0.0089458,0.0089508,0.0089458,0.0089498,0.046737458157178
2021-06-26 00:46:00+00:00,0.0089303,0.0089482,0.0089303,0.0089482,0.0218891598689
2021-06-26 00:47:00+00:00,0.0089206,0.0089382,0.0089206,0.0089382,0.005389589232836
2021-06-26 00:48:00+00:00,0.0089238,0.0089386,0.0089238,0.0089386,0.00793976087446
2021-06-26 00:49:00+00:00,0.0089386,0.0089386,0.0089386,0.0089386,0.0
2021-06-26 00:50:00+00:00,0.0089291,0.0089325,0.0089291,0.0089325,0.03395429995395
2021-06-26 00:51:00+00:00,0.0089325,0.0089325,0.0089325,0.0089325,0.00669312225
2021-06-26 00:52:00+00:00,0.0089132,0.0089241,0.0089132,0.0089241,0.10255094821269
2021-06-26 00:53:00+00:00,0.0089266,0.0089266,0.0089266,0.0089266,0.000203399990078
2021-06-26 00:54:00+00:00,0.0089319,0.0089319,0.0089319,0.0089319,0.002268199912668
2021-06-26 00:55:00+00:00,0.0089108,0.0089108,0.0089107,0.0089107,0.01839449322
2021-06-26 00:56:00+00:00,0.0089144,0.0089144,0.0089144,0.0089144,2.317744e-05
2021-06-26 00:57:00+00:00,0.0089144,0.0089144,0.0089144,0.0089144,0.0
2021-06-26 00:58:00+00:00,0.0089141,0.0089279,0.008914,0.0089279,0.01343801531
2021-06-26 00:59:00+00:00,0.0089279,0.0089279,0.0089279,0.0089279,0.0
2021-06-26 01:00:00+00:00,0.0089372,0.0089372,0.0089372,0.0089372,0.00537661952
2021-06-26 01:01:00+00:00,0.0089545,0.0089612,0.0089544,0.0089544,0.011836916575424
2021-06-26 01:02:00+00:00,0.0089591,0.0089591,0.0089591,0.0089591,0.00734735791
2021-06-26 01:03:00+00:00,0.0089557,0.0089588,0.008945,0.008945,0.016004129853886
2021-06-26 01:04:00+00:00,0.0089414,0.0089414,0.0089414,0.0089414,4.738942e-05
2021-06-26 01:05:00+00:00,0.0089414,0.0089414,0.0089414,0.0089414,0.0
2021-06-26 01:06:00+00:00,0.0089414,0.0089414,0.0089414,0.0089414,0.0
2021-06-26 01:07:00+00:00,0.0089357,0.0089357,0.0089357,0.0089357,0.00960766464
2021-06-26 01:08:00+00:00,0.0089296,0.0089477,0.0089296,0.0089477,0.02211023215
2021-06-26 01:09:00+00:00,0.0089477,0.0089477,0.0089477,0.0089477,0.0
2021-06-26 01:10:00+00:00,0.0089477,0.0089477,0.0089477,0.0089477,0.0
2021-06-26 01:11:00+00:00,0.00893,0.00893,0.0089229,0.0089229,0.0145835019442
2021-06-26 01:12:00+00:00,0.0089229,0.0089229,0.0089229,0.0089229,0.0
2021-06-26 01:13:00+00:00,0.0089384,0.0089385,0.0089384,0.0089385,0.007806399993145
2021-06-26 01:14:00+00:00,0.0089385,0.0089385,0.0089385,0.0089385,0.0
2021-06-26 01:15:00+00:00,0.0089385,0.0089385,0.0089385,0.0089385,0.0
2021-06-26 01:16:00+00:00,0.0089385,0.0089385,0.0089385,0.0089385,0.0
2021-06-26 01:17:00+00:00,0.0089385,0.0089385,0.0089385,0.0089385,0.0
2021-06-26 01:18:00+00:00,0.0089235,0.0089235,0.0089235,0.0089235,0.00046848375
2021-06-26 01:19:00+00:00,0.0089266,0.0089266,0.0089266,0.0089266,1.071192e-05
2021-06-26 01:20:00+00:00,0.0089102,0.0089102,0.0089102,0.0089102,0.00049095202
2021-06-26 01:21:00+00:00,0.0089102,0.0089102,0.0089102,0.0089102,0.0
2021-06-26 01:22:00+00:00,0.0089102,0.0089102,0.0089102,0.0089102,0.0
2021-06-26 01:23:00+00:00,0.0089102,0.0089102,0.0089102,0.0089102,0.0
2021-06-26 01:24:00+00:00,0.008901,0.008901,0.008901,0.008901,0.0004913352
2021-06-26 01:25:00+00:00,0.008901,0.008901,0.008901,0.008901,0.0
2021-06-26 01:26:00+00:00,0.0088918,0.0088918,0.0088918,0.0088918,0.00049082736
2021-06-26 01:27:00+00:00,0.0088918,0.0088918,0.0088918,0.0088918,0.0
2021-06-26 01:28:00+00:00,0.0088827,0.0088884,0.0088827,0.0088884,0.03198814755
2021-06-26 01:29:00+00:00,0.0088735,0.0088735,0.0088735,0.0088735,0.00049070455
2021-06-26 01:30:00+00:00,0.0088659,0.0088659,0.0088643,0.0088643,0.00050974004
2021-06-26 01:31:00+00:00,0.0088643,0.0088643,0.0088643,0.0088643,0.00027390687
2021-06-26 01:32:00+00:00,0.008864,0.008864,0.0088459,0.0088459,0.00110013327
2021-06-26 01:33:00+00:00,0.0088459,0.0088459,0.0088459,0.0088459,0.0
2021-06-26 01:34:00+00:00,0.0088438,0.0088438,0.0088367,0.0088367,0.00098036822
2021-06-26 01:35:00+00:00,0.0088385,0.0088385,0.0088353,0.0088357,0.0002332632
2021-06-26 01:36:00+00:00,0.008839,0.0088477,0.0088336,0.0088477,0.016791426593094
