timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,191.771,192.801,191.771,192.523,4830.8255103969
2021-06-27 01:20:00+00:00,192.289,192.396,191.57,191.743,695.28520071407
2021-06-27 01:21:00+00:00,191.673,191.887,191.365,191.887,2333.99483584606
2021-06-27 01:22:00+00:00,191.987,192.216,191.955,192.105,1619.26675052777
2021-06-27 01:23:00+00:00,192.17,192.243,191.878,192.243,578.57482762714
2021-06-27 01:24:00+00:00,192.348,192.348,192.055,192.058,861.16642647992
2021-06-27 01:25:00+00:00,191.998,191.998,191.467,191.522,1239.80503519181
2021-06-27 01:26:00+00:00,191.567,191.567,191.36,191.556,0.66999563992
2021-06-27 01:27:00+00:00,191.451,191.454,191.22,191.266,1.82277648548
2021-06-27 01:28:00+00:00,191.172,191.619,191.169,191.619,507.04510266557
2021-06-27 01:29:00+00:00,191.96,192.87,191.96,192.87,3673.9954381308
2021-06-27 01:30:00+00:00,192.9,194.234,192.832,193.505,17976.31454300427
2021-06-27 01:31:00+00:00,193.413,193.63,193.379,193.469,1720.06732075505
2021-06-27 01:32:00+00:00,193.267,193.267,192.644,192.806,583.81387541474
2021-06-27 01:33:00+00:00,193.015,193.228,192.945,193.228,339.18144427242
2021-06-27 01:34:00+00:00,193.43,193.721,193.223,193.267,1470.6515020787
2021-06-27 01:35:00+00:00,193.11,193.22,192.864,193.22,3385.410347476
2021-06-27 01:36:00+00:00,193.337,193.863,193.316,193.69,50.43812736106
2021-06-27 01:37:00+00:00,193.617,193.617,192.929,192.929,2502.58164856846
2021-06-27 01:38:00+00:00,192.686,193.645,192.658,193.645,4311.89033902364
2021-06-27 01:39:00+00:00,193.645,193.936,193.399,193.399,591.1131358157
2021-06-27 01:40:00+00:00,193.209,193.209,193.0,193.0,965.26999913912
2021-06-27 01:41:00+00:00,193.116,193.116,192.889,192.889,483.27749307769
2021-06-27 01:42:00+00:00,192.996,193.127,192.827,193.079,442.9245670894
2021-06-27 01:43:00+00:00,193.03,193.637,193.012,193.637,1.22999560537
2021-06-27 01:44:00+00:00,193.853,194.484,193.853,194.483,880.61515186551
2021-06-27 01:45:00+00:00,194.518,194.57,193.987,194.071,242.43969723168
2021-06-27 01:46:00+00:00,193.978,193.978,193.723,193.818,850.2509405424
2021-06-27 01:47:00+00:00,193.752,194.01,193.752,193.88,1.77899531958
2021-06-27 01:48:00+00:00,193.715,193.715,193.361,193.361,44.29521924989
2021-06-27 01:49:00+00:00,193.346,193.55,193.327,193.394,998.27546698391
2021-06-27 01:50:00+00:00,193.3,193.379,192.963,192.963,99.77027816888
2021-06-27 01:51:00+00:00,192.999,193.481,192.999,193.184,16.59106415569
2021-06-27 01:52:00+00:00,193.783,193.888,193.526,193.888,737.11350729072
2021-06-27 01:53:00+00:00,194.01,194.168,193.949,194.168,19545.5009261397
2021-06-27 01:54:00+00:00,194.211,194.351,194.147,194.297,49.13796721318
2021-06-27 01:55:00+00:00,194.153,194.153,193.213,193.555,6024.68004466301
2021-06-27 01:56:00+00:00,193.534,193.534,193.183,193.193,0.65999695031
2021-06-27 01:57:00+00:00,193.137,193.137,192.834,192.909,3036.0213596876
2021-06-27 01:58:00+00:00,192.832,193.044,192.685,192.981,1339.66501306618
2021-06-27 01:59:00+00:00,193.176,193.176,193.044,193.044,21.26027680524
2021-06-27 02:00:00+00:00,193.022,193.286,192.754,192.784,535.6271055992
2021-06-27 02:01:00+00:00,192.851,192.851,192.649,192.755,22.75437130091
2021-06-27 02:02:00+00:00,192.895,193.06,192.813,193.03,5079.51574055084
2021-06-27 02:03:00+00:00,193.03,193.117,193.03,193.037,0.71999625175
2021-06-27 02:04:00+00:00,193.037,193.051,193.03,193.051,0.49999745098
2021-06-27 02:05:00+00:00,193.054,193.125,192.821,193.038,1008.37800680538
2021-06-27 02:06:00+00:00,193.192,193.657,193.162,193.49,68.1615346153
2021-06-27 02:07:00+00:00,193.49,193.751,193.49,193.578,2161.04911772405
2021-06-27 02:08:00+00:00,193.768,193.768,193.512,193.548,1467.9688476262
2021-06-27 02:09:00+00:00,193.682,193.682,193.677,193.677,0.78999763316
2021-06-27 02:10:00+00:00,193.61,193.75,193.293,193.749,14472.41091380768
2021-06-27 02:11:00+00:00,193.784,194.56,193.784,194.56,4655.38870884634
2021-06-27 02:12:00+00:00,194.625,194.625,194.018,194.07,500.98999125932
2021-06-27 02:13:00+00:00,194.036,194.171,193.982,194.103,102.79790978574
2021-06-27 02:14:00+00:00,194.048,194.182,194.048,194.182,0.78999698252
2021-06-27 02:15:00+00:00,194.242,194.242,194.088,194.088,4290.31447696926
2021-06-27 02:16:00+00:00,194.163,194.425,194.122,194.425,0.94999791164
2021-06-27 02:17:00+00:00,194.373,194.406,194.224,194.33,97.89141887215
2021-06-27 02:18:00+00:00,194.508,194.808,194.508,194.808,95.07432620697
2021-06-27 02:19:00+00:00,194.824,194.999,194.708,194.731,2818.39170021377
2021-06-27 02:20:00+00:00,194.782,195.355,194.782,195.355,3240.67416363403
2021-06-27 02:21:00+00:00,195.355,195.356,195.078,195.332,0.75261084075
2021-06-27 02:22:00+00:00,195.268,195.529,195.268,195.529,413.38517843665
2021-06-27 02:23:00+00:00,195.529,196.113,195.471,195.471,6152.9078630278
2021-06-27 02:24:00+00:00,195.492,195.521,195.269,195.337,2932.69851713682
2021-06-27 02:25:00+00:00,195.224,195.425,195.21,195.425,118.23956304758
2021-06-27 02:26:00+00:00,195.247,195.661,195.247,195.661,341.35552944838
2021-06-27 02:27:00+00:00,195.508,195.762,195.305,195.762,782.03429305545
2021-06-27 02:28:00+00:00,195.762,195.765,195.625,195.67,1201.14013366091
2021-06-27 02:29:00+00:00,195.441,195.559,195.305,195.353,366.48592262949
2021-06-27 02:30:00+00:00,195.489,195.582,195.119,195.515,787.2768554133
2021-06-27 02:31:00+00:00,195.606,195.753,195.447,195.753,2599.26824022116
2021-06-27 02:32:00+00:00,196.01,196.184,196.01,196.104,761.0750565797
2021-06-27 02:33:00+00:00,196.184,196.32,196.184,196.32,41.2326006
2021-06-27 02:34:00+00:00,196.216,196.294,195.776,195.776,654.50010390791
2021-06-27 02:35:00+00:00,195.869,195.869,195.806,195.806,0.80999542038
2021-06-27 02:36:00+00:00,195.682,195.787,195.422,195.787,2185.08467385605
2021-06-27 02:37:00+00:00,196.086,196.389,196.086,196.389,400.14253920194
2021-06-27 02:38:00+00:00,196.416,196.527,196.024,196.295,992.77173381915
2021-06-27 02:39:00+00:00,196.072,196.184,196.072,196.089,196.63199518458
2021-06-27 02:40:00+00:00,196.226,196.237,195.946,196.028,220.30205289463
2021-06-27 02:41:00+00:00,196.169,196.605,196.169,196.548,61.97434578973
2021-06-27 02:42:00+00:00,196.635,196.641,196.304,196.304,2700.16371994975
2021-06-27 02:43:00+00:00,196.165,196.414,196.129,196.414,1254.67150071355
2021-06-27 02:44:00+00:00,196.325,196.325,195.953,195.953,288.62279581044
2021-06-27 02:45:00+00:00,196.218,196.218,195.893,195.893,1.25599637561
2021-06-27 02:46:00+00:00,195.97,196.029,195.97,196.029,0.49999632527
2021-06-27 02:47:00+00:00,196.032,196.236,196.032,196.086,2460.32188248878
2021-06-27 02:48:00+00:00,196.125,199.432,196.125,199.432,12027.00034292804
2021-06-27 02:49:00+00:00,199.311,199.582,196.92,197.295,23243.32756311385
2021-06-27 02:50:00+00:00,196.935,197.301,196.66,196.745,251.71710979253
2021-06-27 02:51:00+00:00,196.517,196.702,196.504,196.685,556.68185697536
2021-06-27 02:52:00+00:00,196.85,196.85,196.571,196.578,382.27121461231
2021-06-27 02:53:00+00:00,196.614,196.842,196.614,196.842,384.4299182936
2021-06-27 02:54:00+00:00,196.845,197.215,196.77,197.117,7145.45744625169
2021-06-27 02:55:00+00:00,197.215,198.18,197.215,198.18,927.8436099595
2021-06-27 02:56:00+00:00,197.926,198.422,197.656,198.422,773.81610840663
2021-06-27 02:57:00+00:00,198.193,198.283,197.724,197.935,3540.06798360213
2021-06-27 02:58:00+00:00,197.935,198.216,197.744,198.216,790.50226969491
2021-06-27 02:59:00+00:00,197.889,198.057,197.011,197.253,8498.13501329438
2021-06-27 03:00:00+00:00,197.662,197.752,197.459,197.752,219.62466137856
2021-06-27 03:01:00+00:00,198.171,198.205,197.27,197.27,2028.82861089302
2021-06-27 03:02:00+00:00,197.281,197.358,197.175,197.23,0.92999407082
2021-06-27 03:03:00+00:00,197.132,197.269,197.132,197.15,197.36199731055
2021-06-27 03:04:00+00:00,197.15,197.15,196.754,196.754,261.0960605362
2021-06-27 03:05:00+00:00,196.582,196.798,196.41,196.649,1273.5340823249
2021-06-27 03:06:00+00:00,196.57,197.011,196.448,197.011,2510.13830877015
2021-06-27 03:07:00+00:00,197.136,197.181,196.963,196.963,0.64999765853
2021-06-27 03:08:00+00:00,196.707,197.408,196.642,197.174,25370.38594714373
2021-06-27 03:09:00+00:00,197.033,197.033,196.697,196.697,2173.77614274548
2021-06-27 03:10:00+00:00,196.667,196.858,196.488,196.659,170.44842638816
2021-06-27 03:11:00+00:00,196.51,196.767,196.51,196.692,7.68435831791
2021-06-27 03:12:00+00:00,196.858,197.003,196.729,196.856,587.5700162743
2021-06-27 03:13:00+00:00,197.008,197.008,196.831,196.831,0.32999939381
2021-06-27 03:14:00+00:00,196.959,196.959,196.959,196.959,1248.83552918334
2021-06-27 03:15:00+00:00,196.878,196.959,196.745,196.959,0.71999574439
2021-06-27 03:16:00+00:00,196.959,196.959,196.959,196.959,0.74999623692
2021-06-27 03:17:00+00:00,196.946,196.959,196.902,196.959,6253.18974591521
2021-06-27 03:18:00+00:00,196.876,196.959,196.876,196.959,1840.08933800514
2021-06-27 03:19:00+00:00,196.959,197.241,196.959,197.241,2032.38227360422
2021-06-27 03:20:00+00:00,197.3,197.38,197.3,197.38,4.304193532
2021-06-27 03:21:00+00:00,197.095,197.095,196.773,196.973,39.43311074879
2021-06-27 03:22:00+00:00,196.936,197.08,196.936,196.948,20.52399543476
2021-06-27 03:23:00+00:00,197.041,197.041,196.593,196.736,146.13880175838
2021-06-27 03:24:00+00:00,196.736,196.736,196.113,196.113,79.50662745872
2021-06-27 03:25:00+00:00,196.042,196.042,195.5,195.573,9528.25161339668
2021-06-27 03:26:00+00:00,195.831,195.934,195.751,195.904,1359.49524572267
2021-06-27 03:27:00+00:00,196.01,196.01,195.275,195.291,3150.68019510714
2021-06-27 03:28:00+00:00,195.291,195.818,195.291,195.818,6.23908387216
2021-06-27 03:29:00+00:00,195.818,195.818,195.472,195.472,69.07800767911
2021-06-27 03:30:00+00:00,195.669,195.669,195.532,195.532,1280.54637219915
2021-06-27 03:31:00+00:00,195.592,196.373,195.592,196.373,1405.85828574783
2021-06-27 03:32:00+00:00,196.373,196.671,196.244,196.244,2406.55586155167
2021-06-27 03:33:00+00:00,196.214,196.493,196.214,196.493,0.37999866373
2021-06-27 03:34:00+00:00,196.562,196.562,196.245,196.245,1036.13320339485
2021-06-27 03:35:00+00:00,196.319,196.385,196.168,196.385,41.21975486652
2021-06-27 03:36:00+00:00,196.373,196.416,196.373,196.403,0.31999606701
2021-06-27 03:37:00+00:00,196.325,196.325,196.174,196.174,0.6599985903
2021-06-27 03:38:00+00:00,196.159,196.288,196.0,196.288,1960.60999691827
2021-06-27 03:39:00+00:00,196.535,196.692,196.352,196.365,605.96348358162
2021-06-27 03:40:00+00:00,196.393,196.511,196.333,196.511,0.58999573521
2021-06-27 03:41:00+00:00,196.38,196.709,196.38,196.588,1696.33557492593
2021-06-27 03:42:00+00:00,196.588,196.8,196.588,196.8,23.70688073837
2021-06-27 03:43:00+00:00,196.71,196.8,196.356,196.356,683.24468381008
2021-06-27 03:44:00+00:00,196.545,196.771,196.371,196.566,2528.30618053877
2021-06-27 03:45:00+00:00,196.53,196.53,196.231,196.231,0.5199951002
2021-06-27 03:46:00+00:00,196.231,196.832,196.231,196.832,49.07687926633
2021-06-27 03:47:00+00:00,196.832,196.879,196.706,196.706,42.3728072687
2021-06-27 03:48:00+00:00,196.396,196.895,196.396,196.895,0.72999604794
2021-06-27 03:49:00+00:00,196.762,196.762,196.491,196.752,95.81515178686
2021-06-27 03:50:00+00:00,196.491,196.744,196.491,196.584,7.5599890516
2021-06-27 03:51:00+00:00,196.662,196.739,196.605,196.605,0.44999857921
2021-06-27 03:52:00+00:00,196.605,196.816,196.534,196.816,0.83999859533
2021-06-27 03:53:00+00:00,196.847,196.847,196.605,196.605,0.63999726661
2021-06-27 03:54:00+00:00,196.605,196.605,196.565,196.569,0.50999756209
2021-06-27 03:55:00+00:00,196.556,196.585,196.349,196.372,1441.02899735375
2021-06-27 03:56:00+00:00,196.556,196.706,196.556,196.706,0.66999674513
2021-06-27 03:57:00+00:00,196.612,196.612,196.582,196.582,0.73999867722
2021-06-27 03:58:00+00:00,196.617,196.789,196.617,196.789,21.0101964052
2021-06-27 03:59:00+00:00,196.691,196.691,196.607,196.691,0.38999810738
2021-06-27 04:00:00+00:00,196.895,197.217,196.808,196.808,39.06573357259
2021-06-27 04:01:00+00:00,196.948,197.15,196.929,197.15,0.66999534431
2021-06-27 04:02:00+00:00,197.217,198.0,197.217,198.0,170.50329093392
2021-06-27 04:03:00+00:00,197.751,198.143,197.751,198.12,65.52702525652
2021-06-27 04:04:00+00:00,198.143,198.699,198.143,198.279,4540.01028673708
2021-06-27 04:05:00+00:00,197.99,197.99,197.171,197.243,591.46049697291
2021-06-27 04:06:00+00:00,197.083,197.12,196.702,196.702,217.6442024924
2021-06-27 04:07:00+00:00,196.784,196.95,196.511,196.665,71.42956073142
2021-06-27 04:08:00+00:00,196.726,196.726,196.511,196.634,1.3142971167
2021-06-27 04:09:00+00:00,196.479,196.53,196.24,196.342,82.15377924678
2021-06-27 04:10:00+00:00,196.343,196.448,196.12,196.12,58.89784007116
2021-06-27 04:11:00+00:00,196.042,196.166,195.844,196.055,119.66380630374
2021-06-27 04:12:00+00:00,196.346,196.346,196.292,196.292,0.42999844148
2021-06-27 04:13:00+00:00,196.37,196.653,196.358,196.653,52.29130312281
2021-06-27 04:14:00+00:00,196.832,196.832,196.645,196.726,1.17999646669
2021-06-27 04:15:00+00:00,196.832,197.38,196.71,197.38,2696.44915090848
