timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,17.078,17.198,17.075,17.165,19211.746
2021-06-27 01:20:00+00:00,17.159,17.172,17.095,17.119,5927.966
2021-06-27 01:21:00+00:00,17.121,17.122,17.085,17.113,3879.035
2021-06-27 01:22:00+00:00,17.112,17.163,17.108,17.145,4865.216
2021-06-27 01:23:00+00:00,17.147,17.164,17.124,17.149,9509.503
2021-06-27 01:24:00+00:00,17.152,17.152,17.122,17.129,1434.578
2021-06-27 01:25:00+00:00,17.131,17.163,17.122,17.149,26281.74
2021-06-27 01:26:00+00:00,17.145,17.155,17.116,17.148,18017.6
2021-06-27 01:27:00+00:00,17.149,17.149,17.109,17.109,5866.491
2021-06-27 01:28:00+00:00,17.113,17.16,17.113,17.135,2457.387
2021-06-27 01:29:00+00:00,17.132,17.21,17.129,17.207,12535.308
2021-06-27 01:30:00+00:00,17.21,17.323,17.202,17.287,43458.493
2021-06-27 01:31:00+00:00,17.286,17.378,17.285,17.329,27062.481
2021-06-27 01:32:00+00:00,17.324,17.33,17.224,17.252,10981.239
2021-06-27 01:33:00+00:00,17.253,17.305,17.241,17.265,6590.897
2021-06-27 01:34:00+00:00,17.268,17.285,17.225,17.237,4562.18
2021-06-27 01:35:00+00:00,17.227,17.261,17.204,17.239,7004.124
2021-06-27 01:36:00+00:00,17.24,17.314,17.24,17.269,6034.987
2021-06-27 01:37:00+00:00,17.27,17.302,17.258,17.258,3080.55
2021-06-27 01:38:00+00:00,17.254,17.294,17.249,17.274,4488.284
2021-06-27 01:39:00+00:00,17.272,17.294,17.25,17.266,3501.93
2021-06-27 01:40:00+00:00,17.264,17.269,17.243,17.267,3607.414
2021-06-27 01:41:00+00:00,17.256,17.275,17.238,17.243,4268.25
2021-06-27 01:42:00+00:00,17.24,17.245,17.197,17.227,6450.888
2021-06-27 01:43:00+00:00,17.226,17.233,17.201,17.225,5053.347
2021-06-27 01:44:00+00:00,17.224,17.3,17.219,17.285,6471.267
2021-06-27 01:45:00+00:00,17.284,17.308,17.223,17.224,8798.118
2021-06-27 01:46:00+00:00,17.225,17.272,17.22,17.231,4853.365
2021-06-27 01:47:00+00:00,17.235,17.26,17.224,17.245,3448.693
2021-06-27 01:48:00+00:00,17.244,17.251,17.22,17.226,2969.198
2021-06-27 01:49:00+00:00,17.228,17.239,17.208,17.213,4825.719
2021-06-27 01:50:00+00:00,17.214,17.233,17.181,17.191,6280.738
2021-06-27 01:51:00+00:00,17.189,17.231,17.184,17.216,4197.202
2021-06-27 01:52:00+00:00,17.217,17.235,17.206,17.216,2137.668
2021-06-27 01:53:00+00:00,17.211,17.237,17.211,17.236,2208.82
2021-06-27 01:54:00+00:00,17.236,17.247,17.223,17.239,1886.879
2021-06-27 01:55:00+00:00,17.243,17.252,17.212,17.235,6530.208
2021-06-27 01:56:00+00:00,17.243,17.243,17.204,17.204,3613.139
2021-06-27 01:57:00+00:00,17.209,17.228,17.199,17.199,9400.707
2021-06-27 01:58:00+00:00,17.199,17.245,17.199,17.21,9405.364
2021-06-27 01:59:00+00:00,17.21,17.256,17.21,17.253,2659.141
2021-06-27 02:00:00+00:00,17.256,17.287,17.232,17.233,2420.398
2021-06-27 02:01:00+00:00,17.231,17.237,17.201,17.214,5220.516
2021-06-27 02:02:00+00:00,17.208,17.229,17.204,17.223,1419.884
2021-06-27 02:03:00+00:00,17.226,17.257,17.224,17.247,2833.439
2021-06-27 02:04:00+00:00,17.252,17.261,17.241,17.243,6067.222
2021-06-27 02:05:00+00:00,17.248,17.269,17.24,17.261,4311.269
2021-06-27 02:06:00+00:00,17.26,17.268,17.244,17.255,4383.294
2021-06-27 02:07:00+00:00,17.249,17.268,17.247,17.258,2560.871
2021-06-27 02:08:00+00:00,17.257,17.269,17.234,17.24,3382.278
2021-06-27 02:09:00+00:00,17.238,17.245,17.207,17.21,2671.946
